timestamps,TP9,AF7,AF8,TP10,Right AUX
1586465047.289,-197.754,39.062,-833.496,-66.406,0.000
1586465047.293,-33.691,-88.379,-878.906,-219.238,0.000
1586465047.296,166.992,262.695,-768.066,-30.273,0.000
1586465047.300,8.301,513.672,-717.773,133.789,0.000
1586465047.304,-215.820,-146.973,-891.602,-8.301,0.000
1586465047.308,-87.891,-701.660,-946.289,-180.176,0.000
1586465047.312,139.648,-479.980,-828.613,-102.051,0.000
1586465047.316,43.945,346.191,-698.242,104.004,0.000
1586465047.320,-200.195,-25.391,-891.113,55.176,0.000
1586465047.324,-160.156,-504.395,-885.742,-177.734,0.000
1586465047.328,75.195,120.605,-742.676,-188.477,0.000
1586465047.332,101.074,365.723,-752.441,59.570,0.000
1586465047.336,-145.508,37.598,-865.723,72.266,0.000
1586465047.339,-222.656,-304.199,-895.020,-128.418,0.000
1586465047.343,13.184,1.465,-751.953,-177.246,0.000
1586465047.347,126.953,453.613,-726.562,25.391,0.000
1586465047.351,-83.496,-11.719,-879.883,132.324,0.000
1586465047.355,-200.684,-779.785,-936.035,-26.367,0.000
1586465047.359,-18.066,-605.469,-868.164,-173.828,0.000
1586465047.363,122.559,435.547,-699.219,-74.707,0.000
1586465047.367,-0.977,340.820,-777.832,112.305,0.000
1586465047.371,-199.707,-311.035,-901.855,4.883,0.000
1586465047.375,-103.516,-168.457,-850.586,-201.172,0.000
1586465047.378,115.234,365.723,-727.539,-129.395,0.000
1586465047.382,68.359,374.512,-763.672,106.445,0.000
1586465047.386,-175.293,-220.703,-927.246,78.613,0.000
1586465047.390,-172.363,-420.410,-866.211,-139.648,0.000
1586465047.394,80.078,37.109,-772.461,-174.316,0.000
1586465047.398,147.461,54.199,-847.168,56.152,0.000
1586465047.402,-102.051,-543.945,-923.828,108.887,0.000
1586465047.406,-225.098,-292.969,-836.426,-107.910,0.000
1586465047.410,4.883,178.711,-786.133,-178.711,0.000
1586465047.414,143.555,156.738,-777.832,24.902,0.000
1586465047.418,-48.340,6.348,-798.340,169.434,0.000
1586465047.421,-204.590,-0.977,-845.703,3.906,0.000
1586465047.425,-53.711,-102.051,-867.676,-177.246,0.000
1586465047.429,141.602,57.129,-806.641,-32.715,0.000
1586465047.433,46.875,213.379,-771.484,169.922,0.000
1586465047.437,-190.430,27.344,-823.242,29.297,0.000
1586465047.441,-130.859,-77.637,-831.055,-183.594,0.000
1586465047.445,127.441,-226.074,-832.031,-122.559,0.000
1586465047.449,100.098,-289.551,-832.031,72.266,0.000
1586465047.453,-149.902,-251.953,-854.004,47.852,0.000
1586465047.457,-162.598,-232.910,-883.789,-141.602,0.000
1586465047.461,77.148,-495.605,-828.125,-147.461,0.000
1586465047.464,156.738,-229.492,-755.859,73.242,0.000
1586465047.468,-62.012,205.078,-826.172,113.770,0.000
1586465047.472,-200.195,-288.086,-914.551,-76.172,0.000
1586465047.476,-9.766,-263.184,-861.816,-185.059,0.000
1586465047.480,148.926,469.238,-691.895,-14.648,0.000
1586465047.484,-24.414,490.723,-743.652,145.996,0.000
1586465047.488,-190.430,-199.707,-883.301,-2.930,0.000
1586465047.492,-65.918,-515.137,-897.949,-173.828,0.000
1586465047.496,110.352,93.750,-766.602,-100.098,0.000
1586465047.500,45.410,479.492,-743.164,123.535,0.000
1586465047.503,-182.617,-356.934,-910.156,62.988,0.000
1586465047.507,-162.598,-958.496,-952.637,-162.109,0.000
1586465047.511,78.125,-167.480,-773.438,-139.648,0.000
1586465047.515,83.008,507.324,-705.566,57.617,0.000
1586465047.519,-177.734,17.090,-815.430,61.035,0.000
1586465047.523,-205.078,-387.207,-858.887,-150.879,0.000
1586465047.527,32.715,155.273,-745.117,-208.984,0.000
1586465047.531,119.629,506.348,-725.098,36.133,0.000
1586465047.535,-78.125,-28.809,-872.070,161.621,0.000
1586465047.539,-208.008,-613.281,-937.012,-51.758,0.000
1586465047.543,-31.738,-355.957,-828.125,-194.824,0.000
1586465047.546,142.090,354.980,-708.496,-29.297,0.000
1586465047.550,9.766,-343.750,-895.996,153.809,0.000
1586465047.554,-197.754,-910.156,-966.797,23.926,0.000
1586465047.558,-104.980,-117.188,-816.406,-205.078,0.000
1586465047.562,125.488,264.648,-776.855,-96.191,0.000
1586465047.566,59.570,123.535,-830.566,141.602,0.000
1586465047.570,-196.289,-57.129,-838.867,39.062,0.000
1586465047.574,-170.898,19.531,-812.012,-194.336,0.000
1586465047.578,87.891,126.953,-816.406,-173.828,0.000
1586465047.582,99.121,227.539,-816.895,66.895,0.000
1586465047.586,-127.441,-78.125,-861.328,90.332,0.000
1586465047.589,-179.199,-493.652,-903.809,-117.188,0.000
1586465047.593,11.230,-460.449,-915.039,-180.664,0.000
1586465047.597,123.047,-312.988,-850.098,27.832,0.000
1586465047.601,-78.125,-148.438,-816.406,128.906,0.000
1586465047.605,-225.586,-298.340,-906.738,-66.895,0.000
1586465047.609,-33.203,-170.898,-821.289,-193.848,0.000
1586465047.613,165.527,181.152,-732.910,-43.945,0.000
1586465047.617,38.086,329.590,-774.414,105.469,0.000
1586465047.621,-186.523,-145.996,-893.555,-14.160,0.000
1586465047.625,-92.285,-487.305,-878.418,-194.824,0.000
1586465047.628,134.277,13.672,-759.766,-123.047,0.000
1586465047.632,56.641,206.543,-812.500,77.148,0.000
1586465047.636,-178.711,-272.949,-887.207,40.039,0.000
1586465047.640,-160.645,-882.324,-947.754,-143.555,0.000
1586465047.644,64.453,-433.105,-837.402,-184.082,0.000
1586465047.648,119.629,672.363,-634.766,31.250,0.000
1586465047.652,-111.328,298.828,-794.434,117.188,0.000
1586465047.656,-224.121,-348.633,-917.480,-109.375,0.000
1586465047.660,-28.809,-46.875,-817.871,-219.238,0.000
1586465047.664,122.559,427.734,-737.305,-5.859,0.000
1586465047.668,-48.340,71.289,-855.957,136.230,0.000
1586465047.671,-237.793,-396.484,-916.016,-26.367,0.000
1586465047.675,-77.637,-39.551,-811.035,-198.242,0.000
1586465047.679,126.953,128.418,-837.402,-64.941,0.000
1586465047.683,20.020,-299.316,-900.879,158.691,0.000
1586465047.687,-174.805,-910.645,-942.383,52.734,0.000
1586465047.691,-144.043,-369.141,-825.684,-188.477,0.000
1586465047.695,100.098,287.598,-766.602,-114.746,0.000
1586465047.699,95.703,14.648,-812.500,95.215,0.000
1586465047.703,-183.105,-207.520,-861.816,21.484,0.000
1586465047.707,-188.965,-99.121,-839.355,-177.246,0.000
1586465047.711,71.777,236.816,-764.648,-195.801,0.000
1586465047.714,133.301,284.668,-805.176,41.504,0.000
1586465047.718,-108.398,40.039,-834.473,108.887,0.000
1586465047.722,-219.727,-137.695,-881.836,-93.750,0.000
1586465047.726,-15.137,-222.168,-873.535,-190.918,0.000
1586465047.730,129.395,-131.836,-807.129,-11.719,0.000
1586465047.734,-44.922,20.996,-808.594,136.719,0.000
1586465047.738,-208.984,-145.996,-883.301,-7.812,0.000
1586465047.742,-59.570,-266.113,-881.836,-173.828,0.000
1586465047.746,132.324,-428.223,-808.105,-57.129,0.000
1586465047.750,23.438,-141.113,-751.465,133.789,0.000
1586465047.753,-199.707,133.789,-823.242,20.996,0.000
1586465047.757,-121.582,-327.148,-918.457,-161.621,0.000
1586465047.761,116.211,-83.984,-826.660,-111.816,0.000
1586465047.765,107.422,464.355,-712.402,96.680,0.000
1586465047.769,-158.691,172.363,-838.379,76.172,0.000
1586465047.773,-200.195,-564.941,-934.570,-133.789,0.000
1586465047.777,58.105,-439.453,-822.754,-189.941,0.000
1586465047.781,140.137,295.410,-716.797,7.812,0.000
1586465047.785,-90.332,225.098,-808.105,115.723,0.000
1586465047.789,-194.336,-629.883,-944.824,-59.570,0.000
1586465047.793,20.508,-713.867,-908.203,-205.078,0.000
1586465047.796,159.180,288.086,-744.141,-44.434,0.000
1586465047.800,-5.371,189.941,-835.938,142.090,0.000
1586465047.804,-188.477,-538.086,-893.555,3.418,0.000
1586465047.808,-73.730,-283.691,-787.598,-200.684,0.000
1586465047.812,122.559,357.910,-737.793,-125.000,0.000
1586465047.816,59.082,313.477,-814.453,90.332,0.000
1586465047.820,-170.898,-492.188,-918.457,33.203,0.000
1586465047.824,-148.438,-656.250,-864.258,-188.477,0.000
1586465047.828,91.797,214.355,-720.215,-179.688,0.000
1586465047.832,123.535,481.934,-746.094,83.984,0.000
1586465047.836,-103.516,-381.348,-865.723,134.766,0.000
1586465047.839,-169.434,-559.082,-866.211,-90.332,0.000
1586465047.843,41.016,124.512,-788.574,-187.012,0.000
1586465047.847,157.715,250.488,-783.203,45.898,0.000
1586465047.851,-27.344,-55.664,-865.234,159.180,0.000
1586465047.855,-201.172,-383.789,-918.457,-36.621,0.000
1586465047.859,-43.457,-141.602,-802.246,-156.738,0.000
1586465047.863,158.691,277.832,-733.887,2.441,0.000
1586465047.867,23.438,-130.371,-875.977,162.109,0.000
1586465047.871,-187.500,-450.195,-889.160,6.348,0.000
1586465047.875,-89.844,-61.035,-816.895,-188.477,0.000
1586465047.878,124.023,62.012,-808.105,-128.418,0.000
1586465047.882,66.895,-564.941,-930.664,116.699,0.000
1586465047.886,-202.148,-405.762,-876.465,56.152,0.000
1586465047.890,-170.898,-30.273,-844.727,-207.520,0.000
1586465047.894,77.148,-32.227,-816.406,-209.473,0.000
1586465047.898,69.336,326.660,-702.148,34.180,0.000
1586465047.902,-162.109,250.977,-787.598,83.008,0.000
1586465047.906,-225.586,-232.422,-899.414,-132.812,0.000
1586465047.910,-12.695,-197.266,-860.352,-175.293,0.000
1586465047.914,122.070,49.316,-811.523,38.574,0.000
1586465047.918,-80.078,-178.223,-871.582,108.887,0.000
1586465047.921,-246.094,-554.688,-904.785,-76.660,0.000
1586465047.925,-53.711,-826.660,-875.000,-196.289,0.000
1586465047.929,104.492,-220.703,-752.930,-91.797,0.000
1586465047.933,-68.848,439.453,-749.023,46.875,0.000
1586465047.937,-307.617,-231.934,-915.527,-62.988,0.000
1586465047.941,-249.023,-526.367,-912.598,-296.875,0.000
1586465047.945,-41.504,118.164,-765.625,-256.348,0.000
1586465047.949,-98.633,506.836,-745.605,-85.449,0.000
1586465047.953,-372.070,-125.000,-892.578,-155.273,0.000
1586465047.957,-420.410,-585.449,-926.270,-382.812,0.000
1586465047.961,-187.012,-172.852,-838.379,-429.688,0.000
1586465047.964,-129.395,271.973,-757.812,-218.750,0.000
1586465047.968,-386.230,-164.062,-850.098,-171.875,0.000
1586465047.972,-500.000,-958.496,-968.750,-369.141,0.000
1586465047.976,-295.898,-503.418,-858.887,-478.027,0.000
1586465047.980,-137.207,90.332,-806.641,-291.992,0.000
1586465047.984,-295.410,-57.617,-828.125,-138.672,0.000
1586465047.988,-460.938,-263.672,-877.930,-291.016,0.000
1586465047.992,-299.805,6.836,-828.125,-429.199,0.000
1586465047.996,-71.777,382.324,-747.559,-273.926,0.000
1586465048.000,-164.551,337.891,-784.180,-51.270,0.000
1586465048.003,-363.281,-4.395,-836.426,-108.398,0.000
1586465048.007,-272.949,-441.406,-923.828,-291.016,0.000
1586465048.011,-26.855,-142.578,-832.031,-244.141,0.000
1586465048.015,0.488,-302.734,-810.547,32.715,0.000
1586465048.019,-235.352,-676.758,-888.184,51.270,0.000
1586465048.023,-251.953,-183.105,-854.004,-162.598,0.000
1586465048.027,13.184,-5.371,-818.848,-198.242,0.000
1586465048.031,127.441,-41.992,-836.426,15.137,0.000
1586465048.035,-97.656,-193.848,-875.488,103.516,0.000
1586465048.039,-243.652,-237.793,-862.305,-87.891,0.000
1586465048.043,-16.113,-223.633,-875.488,-188.477,0.000
1586465048.046,181.641,12.695,-833.496,24.902,0.000
1586465048.050,27.832,93.750,-815.430,172.363,0.000
1586465048.054,-174.316,-438.965,-913.086,10.742,0.000
1586465048.058,-62.988,-585.449,-881.348,-156.738,0.000
1586465048.062,151.367,69.824,-737.793,-47.363,0.000
1586465048.066,120.605,469.238,-732.910,190.918,0.000
1586465048.070,-124.512,-63.477,-867.676,137.207,0.000
1586465048.074,-100.098,-729.980,-933.105,-77.148,0.000
1586465048.078,152.832,-375.977,-826.172,-71.289,0.000
1586465048.082,161.133,506.348,-671.387,152.344,0.000
1586465048.086,-63.965,152.832,-845.703,187.012,0.000
1586465048.089,-114.746,-682.617,-935.547,-18.066,0.000
1586465048.093,126.953,-300.293,-772.461,-94.727,0.000
1586465048.097,243.164,505.859,-717.773,125.488,0.000
1586465048.101,26.367,60.547,-859.375,249.512,0.000
1586465048.105,-121.582,-778.809,-921.387,60.547,0.000
1586465048.109,70.801,-546.387,-837.891,-103.027,0.000
1586465048.113,244.629,449.707,-683.594,57.129,0.000
1586465048.117,112.305,415.039,-769.043,236.816,0.000
1586465048.121,-84.473,-686.523,-948.242,122.559,0.000
1586465048.125,-8.301,-640.137,-900.879,-88.867,0.000
1586465048.128,212.891,483.398,-695.801,-19.531,0.000
1586465048.132,165.039,468.750,-757.324,216.797,0.000
1586465048.136,-86.426,-127.441,-913.086,144.043,0.000
1586465048.140,-73.730,-79.102,-839.844,-70.801,0.000
1586465048.144,181.641,260.742,-786.621,-60.059,0.000
1586465048.148,221.680,61.523,-874.512,179.688,0.000
1586465048.152,-18.555,-673.828,-937.500,191.406,0.000
1586465048.156,-106.934,-491.699,-858.887,-27.344,0.000
1586465048.160,90.332,291.504,-763.184,-117.188,0.000
1586465048.164,228.516,234.375,-773.438,86.426,0.000
1586465048.168,27.832,-152.832,-859.863,222.656,0.000
1586465048.171,-162.109,-83.008,-859.375,33.203,0.000
1586465048.175,14.160,35.645,-850.586,-114.258,0.000
1586465048.179,208.008,144.531,-761.230,33.203,0.000
1586465048.183,84.961,105.957,-765.137,215.332,0.000
1586465048.187,-138.184,-132.324,-869.629,83.984,0.000
1586465048.191,-68.848,-175.293,-854.004,-142.090,0.000
1586465048.195,171.875,-187.500,-844.727,-83.984,0.000
1586465048.199,134.277,-50.781,-793.457,132.324,0.000
1586465048.203,-119.141,-1.465,-843.262,98.145,0.000
1586465048.207,-125.488,-279.297,-880.859,-113.281,0.000
1586465048.211,131.348,-733.887,-883.301,-134.277,0.000
1586465048.214,184.082,-408.691,-842.773,78.125,0.000
1586465048.218,-80.566,274.414,-779.785,127.441,0.000
1586465048.222,-164.062,-266.602,-894.043,-44.922,0.000
1586465048.226,46.387,-283.203,-872.070,-162.598,0.000
1586465048.230,159.668,443.359,-716.797,22.461,0.000
1586465048.234,12.207,392.090,-777.832,177.246,0.000
1586465048.238,-140.137,-241.699,-900.391,3.418,0.000
1586465048.242,-23.438,-600.586,-912.598,-151.367,0.000
1586465048.246,161.133,-116.699,-795.410,-30.762,0.000
1586465048.250,61.523,539.062,-700.195,156.738,0.000
1586465048.253,-143.555,-160.645,-870.605,86.914,0.000
1586465048.257,-87.402,-924.805,-953.125,-104.980,0.000
1586465048.261,121.582,-168.945,-799.316,-99.609,0.000
1586465048.265,120.117,303.711,-795.410,118.164,0.000
1586465048.269,-115.234,-511.230,-939.453,117.676,0.000
1586465048.273,-157.715,-785.156,-931.641,-103.027,0.000
1586465048.277,68.848,177.246,-743.164,-183.105,0.000
1586465048.281,168.945,514.648,-743.164,63.965,0.000
1586465048.285,-62.012,-42.969,-870.117,157.715,0.000
1586465048.289,-198.730,-603.027,-924.805,-87.402,0.000
1586465048.293,-11.230,-324.707,-840.820,-196.289,0.000
1586465048.296,157.227,434.082,-712.891,-17.578,0.000
1586465048.300,30.273,-229.492,-831.055,156.250,0.000
1586465048.304,-187.988,-747.070,-916.016,10.254,0.000
1586465048.308,-80.078,15.137,-812.988,-172.852,0.000
1586465048.312,147.949,359.863,-763.672,-65.430,0.000
1586465048.316,49.316,216.309,-829.590,125.977,0.000
1586465048.320,-196.289,-26.855,-854.980,44.922,0.000
1586465048.324,-156.738,-319.336,-875.977,-166.992,0.000
1586465048.328,89.844,-201.660,-866.211,-151.367,0.000
1586465048.332,102.051,180.664,-846.191,79.102,0.000
1586465048.336,-137.207,-113.281,-876.465,112.305,0.000
1586465048.339,-187.988,-579.590,-910.156,-108.887,0.000
1586465048.343,63.965,-505.859,-917.480,-169.434,0.000
1586465048.347,169.922,-327.637,-860.840,47.852,0.000
1586465048.351,-74.219,-188.965,-817.383,131.836,0.000
1586465048.355,-220.703,-173.340,-893.066,-41.992,0.000
1586465048.359,-35.156,-388.672,-863.770,-208.496,0.000
1586465048.363,155.273,-82.031,-766.113,-67.871,0.000
1586465048.367,1.465,427.734,-761.719,125.000,0.000
1586465048.371,-212.402,21.973,-887.695,-11.719,0.000
1586465048.375,-98.145,-194.824,-852.539,-206.543,0.000
1586465048.378,119.629,230.469,-731.934,-124.512,0.000
1586465048.382,52.246,297.363,-798.340,91.309,0.000
1586465048.386,-190.430,-231.445,-879.883,41.016,0.000
1586465048.390,-166.992,-794.434,-900.391,-146.973,0.000
1586465048.394,77.637,-297.852,-780.273,-149.902,0.000
1586465048.398,114.746,539.551,-717.773,52.734,0.000
1586465048.402,-138.672,31.738,-857.422,83.496,0.000
1586465048.406,-217.773,-452.637,-919.434,-129.883,0.000
1586465048.410,7.324,-26.367,-812.500,-206.055,0.000
1586465048.414,127.930,539.551,-706.055,6.348,0.000
1586465048.418,-59.082,52.734,-864.258,134.766,0.000
1586465048.421,-212.891,-598.633,-932.617,-28.809,0.000
1586465048.425,-57.617,-262.207,-845.703,-183.105,0.000
1586465048.429,133.301,48.340,-839.844,-26.367,0.000
1586465048.433,17.090,-288.086,-889.648,152.832,0.000
1586465048.437,-190.430,-663.574,-935.547,34.668,0.000
1586465048.441,-89.844,-467.285,-853.027,-162.598,0.000
1586465048.445,112.793,-36.133,-800.293,-108.398,0.000
1586465048.449,74.707,-281.250,-870.117,119.141,0.000
1586465048.453,-156.738,-742.676,-933.105,80.078,0.000
1586465048.457,-186.035,-236.328,-850.098,-159.668,0.000
1586465048.461,56.152,288.574,-776.855,-184.570,0.000
1586465048.464,133.301,325.195,-819.336,62.012,0.000
1586465048.468,-105.957,72.266,-855.957,116.699,0.000
1586465048.472,-210.938,-0.488,-870.117,-100.098,0.000
1586465048.476,38.574,-12.695,-854.492,-166.016,0.000
1586465048.480,203.613,-342.773,-842.285,55.176,0.000
1586465048.484,-8.789,-397.461,-882.324,149.902,0.000
1586465048.488,-207.031,36.133,-842.773,-41.992,0.000
1586465048.492,-40.527,67.383,-838.867,-188.477,0.000
1586465048.496,175.781,317.383,-749.512,-33.203,0.000
1586465048.500,66.895,269.043,-750.977,152.832,0.000
1586465048.503,-173.828,-18.555,-846.680,30.273,0.000
1586465048.507,-113.770,-135.742,-879.883,-147.461,0.000
1586465048.511,135.742,40.039,-827.148,-101.562,0.000
1586465048.515,130.371,433.105,-723.145,108.398,0.000
1586465048.519,-112.305,91.309,-825.684,120.605,0.000
1586465048.523,-129.395,-602.051,-958.496,-98.145,0.000
1586465048.527,100.098,-575.684,-871.094,-150.879,0.000
1586465048.531,169.922,273.438,-712.402,78.125,0.000
1586465048.535,-35.645,276.367,-799.805,150.391,0.000
1586465048.539,-160.156,-578.613,-907.227,-59.082,0.000
1586465048.543,26.367,-560.059,-856.445,-182.129,0.000
1586465048.546,162.109,377.441,-705.078,10.742,0.000
1586465048.550,-9.766,416.016,-767.578,171.387,0.000
1586465048.554,-191.406,-316.895,-905.762,7.812,0.000
1586465048.558,-61.035,-513.672,-878.418,-159.668,0.000
1586465048.562,150.391,224.609,-731.934,-59.082,0.000
1586465048.566,60.547,451.172,-767.090,139.160,0.000
1586465048.570,-170.898,-357.910,-894.043,66.895,0.000
1586465048.574,-131.836,-518.555,-859.375,-136.230,0.000
1586465048.578,100.098,265.137,-746.094,-117.676,0.000
1586465048.582,123.535,415.527,-763.672,116.699,0.000
1586465048.586,-109.375,-446.777,-876.953,140.625,0.000
1586465048.589,-177.734,-584.961,-871.094,-88.379,0.000
1586465048.593,49.316,169.922,-768.555,-183.105,0.000
1586465048.597,147.461,302.734,-780.762,43.457,0.000
1586465048.601,-68.848,-304.688,-896.484,159.668,0.000
1586465048.605,-217.285,-465.820,-896.973,-57.617,0.000
1586465048.609,-28.809,7.324,-802.246,-205.566,0.000
1586465048.613,147.461,250.000,-777.832,-36.621,0.000
1586465048.617,2.441,-190.430,-881.836,126.465,0.000
1586465048.621,-184.570,-761.230,-911.133,6.836,0.000
1586465048.625,-71.289,-485.352,-848.145,-178.223,0.000
1586465048.628,149.414,-183.594,-855.469,-90.820,0.000
1586465048.632,94.238,-513.672,-913.086,150.391,0.000
1586465048.636,-158.691,-382.812,-871.582,64.453,0.000
1586465048.640,-153.320,-72.266,-847.168,-184.570,0.000
1586465048.644,90.820,-316.406,-877.441,-156.738,0.000
1586465048.648,98.145,-444.336,-863.281,73.730,0.000
1586465048.652,-164.062,8.789,-810.059,77.148,0.000
1586465048.656,-220.703,-54.688,-870.117,-152.832,0.000
1586465048.660,18.555,-14.648,-851.074,-200.684,0.000
1586465048.664,157.715,62.500,-812.988,33.691,0.000
1586465048.668,-67.871,4.395,-829.102,114.746,0.000
1586465048.671,-240.234,-251.953,-896.484,-60.059,0.000
