timestamps,TP9,AF7,AF8,TP10,Right AUX
1587070387.757,38.574,-1000.000,-352.051,-24.414,0.000
1587070387.761,246.582,-508.789,58.594,10.742,0.000
1587070387.765,-54.199,-163.574,241.211,69.824,0.000
1587070387.769,-317.383,-841.797,-258.789,71.289,0.000
1587070387.773,-72.754,-869.629,-200.195,16.602,0.000
1587070387.777,241.211,-34.180,305.176,20.020,0.000
1587070387.780,60.547,49.805,270.508,37.598,0.000
1587070387.784,-298.340,-774.414,-297.363,23.926,0.000
1587070387.788,-174.805,-934.082,-360.840,14.648,0.000
1587070387.792,206.055,-208.496,237.793,9.766,0.000
1587070387.796,144.531,79.102,323.242,25.391,0.000
1587070387.800,-240.234,-651.367,-199.219,38.086,0.000
1587070387.804,-270.996,-1000.000,-438.477,44.922,0.000
1587070387.808,105.957,-468.750,75.684,20.020,0.000
1587070387.812,211.426,-41.504,333.496,1.465,0.000
1587070387.816,-139.648,-605.957,-222.656,21.973,0.000
1587070387.819,-331.543,-1000.000,-595.703,25.879,0.000
1587070387.823,-6.348,-610.352,-14.160,9.766,0.000
1587070387.827,246.582,-6.348,348.145,20.020,0.000
1587070387.831,-37.109,-389.648,6.348,40.039,0.000
1587070387.835,-323.730,-1000.000,-397.949,27.832,0.000
1587070387.839,-98.145,-814.453,-177.734,13.184,0.000
1587070387.843,235.840,-194.336,239.746,0.977,0.000
1587070387.847,76.172,-442.871,58.594,-11.230,0.000
1587070387.851,-287.109,-1000.000,-384.277,-5.859,0.000
1587070387.855,-198.242,-887.207,-261.230,-19.043,0.000
1587070387.859,180.176,-314.941,187.012,-27.832,0.000
1587070387.862,173.828,-484.863,43.457,-12.207,0.000
1587070387.866,-201.660,-922.363,-290.039,-3.906,0.000
1587070387.870,-275.879,-937.500,-345.215,-14.160,0.000
1587070387.874,95.215,-754.883,-62.988,-16.113,0.000
1587070387.878,242.676,-476.074,213.379,-7.812,0.000
1587070387.882,-84.961,-614.258,55.664,10.742,0.000
1587070387.886,-301.270,-866.699,-228.516,1.953,0.000
1587070387.890,-24.902,-871.094,-235.352,-16.113,0.000
1587070387.894,235.352,-570.312,104.980,-1.465,0.000
1587070387.898,-6.348,-469.238,148.926,-2.930,0.000
1587070387.902,-313.477,-820.801,-186.523,-13.184,0.000
1587070387.905,-125.977,-1000.000,-462.891,-4.883,0.000
1587070387.909,233.398,-724.121,-125.000,-2.441,0.000
1587070387.913,104.492,-153.809,305.664,-7.324,0.000
1587070387.917,-271.484,-627.441,-144.043,-4.883,0.000
1587070387.921,-231.445,-1000.000,-394.531,-22.949,0.000
1587070387.925,141.113,-393.066,127.441,-31.738,0.000
1587070387.929,179.688,34.180,328.613,-15.137,0.000
1587070387.933,-198.730,-628.906,-140.137,2.930,0.000
1587070387.937,-292.480,-1000.000,-468.262,13.184,0.000
1587070387.941,72.266,-846.680,-134.766,20.508,0.000
1587070387.944,223.145,-277.344,276.367,31.250,0.000
1587070387.948,-88.379,-408.691,36.133,46.387,0.000
1587070387.952,-325.195,-1000.000,-523.926,53.711,0.000
1587070387.956,-59.570,-781.738,-196.777,46.387,0.000
1587070387.960,242.188,-28.809,356.445,24.902,0.000
1587070387.964,28.809,-231.445,111.816,41.992,0.000
1587070387.968,-307.129,-960.938,-382.812,30.762,0.000
1587070387.972,-160.645,-1000.000,-401.367,10.742,0.000
1587070387.976,205.078,-425.293,100.586,38.574,0.000
1587070387.980,136.230,-120.605,251.465,52.246,0.000
1587070387.984,-228.516,-802.734,-251.953,21.973,0.000
1587070387.987,-224.609,-1000.000,-459.961,16.113,0.000
1587070387.991,136.230,-627.930,26.855,18.066,0.000
1587070387.995,188.477,-511.230,83.496,17.090,0.000
1587070387.999,-163.086,-989.258,-404.297,33.691,0.000
1587070388.003,-304.199,-1000.000,-364.258,-11.719,0.000
1587070388.007,19.531,-623.535,-8.301,-29.297,0.000
1587070388.011,254.395,-234.863,288.086,1.465,0.000
1587070388.015,-37.598,-380.859,147.949,-2.930,0.000
1587070388.019,-323.730,-822.266,-231.934,-8.789,0.000
1587070388.023,-73.730,-769.531,-121.582,-19.043,0.000
1587070388.027,246.094,-319.824,287.598,-27.344,0.000
1587070388.030,66.406,-272.461,191.895,-31.738,0.000
1587070388.034,-288.574,-825.195,-309.082,-43.945,0.000
1587070388.038,-171.387,-963.379,-343.750,-39.062,0.000
1587070388.042,208.496,-838.379,-109.375,-4.883,0.000
1587070388.046,171.875,-579.590,78.125,6.348,0.000
1587070388.050,-209.961,-640.625,-103.027,-10.254,0.000
1587070388.054,-258.301,-1000.000,-465.820,-54.688,0.000
1587070388.058,114.258,-687.988,-54.199,-67.383,0.000
1587070388.062,226.562,15.625,346.680,-34.180,0.000
1587070388.066,-130.859,-475.098,-58.594,-21.484,0.000
1587070388.069,-306.641,-1000.000,-523.438,-20.996,0.000
1587070388.073,7.324,-720.215,-115.234,-18.066,0.000
1587070388.077,254.883,-3.906,301.758,-1.953,0.000
1587070388.081,-13.184,-418.945,1.953,-0.488,0.000
1587070388.085,-297.363,-1000.000,-551.758,-20.020,0.000
1587070388.089,-85.938,-897.949,-472.168,-28.320,0.000
1587070388.093,235.352,-161.133,228.516,-16.602,0.000
1587070388.097,105.957,53.711,262.695,2.441,0.000
1587070388.101,-258.301,-736.328,-265.625,-19.531,0.000
1587070388.105,-185.547,-963.867,-325.195,-49.805,0.000
1587070388.109,185.547,-450.684,130.371,-34.668,0.000
1587070388.112,179.199,-109.863,264.648,-28.809,0.000
1587070388.116,-178.223,-625.977,-117.676,-24.902,0.000
1587070388.120,-270.020,-999.512,-333.496,-29.297,0.000
1587070388.124,74.219,-477.539,41.504,-48.340,0.000
1587070388.128,229.004,-248.047,264.648,-25.391,0.000
1587070388.132,-107.422,-717.285,-232.910,-25.879,0.000
1587070388.136,-334.473,-1000.000,-533.203,-46.387,0.000
1587070388.140,-42.969,-614.258,-1.465,-59.570,0.000
1587070388.144,214.844,-125.977,254.883,-65.430,0.000
1587070388.148,-14.648,-433.594,107.422,-53.223,0.000
1587070388.152,-318.359,-857.910,-200.195,-42.480,0.000
1587070388.155,-136.230,-771.973,-235.352,-55.664,0.000
1587070388.159,213.867,-449.707,136.719,-51.758,0.000
1587070388.163,116.211,-436.523,155.762,-36.621,0.000
1587070388.167,-262.695,-815.918,-281.738,-33.203,0.000
1587070388.171,-244.629,-924.805,-367.676,-39.551,0.000
1587070388.175,152.344,-754.883,-72.754,-46.387,0.000
1587070388.179,204.102,-667.480,81.543,-14.648,0.000
1587070388.183,-181.152,-598.633,-17.090,-3.418,0.000
1587070388.187,-295.898,-864.746,-326.660,-37.598,0.000
1587070388.191,57.617,-812.500,-166.504,-44.434,0.000
1587070388.194,231.445,-256.348,212.402,-38.574,0.000
1587070388.198,-71.777,-187.500,183.105,-39.551,0.000
1587070388.202,-316.895,-866.211,-294.434,-32.715,0.000
1587070388.206,-52.734,-991.211,-358.398,-36.133,0.000
1587070388.210,251.953,-282.715,166.016,-31.250,0.000
1587070388.214,43.457,-76.172,240.723,-20.020,0.000
1587070388.218,-286.133,-737.793,-245.117,-21.973,0.000
1587070388.222,-151.367,-1000.000,-407.715,-25.879,0.000
1587070388.226,222.168,-591.797,29.785,-29.785,0.000
1587070388.230,161.621,-178.223,286.621,-33.203,0.000
1587070388.234,-232.910,-617.188,-116.699,-40.039,0.000
1587070388.237,-239.258,-1000.000,-460.449,-52.734,0.000
1587070388.241,154.785,-520.996,20.996,-34.668,0.000
1587070388.245,229.980,7.812,338.379,-24.414,0.000
1587070388.249,-145.996,-485.352,-110.840,-34.668,0.000
1587070388.253,-287.598,-1000.000,-520.996,-41.504,0.000
1587070388.257,54.199,-736.816,-81.055,-33.203,0.000
1587070388.261,282.227,-50.293,326.660,-34.668,0.000
1587070388.265,-31.738,-386.719,16.113,-35.645,0.000
1587070388.269,-338.867,-1000.000,-454.102,-33.203,0.000
1587070388.273,-94.238,-958.008,-313.965,-27.344,0.000
1587070388.277,251.465,-232.422,251.953,-24.414,0.000
1587070388.280,76.172,-306.152,20.508,-35.156,0.000
1587070388.284,-301.758,-1000.000,-597.656,-46.387,0.000
1587070388.288,-188.965,-880.371,-255.859,-54.688,0.000
1587070388.292,198.242,-156.738,230.957,-47.363,0.000
1587070388.296,166.992,-18.555,295.410,-26.855,0.000
1587070388.300,-229.980,-625.488,-72.266,-36.621,0.000
1587070388.304,-274.902,-890.625,-297.852,-68.359,0.000
1587070388.308,119.141,-363.770,110.352,-48.340,0.000
1587070388.312,223.633,-117.188,286.621,-29.297,0.000
1587070388.316,-143.555,-724.121,-152.832,-35.645,0.000
1587070388.319,-313.477,-1000.000,-467.773,-43.945,0.000
1587070388.323,14.160,-641.113,-61.523,-45.410,0.000
1587070388.327,253.906,-556.152,71.777,-23.926,0.000
1587070388.331,5.371,-668.945,-7.812,-13.672,0.000
1587070388.335,-295.410,-755.371,-163.086,-23.926,0.000
1587070388.339,-122.070,-828.613,-244.629,-25.391,0.000
1587070388.343,233.398,-719.727,-60.059,-28.809,0.000
1587070388.347,94.727,-656.250,60.547,-13.672,0.000
1587070388.351,-294.434,-846.191,-194.336,-21.484,0.000
1587070388.355,-209.473,-1000.000,-404.297,-39.551,0.000
1587070388.359,133.789,-599.609,-33.691,-31.738,0.000
1587070388.362,129.883,-277.344,193.848,-24.902,0.000
1587070388.366,-177.734,-718.750,-136.230,-20.020,0.000
1587070388.370,-292.480,-1000.000,-553.223,-6.348,0.000
1587070388.374,66.895,-762.207,-220.215,-12.695,0.000
1587070388.378,242.188,13.672,345.215,-20.508,0.000
1587070388.382,-83.496,-177.246,115.234,-10.742,0.000
1587070388.386,-314.453,-897.949,-293.457,-20.996,0.000
1587070388.390,-26.855,-628.418,-36.133,-15.625,0.000
1587070388.394,254.883,144.043,375.977,-4.883,0.000
1587070388.398,6.836,11.719,179.199,-0.488,0.000
1587070388.402,-286.133,-843.750,-322.266,-0.488,0.000
1587070388.405,-110.840,-864.746,-189.453,-2.441,0.000
1587070388.409,208.984,-294.434,255.371,10.742,0.000
1587070388.413,107.422,-351.562,152.344,21.484,0.000
1587070388.417,-261.719,-872.070,-285.645,18.555,0.000
1587070388.421,-230.469,-965.332,-331.055,-4.395,0.000
1587070388.425,171.387,-273.438,191.895,-10.254,0.000
1587070388.429,208.496,70.801,282.227,1.465,0.000
1587070388.433,-176.758,-690.918,-249.512,4.883,0.000
1587070388.437,-281.738,-1000.000,-403.320,-18.066,0.000
1587070388.441,64.941,-619.141,-30.762,-46.387,0.000
1587070388.444,254.883,-272.949,194.824,-33.691,0.000
1587070388.448,-55.664,-398.926,88.379,-40.527,0.000
1587070388.452,-288.086,-851.074,-243.652,-37.598,0.000
1587070388.456,-26.367,-854.004,-222.168,-28.809,0.000
1587070388.460,243.164,-562.500,66.895,-29.785,0.000
1587070388.464,39.551,-768.555,-144.531,-31.250,0.000
1587070388.468,-293.945,-911.133,-335.938,-50.781,0.000
1587070388.472,-155.762,-677.246,-164.062,-77.148,0.000
1587070388.476,215.332,-322.266,174.316,-91.797,0.000
1587070388.480,152.832,-238.281,232.910,-70.312,0.000
1587070388.484,-214.844,-491.699,-28.320,-67.871,0.000
1587070388.487,-229.004,-839.844,-296.875,-94.727,0.000
1587070388.491,144.531,-562.988,41.504,-103.027,0.000
1587070388.495,233.887,-4.395,343.262,-80.078,0.000
1587070388.499,-143.555,-328.125,17.090,-71.777,0.000
1587070388.503,-296.387,-957.031,-347.656,-64.941,0.000
1587070388.507,30.273,-1000.000,-369.141,-57.129,0.000
1587070388.511,253.906,-471.680,49.316,-52.734,0.000
1587070388.515,-19.043,-123.535,235.840,-55.664,0.000
1587070388.519,-301.758,-837.891,-302.246,-79.102,0.000
1587070388.523,-83.008,-871.582,-208.008,-78.125,0.000
1587070388.527,248.047,-52.734,308.594,-70.312,0.000
1587070388.530,94.727,53.711,253.906,-56.641,0.000
1587070388.534,-262.695,-750.977,-306.641,-64.941,0.000
1587070388.538,-182.617,-958.984,-411.621,-92.285,0.000
1587070388.542,193.848,-237.793,182.129,-75.684,0.000
1587070388.546,175.781,19.531,304.688,-62.988,0.000
1587070388.550,-196.777,-704.590,-330.566,-54.688,0.000
1587070388.554,-254.395,-1000.000,-560.547,-61.523,0.000
1587070388.558,121.094,-398.926,120.605,-67.383,0.000
1587070388.562,244.629,148.926,369.629,-61.523,0.000
1587070388.566,-107.422,-420.898,-49.805,-62.012,0.000
1587070388.569,-293.457,-1000.000,-400.391,-58.105,0.000
1587070388.573,14.648,-558.594,-9.766,-49.316,0.000
1587070388.577,262.695,77.148,336.426,-54.199,0.000
1587070388.581,1.465,-326.660,34.668,-41.016,0.000
1587070388.585,-294.922,-955.078,-345.215,-38.086,0.000
1587070388.589,-100.586,-715.332,-105.469,-85.449,0.000
1587070388.593,245.117,-49.316,315.430,-73.242,0.000
1587070388.597,103.027,-372.559,38.574,-49.316,0.000
1587070388.601,-274.414,-1000.000,-389.648,-61.523,0.000
1587070388.605,-190.918,-904.297,-271.484,-63.965,0.000
1587070388.609,189.453,-341.309,144.531,-52.246,0.000
1587070388.612,185.059,-455.566,45.410,-17.578,0.000
1587070388.616,-184.570,-932.129,-308.105,-13.184,0.000
1587070388.620,-265.137,-874.512,-278.809,-18.066,0.000
1587070388.624,113.770,-527.832,71.777,-27.344,0.000
1587070388.628,269.531,-333.008,233.398,-41.992,0.000
1587070388.632,-84.961,-519.043,68.359,-18.555,0.000
1587070388.636,-306.152,-893.066,-260.742,-25.391,0.000
1587070388.640,-17.090,-954.102,-265.625,-36.133,0.000
1587070388.644,268.555,-576.172,110.840,-13.184,0.000
1587070388.648,39.062,-442.383,150.391,-3.418,0.000
1587070388.652,-295.898,-758.301,-163.574,0.488,0.000
1587070388.655,-126.953,-1000.000,-434.082,2.930,0.000
1587070388.659,246.582,-711.426,-108.398,3.418,0.000
1587070388.663,149.902,-50.781,311.523,15.137,0.000
1587070388.667,-244.141,-460.938,-57.129,5.859,0.000
1587070388.671,-218.750,-986.328,-354.980,-19.043,0.000
1587070388.675,191.406,-440.918,84.473,-1.953,0.000
1587070388.679,246.582,132.812,344.727,33.203,0.000
1587070388.683,-146.484,-353.516,51.270,26.367,0.000
1587070388.687,-284.668,-982.422,-314.941,0.000,0.000
1587070388.691,57.129,-754.883,-97.168,-8.301,0.000
1587070388.694,258.301,-345.215,253.906,-17.090,0.000
1587070388.698,-64.453,-602.051,-17.090,-24.902,0.000
1587070388.702,-330.078,-1000.000,-523.926,-42.480,0.000
1587070388.706,-38.574,-773.438,-196.289,-49.805,0.000
1587070388.710,275.879,58.105,380.371,-17.090,0.000
1587070388.714,66.406,-74.219,171.875,3.906,0.000
1587070388.718,-273.926,-916.016,-324.707,-18.555,0.000
1587070388.722,-161.133,-1000.000,-326.172,-39.551,0.000
1587070388.726,217.773,-270.020,201.660,-27.344,0.000
1587070388.730,166.016,-82.031,224.609,-11.230,0.000
1587070388.734,-239.746,-825.195,-269.531,-13.672,0.000
1587070388.737,-248.047,-1000.000,-406.738,-33.691,0.000
1587070388.741,146.973,-568.359,60.059,-37.598,0.000
1587070388.745,241.211,-383.301,136.230,-19.531,0.000
1587070388.749,-122.070,-933.594,-336.426,-16.113,0.000
1587070388.753,-266.113,-996.582,-358.887,-21.484,0.000
1587070388.757,59.082,-699.707,-56.152,-16.602,0.000
1587070388.761,259.277,-307.617,246.094,-1.953,0.000
1587070388.765,-34.180,-332.031,147.949,11.230,0.000
1587070388.769,-324.707,-757.812,-214.355,-11.719,0.000
1587070388.773,-80.566,-756.836,-202.148,-20.508,0.000
1587070388.777,252.930,-270.508,233.398,-5.371,0.000
1587070388.780,82.520,-148.438,229.492,-1.465,0.000
1587070388.784,-276.367,-764.160,-275.879,-11.230,0.000
1587070388.788,-177.246,-987.305,-366.211,-44.922,0.000
1587070388.792,201.660,-889.160,-214.355,-31.250,0.000
1587070388.796,179.688,-590.820,33.691,2.930,0.000
1587070388.800,-220.215,-513.184,-2.441,3.418,0.000
1587070388.804,-271.973,-1000.000,-389.160,18.555,0.000
1587070388.808,130.371,-664.551,-40.039,6.836,0.000
1587070388.812,252.930,57.129,354.004,-6.348,0.000
1587070388.816,-99.609,-430.176,-57.129,3.418,0.000
1587070388.819,-296.875,-1000.000,-551.270,1.465,0.000
1587070388.823,21.973,-740.723,-148.438,3.418,0.000
1587070388.827,278.809,0.977,320.801,0.000,0.000
1587070388.831,22.949,-355.469,62.012,4.883,0.000
1587070388.835,-275.391,-1000.000,-497.559,-1.465,0.000
1587070388.839,-125.000,-909.180,-487.793,-23.438,0.000
1587070388.843,219.727,-183.105,206.543,-1.953,0.000
1587070388.847,117.676,86.914,278.809,19.043,0.000
1587070388.851,-261.230,-680.176,-227.539,-1.465,0.000
1587070388.855,-209.961,-962.891,-307.617,-21.484,0.000
1587070388.859,176.758,-286.133,167.480,-17.578,0.000
1587070388.862,195.801,37.109,301.758,-17.578,0.000
1587070388.866,-191.406,-622.070,-118.164,-45.898,0.000
1587070388.870,-260.742,-1000.000,-414.551,-49.805,0.000
1587070388.874,99.121,-707.031,-50.781,-30.273,0.000
1587070388.878,234.863,-276.855,289.551,-16.113,0.000
1587070388.882,-89.844,-650.879,-194.336,-9.277,0.000
1587070388.886,-318.848,-1000.000,-499.023,-21.484,0.000
1587070388.890,-9.766,-566.895,17.090,-30.762,0.000
1587070388.894,280.273,-0.977,298.340,-14.648,0.000
1587070388.898,28.809,-287.598,111.328,-6.836,0.000
1587070388.902,-291.504,-871.582,-240.723,-25.879,0.000
1587070388.905,-116.211,-691.406,-138.184,-33.691,0.000
1587070388.909,241.699,-339.355,202.148,-6.836,0.000
1587070388.913,155.762,-302.734,232.422,20.996,0.000
1587070388.917,-223.145,-600.586,-79.102,-12.695,0.000
1587070388.921,-212.402,-851.562,-299.805,-43.945,0.000
1587070388.925,173.828,-729.004,-81.543,-37.598,0.000
1587070388.929,219.238,-639.160,89.355,-32.715,0.000
1587070388.933,-152.344,-713.867,-86.914,-35.645,0.000
1587070388.937,-287.598,-945.801,-367.188,-45.410,0.000
1587070388.941,55.664,-794.922,-107.422,-58.594,0.000
1587070388.944,250.000,-252.930,240.234,-66.406,0.000
1587070388.948,-53.711,-199.707,137.207,-46.875,0.000
1587070388.952,-305.176,-871.094,-295.410,-37.109,0.000
1587070388.956,-41.992,-908.691,-237.793,-52.246,0.000
1587070388.960,272.461,-199.219,211.914,-45.410,0.000
1587070388.964,62.500,-54.199,239.746,-28.809,0.000
1587070388.968,-300.781,-736.328,-238.770,-39.062,0.000
1587070388.972,-144.531,-1000.000,-432.129,-30.762,0.000
1587070388.976,245.605,-512.695,78.125,-20.996,0.000
1587070388.980,175.781,10.742,335.938,-29.297,0.000
1587070388.984,-225.586,-547.363,-128.906,-35.156,0.000
1587070388.987,-249.023,-1000.000,-480.469,-43.457,0.000
1587070388.991,136.230,-597.656,-13.672,-40.527,0.000
1587070388.995,218.262,-22.949,363.281,-32.715,0.000
1587070388.999,-136.719,-385.254,-49.805,-2.930,0.000
1587070389.003,-299.805,-1000.000,-512.207,-24.414,0.000
1587070389.007,33.203,-817.871,-141.113,-66.406,0.000
1587070389.011,275.879,-38.574,328.125,-58.594,0.000
1587070389.015,-15.137,-248.047,93.750,-38.574,0.000
1587070389.019,-307.129,-1000.000,-431.152,-33.691,0.000
1587070389.023,-85.449,-840.820,-203.613,-38.574,0.000
1587070389.027,239.258,-10.254,337.891,-29.297,0.000
1587070389.030,79.590,-269.043,27.344,-26.855,0.000
1587070389.034,-298.828,-1000.000,-498.047,-36.621,0.000
1587070389.038,-215.332,-854.980,-233.398,-54.199,0.000
1587070389.042,168.457,-152.344,213.379,-51.270,0.000
1587070389.046,136.719,-26.855,300.293,-60.547,0.000
1587070389.050,-269.531,-709.473,-122.070,-81.055,0.000
1587070389.054,-349.121,-968.262,-364.258,-121.094,0.000
1587070389.058,14.160,-398.926,91.309,-146.973,0.000
1587070389.062,132.812,-52.734,331.055,-130.371,0.000
1587070389.066,-245.605,-623.047,-111.816,-143.066,0.000
1587070389.069,-452.148,-1000.000,-453.613,-173.828,0.000
1587070389.073,-149.902,-563.477,-16.113,-190.430,0.000
1587070389.077,83.984,-566.895,9.766,-198.242,0.000
1587070389.081,-191.895,-766.113,-104.980,-195.801,0.000
1587070389.085,-505.859,-771.973,-186.523,-196.289,0.000
1587070389.089,-312.012,-910.645,-314.941,-216.309,0.000
1587070389.093,58.594,-345.703,132.812,-180.176,0.000
1587070389.097,-68.359,-214.355,203.613,-172.852,0.000
1587070389.101,-450.195,-803.223,-219.238,-198.242,0.000
1587070389.105,-368.164,-1000.000,-432.617,-173.340,0.000
1587070389.109,32.227,-714.844,-106.445,-168.457,0.000
1587070389.112,63.477,-352.539,215.332,-159.180,0.000
1587070389.116,-307.617,-771.973,-180.176,-133.789,0.000
1587070389.120,-401.367,-1000.000,-568.848,-136.230,0.000
1587070389.124,-22.949,-832.031,-294.434,-121.582,0.000
1587070389.128,156.738,-131.836,274.902,-96.680,0.000
1587070389.132,-143.066,-165.527,168.457,-74.219,0.000
1587070389.136,-365.234,-893.555,-323.730,-61.523,0.000
1587070389.140,-81.543,-745.605,-106.445,-66.895,0.000
1587070389.144,227.539,-26.367,319.824,-49.805,0.000
1587070389.148,12.695,-146.973,149.414,-13.672,0.000
1587070389.152,-315.918,-861.328,-283.691,-29.297,0.000
1587070389.155,-127.930,-929.688,-327.637,-48.340,0.000
1587070389.159,264.160,-554.688,36.133,-15.137,0.000
1587070389.163,157.715,-587.402,111.816,-0.488,0.000
1587070389.167,-238.770,-944.336,-452.637,7.324,0.000
1587070389.171,-209.961,-992.676,-578.125,8.789,0.000
1587070389.175,207.031,-384.766,81.055,26.367,0.000
1587070389.179,261.230,-65.430,248.535,40.527,0.000
1587070389.183,-134.766,-723.145,-214.355,45.898,0.000
