timestamps,TP9,AF7,AF8,TP10,Right AUX
1587072175.666,-314.941,-71.777,-381.836,75.684,0.000
1587072175.670,-156.250,-66.406,-394.531,38.086,0.000
1587072175.673,256.348,-65.918,-242.188,-124.512,0.000
1587072175.677,179.199,-70.801,-305.176,-116.699,0.000
1587072175.681,-264.648,-77.637,-462.891,33.203,0.000
1587072175.685,-260.254,-71.777,-317.383,75.684,0.000
1587072175.689,160.645,-64.941,-186.035,-71.289,0.000
1587072175.693,251.465,-70.312,-385.254,-141.602,0.000
1587072175.697,-145.508,-76.660,-573.242,-6.836,0.000
1587072175.701,-329.590,-67.871,-339.844,66.895,0.000
1587072175.705,52.246,-64.453,-256.348,-44.922,0.000
1587072175.709,300.781,-64.941,-243.164,-149.902,0.000
1587072175.712,-24.414,-64.453,-309.570,-47.363,0.000
1587072175.716,-333.496,-67.383,-444.336,85.449,0.000
1587072175.720,-66.895,-67.871,-353.027,3.906,0.000
1587072175.724,291.992,-71.777,-414.551,-135.254,0.000
1587072175.728,90.332,-69.824,-466.309,-78.613,0.000
1587072175.732,-309.082,-59.570,-314.941,73.242,0.000
1587072175.736,-174.316,-59.570,-339.844,60.059,0.000
1587072175.740,248.047,-65.918,-311.523,-91.309,0.000
1587072175.744,200.195,-67.383,-235.352,-102.051,0.000
1587072175.748,-229.004,-69.336,-283.203,38.086,0.000
1587072175.752,-273.438,-70.312,-374.512,72.266,0.000
1587072175.755,150.879,-62.988,-297.852,-54.199,0.000
1587072175.759,272.461,-60.547,-252.441,-139.648,0.000
1587072175.763,-111.816,-71.289,-369.629,-19.531,0.000
1587072175.767,-313.965,-72.266,-448.730,91.797,0.000
1587072175.771,41.992,-73.730,-452.637,-12.207,0.000
1587072175.775,303.711,-71.289,-299.316,-151.367,0.000
1587072175.779,-14.648,-68.359,-299.805,-71.289,0.000
1587072175.783,-329.590,-73.242,-416.016,78.125,0.000
1587072175.787,-90.332,-72.754,-448.242,25.879,0.000
1587072175.791,290.039,-68.848,-225.586,-115.234,0.000
1587072175.795,143.066,-69.336,-168.945,-93.262,0.000
1587072175.798,-264.648,-77.148,-352.539,59.082,0.000
1587072175.802,-190.918,-75.195,-308.594,65.430,0.000
1587072175.806,224.121,-67.383,-175.293,-92.773,0.000
1587072175.810,222.656,-68.359,-280.273,-120.605,0.000
1587072175.814,-208.984,-77.637,-546.387,24.414,0.000
1587072175.818,-299.805,-77.148,-530.762,84.961,0.000
1587072175.822,114.258,-62.988,-227.539,-50.293,0.000
1587072175.826,275.391,-58.105,-227.539,-141.113,0.000
1587072175.830,-78.125,-59.570,-342.773,-21.484,0.000
1587072175.834,-312.988,-61.523,-389.648,89.355,0.000
1587072175.837,-15.137,-60.547,-345.703,5.371,0.000
1587072175.841,290.527,-59.082,-266.113,-126.953,0.000
1587072175.845,36.621,-62.012,-331.055,-92.773,0.000
1587072175.849,-335.938,-67.383,-353.516,50.781,0.000
1587072175.853,-148.926,-63.965,-296.387,26.367,0.000
1587072175.857,258.301,-62.988,-341.797,-115.723,0.000
1587072175.861,141.602,-67.871,-426.270,-97.656,0.000
1587072175.865,-278.809,-63.477,-329.590,47.363,0.000
1587072175.869,-245.605,-63.477,-278.809,59.570,0.000
1587072175.873,180.176,-63.477,-353.516,-87.891,0.000
1587072175.877,237.305,-62.012,-339.844,-137.207,0.000
1587072175.880,-174.316,-64.453,-325.684,11.230,0.000
1587072175.884,-312.988,-64.941,-350.586,105.957,0.000
1587072175.888,80.566,-62.988,-272.461,-10.742,0.000
1587072175.892,294.434,-60.059,-255.859,-123.535,0.000
1587072175.896,-46.387,-64.453,-293.945,-22.949,0.000
1587072175.900,-340.332,-67.383,-309.570,92.773,0.000
1587072175.904,-58.105,-71.289,-466.309,23.438,0.000
1587072175.908,292.969,-70.801,-421.387,-99.121,0.000
1587072175.912,69.336,-63.965,-205.078,-61.035,0.000
1587072175.916,-302.246,-68.848,-312.500,79.590,0.000
1587072175.920,-151.855,-66.406,-367.676,56.641,0.000
1587072175.923,253.906,-60.059,-183.594,-98.145,0.000
1587072175.927,180.664,-56.641,-104.492,-103.027,0.000
1587072175.931,-243.164,-62.500,-291.504,54.688,0.000
1587072175.935,-253.906,-70.312,-362.793,94.727,0.000
1587072175.939,165.527,-65.430,-207.520,-47.852,0.000
1587072175.943,250.977,-57.617,-110.352,-113.281,0.000
1587072175.947,-149.414,-63.965,-304.688,11.719,0.000
1587072175.951,-320.801,-73.242,-463.867,96.191,0.000
1587072175.955,46.875,-64.941,-327.637,-18.066,0.000
1587072175.959,292.969,-60.059,-197.754,-138.672,0.000
1587072175.962,-33.203,-62.500,-350.586,-49.316,0.000
1587072175.966,-323.730,-63.477,-495.605,83.984,0.000
1587072175.970,-56.641,-55.664,-260.254,11.719,0.000
1587072175.974,285.645,-55.176,-231.445,-124.023,0.000
1587072175.978,104.492,-61.523,-338.379,-86.914,0.000
1587072175.982,-295.410,-60.059,-369.141,65.430,0.000
1587072175.986,-184.570,-54.199,-253.418,78.613,0.000
1587072175.990,238.281,-53.223,-180.176,-88.379,0.000
1587072175.994,210.449,-58.594,-283.203,-118.652,0.000
1587072175.998,-209.961,-62.500,-415.527,46.387,0.000
1587072176.002,-284.180,-62.012,-403.320,85.449,0.000
1587072176.005,133.301,-55.664,-240.723,-58.105,0.000
1587072176.009,268.555,-56.152,-304.688,-135.742,0.000
1587072176.013,-127.441,-57.129,-387.207,-17.090,0.000
1587072176.017,-341.309,-54.199,-319.336,97.656,0.000
1587072176.021,-10.742,-59.082,-269.531,-2.930,0.000
1587072176.025,270.020,-71.289,-417.480,-132.324,0.000
1587072176.029,-9.277,-70.312,-438.477,-57.617,0.000
1587072176.033,-336.914,-66.895,-319.824,67.383,0.000
1587072176.037,-106.934,-64.941,-350.098,15.625,0.000
1587072176.041,273.438,-60.547,-299.316,-124.023,0.000
1587072176.045,123.047,-64.941,-352.051,-104.980,0.000
1587072176.048,-298.340,-65.918,-412.109,41.504,0.000
1587072176.052,-246.094,-67.383,-384.766,56.152,0.000
1587072176.056,184.082,-69.824,-407.715,-79.590,0.000
1587072176.060,207.031,-59.082,-234.863,-121.582,0.000
1587072176.064,-204.590,-54.199,-245.605,13.672,0.000
1587072176.068,-301.270,-62.988,-415.039,87.891,0.000
1587072176.072,88.867,-65.918,-429.199,-48.340,0.000
1587072176.076,280.273,-56.152,-256.836,-140.625,0.000
1587072176.080,-77.637,-54.199,-250.000,-12.695,0.000
1587072176.084,-333.984,-64.941,-369.141,98.633,0.000
1587072176.087,-25.391,-62.012,-328.125,-3.906,0.000
1587072176.091,297.363,-55.176,-291.992,-144.531,0.000
1587072176.095,42.480,-61.523,-315.430,-83.496,0.000
1587072176.099,-351.074,-70.801,-522.461,65.918,0.000
1587072176.103,-170.410,-65.430,-498.047,31.738,0.000
1587072176.107,250.977,-50.293,-190.918,-128.906,0.000
1587072176.111,146.484,-56.152,-262.207,-117.676,0.000
1587072176.115,-274.902,-61.035,-379.883,40.039,0.000
1587072176.119,-248.047,-60.547,-310.059,70.801,0.000
1587072176.123,173.828,-58.594,-171.875,-68.359,0.000
1587072176.127,236.816,-61.523,-237.793,-122.559,0.000
1587072176.130,-177.734,-70.801,-398.926,8.301,0.000
1587072176.134,-310.547,-73.242,-356.934,86.914,0.000
1587072176.138,62.988,-66.406,-327.148,-38.574,0.000
1587072176.142,276.367,-61.523,-341.797,-142.090,0.000
1587072176.146,-36.621,-68.359,-463.867,-37.598,0.000
1587072176.150,-318.359,-66.895,-393.066,85.449,0.000
1587072176.154,-59.570,-58.594,-241.211,10.254,0.000
1587072176.158,278.809,-61.523,-303.223,-121.582,0.000
1587072176.162,67.871,-66.406,-422.363,-78.125,0.000
1587072176.166,-316.895,-63.965,-383.789,62.500,0.000
1587072176.170,-166.504,-61.035,-300.293,54.688,0.000
1587072176.173,252.441,-63.477,-265.625,-90.332,0.000
1587072176.177,187.500,-64.941,-270.508,-107.910,0.000
1587072176.181,-237.793,-62.988,-316.406,37.109,0.000
1587072176.185,-247.559,-65.918,-401.367,81.543,0.000
1587072176.189,164.551,-67.383,-400.391,-49.316,0.000
1587072176.193,249.512,-61.523,-297.852,-123.535,0.000
1587072176.197,-132.812,-57.129,-289.062,-4.883,0.000
1587072176.201,-314.453,-61.523,-327.148,87.402,0.000
1587072176.205,38.086,-69.824,-492.188,-23.926,0.000
1587072176.209,289.551,-63.477,-420.898,-137.695,0.000
1587072176.212,-19.531,-55.664,-225.098,-55.664,0.000
1587072176.216,-332.031,-59.570,-380.859,62.500,0.000
1587072176.220,-98.145,-60.059,-373.535,-0.488,0.000
1587072176.224,266.602,-61.035,-219.727,-130.859,0.000
1587072176.228,87.891,-64.941,-257.324,-95.703,0.000
1587072176.232,-314.453,-75.195,-440.918,46.875,0.000
1587072176.236,-210.449,-79.102,-468.262,52.246,0.000
1587072176.240,204.590,-64.941,-219.727,-82.520,0.000
1587072176.244,189.453,-59.570,-177.246,-128.418,0.000
1587072176.248,-231.445,-65.918,-427.246,0.977,0.000
1587072176.252,-300.293,-61.523,-424.805,61.523,0.000
1587072176.255,114.258,-58.105,-301.270,-64.453,0.000
1587072176.259,266.602,-57.617,-276.367,-147.461,0.000
1587072176.263,-111.328,-61.523,-328.613,-31.738,0.000
1587072176.267,-333.008,-64.941,-379.883,76.660,0.000
1587072176.271,-6.836,-59.570,-259.766,-22.461,0.000
1587072176.275,282.715,-55.664,-217.773,-142.090,0.000
1587072176.279,17.090,-65.918,-416.992,-69.336,0.000
1587072176.283,-328.613,-68.359,-482.910,66.895,0.000
1587072176.287,-116.699,-56.152,-283.691,17.090,0.000
1587072176.291,270.020,-52.246,-221.680,-129.395,0.000
1587072176.295,132.324,-59.082,-322.266,-113.770,0.000
1587072176.298,-281.738,-57.617,-335.938,31.250,0.000
1587072176.302,-231.934,-53.711,-290.039,54.688,0.000
1587072176.306,192.871,-56.152,-302.246,-95.215,0.000
1587072176.310,232.910,-50.781,-295.410,-148.926,0.000
1587072176.314,-190.430,-52.734,-304.688,-6.836,0.000
1587072176.318,-315.918,-60.547,-312.988,67.871,0.000
1587072176.322,89.844,-59.082,-293.945,-48.828,0.000
1587072176.326,278.320,-59.082,-349.121,-146.484,0.000
1587072176.330,-68.848,-58.594,-374.023,-42.969,0.000
1587072176.334,-308.105,-51.758,-307.617,70.801,0.000
1587072176.337,-22.949,-52.734,-345.215,-4.883,0.000
1587072176.341,291.504,-54.688,-384.766,-130.859,0.000
1587072176.345,53.223,-56.152,-272.461,-82.520,0.000
1587072176.349,-317.871,-61.035,-367.188,74.707,0.000
1587072176.353,-147.461,-61.035,-422.363,51.270,0.000
1587072176.357,256.836,-58.594,-258.301,-124.512,0.000
1587072176.361,169.922,-58.105,-134.277,-133.301,0.000
1587072176.365,-269.043,-59.570,-318.848,24.902,0.000
1587072176.369,-262.207,-58.105,-435.059,63.965,0.000
1587072176.373,159.668,-55.664,-336.914,-83.984,0.000
1587072176.377,229.492,-50.781,-243.164,-147.949,0.000
1587072176.380,-159.668,-46.875,-276.855,-20.996,0.000
1587072176.384,-319.824,-54.688,-543.457,62.500,0.000
1587072176.388,43.945,-53.711,-454.102,-53.711,0.000
1587072176.392,285.645,-43.457,-132.812,-162.109,0.000
1587072176.396,-35.645,-49.316,-243.164,-61.035,0.000
1587072176.400,-336.914,-58.594,-397.949,65.918,0.000
1587072176.404,-75.195,-52.246,-289.062,0.488,0.000
1587072176.408,273.438,-44.922,-140.137,-141.602,0.000
1587072176.412,72.754,-48.828,-241.699,-97.656,0.000
1587072176.416,-315.918,-52.734,-409.668,43.457,0.000
1587072176.420,-184.570,-51.758,-404.785,33.691,0.000
1587072176.423,234.863,-50.293,-315.430,-104.004,0.000
1587072176.427,181.641,-50.781,-349.609,-123.535,0.000
1587072176.431,-248.047,-57.617,-496.582,19.531,0.000
1587072176.435,-287.109,-57.129,-335.938,57.617,0.000
1587072176.439,125.000,-51.758,-202.637,-62.500,0.000
1587072176.443,248.047,-57.129,-361.816,-125.000,0.000
1587072176.447,-135.742,-59.570,-437.988,-27.832,0.000
1587072176.451,-329.102,-55.176,-320.801,68.848,0.000
1587072176.455,25.391,-51.758,-246.094,-27.344,0.000
1587072176.459,300.781,-49.805,-231.934,-140.137,0.000
1587072176.462,2.441,-46.875,-327.148,-54.688,0.000
1587072176.466,-325.684,-50.781,-409.668,95.215,0.000
1587072176.470,-86.426,-49.805,-333.008,40.527,0.000
1587072176.474,266.113,-52.734,-420.410,-123.047,0.000
1587072176.478,100.098,-58.594,-451.660,-89.355,0.000
1587072176.482,-298.340,-51.758,-346.680,53.223,0.000
1587072176.486,-219.238,-56.641,-394.531,40.527,0.000
1587072176.490,197.754,-56.641,-293.457,-109.863,0.000
1587072176.494,201.660,-50.781,-226.562,-151.855,0.000
1587072176.498,-219.238,-54.688,-293.457,-12.695,0.000
1587072176.502,-305.664,-59.570,-374.023,63.965,0.000
1587072176.505,108.887,-57.617,-280.762,-61.523,0.000
1587072176.509,275.391,-53.711,-231.934,-157.715,0.000
1587072176.513,-93.750,-54.688,-382.324,-39.551,0.000
1587072176.517,-332.520,-59.570,-457.520,61.523,0.000
1587072176.521,-12.695,-62.012,-431.641,-32.715,0.000
1587072176.525,300.781,-55.176,-171.387,-155.273,0.000
1587072176.529,38.574,-48.828,-147.461,-85.449,0.000
1587072176.533,-318.359,-59.570,-420.410,47.363,0.000
1587072176.537,-113.281,-62.988,-445.312,3.418,0.000
1587072176.541,273.926,-51.758,-273.438,-139.160,0.000
1587072176.545,136.230,-48.828,-283.203,-118.652,0.000
1587072176.548,-276.855,-56.641,-372.559,39.551,0.000
1587072176.552,-244.141,-58.594,-356.934,48.340,0.000
1587072176.556,184.082,-54.688,-258.789,-95.703,0.000
1587072176.560,233.887,-50.781,-279.297,-134.277,0.000
1587072176.564,-179.688,-60.547,-532.715,4.883,0.000
1587072176.568,-314.453,-65.918,-545.410,80.566,0.000
1587072176.572,65.430,-51.758,-174.316,-50.781,0.000
1587072176.576,276.367,-46.875,-157.227,-162.109,0.000
1587072176.580,-70.801,-49.805,-346.191,-63.965,0.000
1587072176.584,-356.934,-54.199,-352.539,55.176,0.000
1587072176.587,-68.359,-52.246,-274.414,-23.438,0.000
1587072176.591,276.367,-49.805,-291.992,-150.391,0.000
1587072176.595,60.059,-57.617,-337.402,-86.914,0.000
1587072176.599,-322.266,-57.129,-388.672,47.363,0.000
1587072176.603,-154.297,-51.270,-379.883,21.484,0.000
1587072176.607,258.789,-54.688,-332.031,-107.422,0.000
1587072176.611,160.645,-62.012,-413.086,-108.887,0.000
1587072176.615,-261.230,-60.059,-350.586,32.227,0.000
1587072176.619,-252.930,-52.734,-297.363,72.266,0.000
1587072176.623,166.992,-51.758,-351.074,-62.012,0.000
1587072176.627,255.371,-46.875,-335.938,-122.070,0.000
1587072176.630,-150.879,-47.852,-347.168,9.766,0.000
1587072176.634,-316.895,-51.758,-380.371,97.168,0.000
1587072176.638,52.734,-51.270,-342.773,-28.320,0.000
1587072176.642,294.434,-50.781,-236.328,-142.578,0.000
1587072176.646,-26.367,-49.316,-195.312,-36.133,0.000
1587072176.650,-332.031,-55.176,-348.633,79.590,0.000
1587072176.654,-57.129,-60.059,-471.191,5.371,0.000
1587072176.658,272.949,-56.641,-430.664,-135.254,0.000
1587072176.662,69.336,-55.176,-333.008,-108.887,0.000
1587072176.666,-318.359,-57.129,-384.766,46.875,0.000
1587072176.670,-198.730,-58.594,-423.340,46.387,0.000
1587072176.673,225.586,-53.223,-242.676,-108.398,0.000
1587072176.677,192.383,-48.340,-173.828,-136.230,0.000
1587072176.681,-228.027,-48.828,-340.820,15.625,0.000
1587072176.685,-280.273,-49.805,-381.836,67.383,0.000
1587072176.689,141.602,-49.805,-224.121,-66.406,0.000
1587072176.693,281.738,-48.828,-141.113,-136.719,0.000
1587072176.697,-125.000,-56.152,-320.801,-16.602,0.000
1587072176.701,-345.703,-65.430,-461.426,85.449,0.000
1587072176.705,13.184,-58.594,-303.711,-17.578,0.000
1587072176.709,301.758,-50.781,-107.910,-141.113,0.000
1587072176.712,-2.441,-59.570,-304.199,-58.105,0.000
1587072176.716,-323.242,-66.895,-548.340,87.402,0.000
1587072176.720,-87.891,-55.664,-384.277,32.715,0.000
1587072176.724,291.016,-47.852,-285.645,-116.699,0.000
1587072176.728,135.742,-51.270,-379.395,-85.938,0.000
1587072176.732,-281.738,-50.293,-404.785,57.129,0.000
1587072176.736,-210.938,-50.781,-327.637,54.688,0.000
1587072176.740,208.008,-51.270,-212.891,-90.820,0.000
1587072176.744,217.285,-52.734,-255.859,-121.094,0.000
1587072176.748,-199.219,-61.523,-438.477,15.625,0.000
1587072176.752,-301.270,-65.918,-397.949,70.312,0.000
1587072176.755,103.027,-55.176,-217.285,-48.828,0.000
1587072176.759,287.598,-56.152,-387.695,-129.395,0.000
1587072176.763,-90.820,-60.547,-500.488,-31.250,0.000
1587072176.767,-347.656,-52.734,-276.367,83.984,0.000
1587072176.771,-31.250,-50.781,-262.695,3.906,0.000
1587072176.775,284.668,-48.828,-287.598,-113.770,0.000
1587072176.779,33.691,-50.781,-299.316,-47.363,0.000
1587072176.783,-327.148,-54.688,-312.500,77.148,0.000
1587072176.787,-140.625,-55.176,-332.520,47.363,0.000
1587072176.791,250.977,-57.129,-295.410,-99.121,0.000
1587072176.795,142.090,-54.688,-323.242,-95.703,0.000
1587072176.798,-279.297,-58.105,-346.191,59.570,0.000
1587072176.802,-241.211,-62.500,-370.605,80.566,0.000
1587072176.806,171.875,-62.500,-411.133,-62.500,0.000
1587072176.810,223.633,-53.223,-187.012,-113.281,0.000
1587072176.814,-174.805,-48.828,-193.848,12.695,0.000
1587072176.818,-329.102,-58.105,-416.992,92.285,0.000
1587072176.822,51.758,-55.176,-379.883,-11.719,0.000
1587072176.826,284.180,-44.922,-155.273,-119.629,0.000
1587072176.830,-54.688,-46.387,-227.539,-26.855,0.000
1587072176.834,-354.004,-53.223,-376.465,100.098,0.000
1587072176.837,-78.125,-49.805,-363.281,24.414,0.000
1587072176.841,275.879,-45.898,-346.191,-110.840,0.000
1587072176.845,80.078,-45.898,-332.031,-58.105,0.000
1587072176.849,-298.340,-52.734,-511.719,87.402,0.000
1587072176.853,-170.410,-57.617,-542.969,48.828,0.000
1587072176.857,250.977,-46.875,-202.148,-100.098,0.000
1587072176.861,185.547,-43.457,-235.352,-103.027,0.000
1587072176.865,-260.254,-52.246,-422.363,43.945,0.000
1587072176.869,-272.949,-52.734,-333.008,82.520,0.000
1587072176.873,151.367,-46.875,-238.281,-58.105,0.000
1587072176.877,258.789,-48.828,-292.969,-125.488,0.000
1587072176.880,-138.672,-50.781,-340.820,3.906,0.000
1587072176.884,-323.242,-47.852,-364.258,101.562,0.000
1587072176.888,36.621,-44.922,-374.023,-6.348,0.000
1587072176.892,291.016,-43.457,-357.422,-118.164,0.000
1587072176.896,-28.320,-52.734,-471.680,-35.156,0.000
1587072176.900,-343.750,-47.363,-400.391,101.074,0.000
1587072176.904,-84.961,-38.086,-279.297,57.129,0.000
1587072176.908,284.668,-41.016,-336.914,-97.168,0.000
1587072176.912,108.887,-48.340,-452.637,-80.566,0.000
1587072176.916,-298.340,-53.711,-406.250,66.895,0.000
1587072176.920,-216.309,-51.758,-316.895,62.988,0.000
1587072176.923,205.078,-52.246,-297.852,-79.102,0.000
1587072176.927,202.148,-48.340,-291.016,-101.562,0.000
1587072176.931,-226.074,-47.363,-361.328,47.852,0.000
1587072176.935,-298.340,-51.758,-402.832,102.051,0.000
1587072176.939,118.652,-55.176,-473.145,-27.344,0.000
1587072176.943,268.555,-47.363,-450.684,-109.375,0.000
1587072176.947,-101.074,-42.969,-256.348,1.953,0.000
1587072176.951,-321.289,-53.223,-352.051,113.281,0.000
1587072176.955,0.488,-56.641,-387.695,17.090,0.000
1587072176.959,289.062,-53.711,-249.023,-111.328,0.000
1587072176.962,18.555,-49.316,-224.609,-41.992,0.000
1587072176.966,-318.359,-51.270,-337.402,86.426,0.000
1587072176.970,-101.074,-48.828,-376.465,42.480,0.000
1587072176.974,273.926,-44.922,-233.887,-109.375,0.000
1587072176.978,147.949,-49.316,-240.723,-94.727,0.000
1587072176.982,-271.973,-57.129,-455.078,58.594,0.000
1587072176.986,-226.074,-59.570,-455.078,61.523,0.000
1587072176.990,208.008,-52.734,-253.906,-79.590,0.000
1587072176.994,239.746,-49.805,-155.273,-110.352,0.000
1587072176.998,-179.688,-57.617,-351.562,23.926,0.000
1587072177.002,-294.922,-56.641,-405.273,89.844,0.000
1587072177.005,104.004,-52.246,-275.879,-30.273,0.000
1587072177.009,288.574,-52.734,-291.016,-129.395,0.000
1587072177.013,-65.918,-55.176,-365.234,0.000,0.000
1587072177.017,-316.895,-60.547,-397.461,113.281,0.000
1587072177.021,-13.672,-54.199,-269.531,-3.418,0.000
1587072177.025,299.805,-44.434,-162.109,-136.719,0.000
1587072177.029,55.664,-51.270,-431.641,-58.105,0.000
1587072177.033,-305.176,-56.641,-553.223,94.727,0.000
1587072177.037,-133.789,-47.363,-240.723,36.133,0.000
1587072177.041,260.742,-46.875,-163.574,-118.652,0.000
1587072177.045,166.504,-52.246,-271.484,-107.422,0.000
1587072177.048,-257.812,-57.129,-356.934,43.457,0.000
1587072177.052,-243.652,-55.176,-307.617,70.801,0.000
1587072177.056,189.941,-48.828,-233.887,-71.777,0.000
1587072177.060,262.207,-46.387,-252.930,-123.535,0.000
1587072177.064,-149.902,-47.363,-295.898,15.625,0.000
1587072177.068,-302.246,-50.781,-321.777,98.145,0.000
1587072177.072,68.848,-50.293,-341.309,-20.508,0.000
1587072177.076,303.223,-47.852,-375.000,-128.418,0.000
1587072177.080,-19.531,-46.387,-397.461,-30.762,0.000
1587072177.084,-326.172,-44.922,-314.941,93.262,0.000
