timestamps,TP9,AF7,AF8,TP10,Right AUX
1587066419.940,-18.066,7.324,-324.707,-25.391,0.000
1587066419.944,-48.340,-31.250,-365.234,-49.805,0.000
1587066419.948,-46.387,-96.191,-424.316,-63.477,0.000
1587066419.952,-44.434,-70.312,-393.066,-40.039,0.000
1587066419.956,-44.434,11.230,-303.223,-22.949,0.000
1587066419.960,-54.199,-69.824,-378.906,-31.738,0.000
1587066419.964,-71.777,-110.840,-454.102,-41.016,0.000
1587066419.968,-33.203,-163.086,-525.879,-24.414,0.000
1587066419.971,10.742,-229.492,-529.297,-0.977,0.000
1587066419.975,-0.977,-7.324,-396.484,-22.949,0.000
1587066419.979,-51.270,-78.125,-511.230,-36.621,0.000
1587066419.983,-59.570,-124.512,-522.461,-34.668,0.000
1587066419.987,-27.832,103.027,-257.812,-27.832,0.000
1587066419.991,-29.297,111.816,-298.340,-20.996,0.000
1587066419.995,-59.570,-18.066,-386.719,-41.992,0.000
1587066419.999,-57.129,-87.402,-458.984,-43.457,0.000
1587066420.003,-30.273,32.227,-332.031,-25.879,0.000
1587066420.007,-12.207,5.859,-332.520,-6.836,0.000
1587066420.010,-38.086,-122.559,-467.285,-20.996,0.000
1587066420.014,-58.594,-276.855,-609.863,-27.344,0.000
1587066420.018,-48.340,-81.543,-414.062,-25.879,0.000
1587066420.022,-24.902,176.270,-170.410,-22.949,0.000
1587066420.026,-7.324,2.441,-363.281,-16.113,0.000
1587066420.030,-31.738,-181.152,-528.809,-29.785,0.000
1587066420.034,-45.410,-48.340,-391.602,-32.227,0.000
1587066420.038,-26.855,116.699,-230.957,-19.043,0.000
1587066420.042,-36.621,2.930,-358.398,-26.367,0.000
1587066420.046,-76.660,-101.562,-416.992,-54.199,0.000
1587066420.050,-60.059,-89.844,-422.852,-55.664,0.000
1587066420.053,-25.391,-62.500,-404.785,-29.785,0.000
1587066420.057,-19.043,-126.953,-456.543,-8.789,0.000
1587066420.061,-43.457,-253.906,-541.992,-25.879,0.000
1587066420.065,-75.195,-17.090,-393.066,-68.359,0.000
1587066420.069,-41.504,56.152,-348.145,-43.457,0.000
1587066420.073,5.371,-77.148,-445.312,-13.184,0.000
1587066420.077,-41.016,-40.039,-401.855,-45.898,0.000
1587066420.081,-84.473,10.254,-346.191,-73.242,0.000
1587066420.085,-49.316,-9.277,-345.703,-44.434,0.000
1587066420.089,-1.953,-80.566,-432.129,-6.836,0.000
1587066420.093,-34.180,-15.625,-369.141,-38.574,0.000
1587066420.096,-97.168,-45.410,-372.559,-73.730,0.000
1587066420.100,-65.918,-148.926,-496.582,-51.758,0.000
1587066420.104,-13.672,-233.398,-588.867,-6.348,0.000
1587066420.108,-36.133,-50.781,-422.363,-18.555,0.000
1587066420.112,-78.125,103.027,-335.449,-65.430,0.000
1587066420.116,-63.477,-49.316,-478.516,-66.406,0.000
1587066420.120,-20.996,-29.297,-369.141,-39.062,0.000
1587066420.124,-24.414,76.660,-305.664,-39.551,0.000
1587066420.128,-73.730,28.809,-344.238,-62.500,0.000
1587066420.132,-81.055,-96.680,-460.938,-62.500,0.000
1587066420.135,-50.781,-52.734,-402.344,-50.293,0.000
1587066420.139,-34.180,62.500,-294.434,-39.062,0.000
1587066420.143,-46.875,-25.879,-398.926,-45.898,0.000
1587066420.147,-39.551,-236.328,-568.359,-46.875,0.000
1587066420.151,-15.625,-218.750,-530.273,-17.090,0.000
1587066420.155,-31.250,90.820,-283.203,-21.973,0.000
1587066420.159,-58.105,151.855,-310.547,-50.293,0.000
1587066420.163,-70.801,-126.465,-512.207,-62.500,0.000
1587066420.167,-51.270,-160.156,-485.840,-52.246,0.000
1587066420.171,-26.367,146.973,-230.469,-38.086,0.000
1587066420.175,-33.691,138.184,-257.324,-35.156,0.000
1587066420.178,-53.223,-121.094,-488.770,-35.645,0.000
1587066420.182,-51.758,-59.570,-431.641,-44.922,0.000
1587066420.186,-37.598,126.465,-249.023,-41.992,0.000
1587066420.190,-24.902,96.191,-279.785,-25.391,0.000
1587066420.194,-30.762,-181.152,-568.848,-20.996,0.000
1587066420.198,-51.270,-167.969,-532.715,-44.922,0.000
1587066420.202,-49.805,111.816,-300.781,-42.969,0.000
1587066420.206,-17.578,44.434,-373.535,-3.906,0.000
1587066420.210,-17.090,-258.789,-612.793,6.348,0.000
1587066420.214,-49.805,-117.188,-503.418,-35.156,0.000
1587066420.218,-49.805,101.562,-333.984,-43.457,0.000
1587066420.221,-19.043,37.109,-395.508,-9.766,0.000
1587066420.225,-24.414,-38.574,-434.082,-6.348,0.000
1587066420.229,-69.824,-18.555,-395.508,-38.086,0.000
1587066420.233,-63.965,40.039,-368.652,-49.805,0.000
1587066420.237,-10.742,22.461,-397.461,-17.090,0.000
1587066420.241,-18.555,-100.586,-479.980,-5.371,0.000
1587066420.245,-74.707,-124.512,-447.266,-46.387,0.000
1587066420.249,-86.426,2.441,-389.648,-68.359,0.000
1587066420.253,-36.621,-52.734,-437.012,-30.273,0.000
1587066420.257,-18.066,-175.293,-465.332,6.836,0.000
1587066420.260,-60.059,-65.918,-469.238,-22.949,0.000
1587066420.264,-75.684,-57.129,-535.645,-48.340,0.000
1587066420.268,-49.805,-14.648,-446.777,-29.785,0.000
1587066420.272,-18.555,135.742,-278.320,-27.344,0.000
1587066420.276,-34.668,120.605,-290.039,-38.086,0.000
1587066420.280,-79.102,-23.926,-423.828,-38.574,0.000
1587066420.284,-57.617,-65.918,-460.938,-26.855,0.000
1587066420.288,-11.719,-27.832,-389.648,-9.277,0.000
1587066420.292,-25.391,8.789,-360.352,-16.602,0.000
1587066420.296,-54.199,-72.266,-424.805,-37.109,0.000
1587066420.300,-41.016,-333.496,-636.719,-14.648,0.000
1587066420.303,-32.227,-10.742,-330.566,-13.672,0.000
1587066420.307,-43.457,215.332,-116.211,-27.832,0.000
1587066420.311,-52.246,-67.871,-398.926,-27.344,0.000
1587066420.315,-56.641,-91.309,-417.969,-33.203,0.000
1587066420.319,-47.852,68.359,-268.066,-25.879,0.000
1587066420.323,-14.648,13.672,-340.820,-1.465,0.000
1587066420.327,-28.320,-92.285,-469.238,-10.254,0.000
1587066420.331,-62.012,-76.660,-429.688,-42.969,0.000
1587066420.335,-36.621,-62.012,-400.391,-24.414,0.000
1587066420.339,-4.395,61.035,-308.594,-0.488,0.000
1587066420.343,-19.043,-44.922,-412.109,-5.859,0.000
1587066420.346,-47.852,-270.020,-564.453,-20.020,0.000
1587066420.350,-46.387,10.742,-374.023,-44.434,0.000
1587066420.354,-4.883,74.707,-333.496,-15.137,0.000
1587066420.358,-2.930,-52.246,-459.961,4.395,0.000
1587066420.362,-52.734,-30.273,-431.641,-36.621,0.000
1587066420.366,-52.734,30.762,-344.727,-47.852,0.000
1587066420.370,-4.395,88.379,-278.809,-6.348,0.000
1587066420.374,3.418,17.578,-383.301,1.953,0.000
1587066420.378,-36.133,-101.074,-483.887,-23.438,0.000
1587066420.382,-52.734,-145.020,-491.211,-34.668,0.000
1587066420.385,-10.742,-71.289,-445.801,-10.742,0.000
1587066420.389,0.488,-160.156,-547.363,15.625,0.000
1587066420.393,-63.965,-81.543,-468.262,-25.879,0.000
1587066420.397,-103.027,66.895,-363.770,-74.707,0.000
1587066420.401,-65.430,48.340,-347.168,-55.664,0.000
1587066420.405,-27.344,50.293,-286.133,-23.926,0.000
1587066420.409,-40.527,67.871,-294.434,-25.391,0.000
1587066420.413,-71.777,13.672,-366.699,-49.316,0.000
1587066420.417,-59.570,-77.637,-473.145,-40.039,0.000
1587066420.421,-22.949,4.395,-332.520,-18.555,0.000
1587066420.425,-17.090,80.078,-276.855,-19.531,0.000
1587066420.428,-49.316,-130.859,-484.375,-33.691,0.000
1587066420.432,-58.594,-182.617,-509.277,-41.504,0.000
1587066420.436,-24.414,-62.988,-421.875,-21.973,0.000
1587066420.440,-16.113,-10.742,-382.324,-19.531,0.000
1587066420.444,-37.109,33.203,-359.375,-50.781,0.000
1587066420.448,-35.645,-211.914,-559.570,-38.574,0.000
1587066420.452,-22.949,-232.422,-473.633,-4.395,0.000
1587066420.456,-21.484,176.758,-136.230,-11.230,0.000
1587066420.460,-27.832,141.113,-210.938,-34.180,0.000
1587066420.464,-49.805,-135.742,-498.535,-46.387,0.000
1587066420.468,-46.875,-31.250,-383.789,-45.410,0.000
1587066420.471,-13.672,95.215,-229.004,-25.391,0.000
1587066420.475,-8.301,-83.984,-419.922,-2.930,0.000
1587066420.479,-40.039,-316.895,-630.371,1.465,0.000
1587066420.483,-62.988,-121.582,-456.543,-32.715,0.000
1587066420.487,-28.320,172.852,-190.918,-36.621,0.000
1587066420.491,-2.930,53.711,-288.086,1.465,0.000
1587066420.495,-47.363,-196.777,-474.121,-13.672,0.000
1587066420.499,-72.754,-167.969,-492.188,-40.527,0.000
1587066420.503,-31.250,57.129,-306.641,-26.367,0.000
1587066420.507,-25.879,63.477,-308.594,-18.555,0.000
1587066420.510,-58.105,-56.152,-407.715,-32.715,0.000
1587066420.514,-73.730,-54.688,-422.363,-52.246,0.000
1587066420.518,-62.012,42.480,-330.078,-53.223,0.000
1587066420.522,-25.879,-64.941,-378.906,-15.137,0.000
1587066420.526,-29.785,-252.441,-504.883,-9.277,0.000
1587066420.530,-72.266,-61.523,-397.949,-54.688,0.000
1587066420.534,-54.688,41.016,-376.953,-52.734,0.000
1587066420.538,-7.812,-78.125,-429.688,-11.719,0.000
1587066420.542,-17.578,-119.629,-429.688,-1.465,0.000
1587066420.546,-54.199,-35.156,-394.043,-42.480,0.000
1587066420.550,-40.039,-9.277,-383.789,-57.617,0.000
1587066420.553,-7.812,-63.965,-426.758,-14.160,0.000
1587066420.557,-10.254,-65.918,-433.105,-2.441,0.000
1587066420.561,-56.641,-2.930,-346.191,-37.598,0.000
1587066420.565,-77.637,-23.438,-379.395,-49.805,0.000
1587066420.569,-28.320,-135.254,-502.441,-18.555,0.000
1587066420.573,-10.742,-76.660,-433.105,-1.953,0.000
1587066420.577,-60.547,49.805,-309.082,-33.203,0.000
1587066420.581,-77.148,-53.711,-376.953,-60.547,0.000
1587066420.585,-33.203,-270.020,-545.898,-28.320,0.000
1587066420.589,-17.090,-18.066,-345.215,-17.090,0.000
1587066420.593,-36.133,108.398,-303.223,-36.621,0.000
1587066420.596,-48.340,-93.262,-470.215,-47.363,0.000
1587066420.600,-36.133,-72.754,-386.230,-40.039,0.000
1587066420.604,4.883,75.195,-245.605,-10.742,0.000
1587066420.608,-7.324,69.336,-277.832,-7.324,0.000
1587066420.612,-53.223,-114.258,-458.496,-30.762,0.000
1587066420.616,-44.434,-212.402,-526.855,-36.621,0.000
1587066420.620,-11.719,-111.816,-405.762,-14.648,0.000
1587066420.624,-12.695,1.953,-333.008,-7.324,0.000
1587066420.628,-37.109,-127.441,-479.980,-22.949,0.000
1587066420.632,-46.387,-333.496,-607.422,-23.438,0.000
1587066420.635,-39.062,-68.359,-419.434,-33.691,0.000
1587066420.639,-14.160,131.836,-293.945,-36.621,0.000
1587066420.643,-29.297,18.555,-393.555,-41.504,0.000
1587066420.647,-73.242,-48.828,-437.500,-58.105,0.000
1587066420.651,-59.082,9.766,-360.352,-48.340,0.000
1587066420.655,-13.672,29.785,-326.172,-26.367,0.000
1587066420.659,-23.438,-84.961,-479.492,-29.785,0.000
1587066420.663,-60.547,-170.898,-510.254,-54.688,0.000
1587066420.667,-54.199,-85.449,-410.156,-55.664,0.000
1587066420.671,-20.020,48.340,-336.426,-23.926,0.000
1587066420.675,-1.465,-191.406,-547.852,-0.488,0.000
1587066420.678,-45.898,-136.719,-467.773,-41.504,0.000
1587066420.682,-67.383,56.641,-333.984,-68.359,0.000
1587066420.686,-32.715,42.969,-333.496,-41.504,0.000
1587066420.690,-16.113,5.371,-348.633,-24.414,0.000
1587066420.694,-41.504,-11.230,-388.184,-43.457,0.000
1587066420.698,-69.824,-17.578,-387.207,-69.336,0.000
1587066420.702,-48.340,-32.715,-401.855,-49.805,0.000
1587066420.706,-17.578,-43.945,-388.184,-16.602,0.000
1587066420.710,-32.227,-182.129,-510.742,-19.043,0.000
1587066420.714,-64.941,-144.043,-498.535,-56.152,0.000
1587066420.718,-40.527,-105.957,-463.379,-39.062,0.000
1587066420.721,-0.977,-147.461,-444.824,12.207,0.000
1587066420.725,-32.227,40.039,-353.027,-21.973,0.000
1587066420.729,-53.223,-128.906,-519.043,-48.340,0.000
1587066420.733,-50.293,-173.828,-540.527,-44.922,0.000
1587066420.737,-26.367,87.891,-269.531,-40.039,0.000
1587066420.741,-31.250,151.367,-148.926,-33.691,0.000
1587066420.745,-62.500,-30.273,-364.746,-44.922,0.000
1587066420.749,-63.965,-173.828,-554.688,-48.340,0.000
1587066420.753,-43.457,9.277,-331.543,-39.551,0.000
1587066420.757,-18.555,38.574,-281.738,-23.438,0.000
1587066420.760,-49.316,-147.949,-481.934,-32.715,0.000
1587066420.764,-73.242,-347.168,-674.316,-42.480,0.000
1587066420.768,-65.430,-115.723,-432.129,-56.152,0.000
1587066420.772,-48.828,204.102,-156.738,-58.105,0.000
1587066420.776,-52.734,39.551,-337.891,-47.852,0.000
1587066420.780,-72.266,-139.160,-458.008,-53.711,0.000
1587066420.784,-60.059,2.441,-332.520,-53.711,0.000
1587066420.788,-27.832,90.820,-282.715,-22.949,0.000
1587066420.792,-23.926,-61.035,-440.430,-12.207,0.000
1587066420.796,-69.824,-91.797,-412.109,-40.527,0.000
1587066420.800,-60.547,-45.410,-368.652,-48.828,0.000
1587066420.803,-2.441,-16.113,-352.051,-31.738,0.000
1587066420.807,-18.066,-113.770,-439.453,-13.184,0.000
1587066420.811,-50.781,-305.664,-609.863,-20.020,0.000
1587066420.815,-79.590,-35.645,-431.152,-52.734,0.000
1587066420.819,-49.316,83.984,-340.820,-43.945,0.000
1587066420.823,-20.508,-54.199,-441.895,-26.367,0.000
1587066420.827,-60.059,-17.578,-418.457,-46.875,0.000
1587066420.831,-76.660,0.977,-391.602,-65.918,0.000
1587066420.835,-39.062,2.930,-393.066,-38.574,0.000
1587066420.839,-8.301,-42.480,-457.520,-4.395,0.000
1587066420.843,-29.297,-13.184,-403.809,-18.555,0.000
1587066420.846,-64.941,-63.477,-442.383,-41.016,0.000
1587066420.850,-44.434,-147.461,-568.848,-29.297,0.000
1587066420.854,2.441,-116.211,-541.504,7.324,0.000
1587066420.858,-27.344,89.355,-333.496,-15.625,0.000
1587066420.862,-73.242,156.250,-275.391,-55.664,0.000
1587066420.866,-55.664,-23.926,-412.109,-43.457,0.000
1587066420.870,-3.418,-104.492,-479.004,-2.441,0.000
1587066420.874,0.488,82.520,-350.098,-9.277,0.000
1587066420.878,-42.969,94.238,-321.777,-40.527,0.000
1587066420.882,-52.734,-64.453,-485.840,-45.410,0.000
1587066420.885,-35.645,-18.066,-390.137,-35.156,0.000
1587066420.889,-29.297,111.328,-261.230,-30.762,0.000
1587066420.893,-55.176,59.570,-373.535,-38.574,0.000
1587066420.897,-63.965,-154.785,-529.297,-35.156,0.000
1587066420.901,-28.320,-226.074,-498.047,-12.695,0.000
1587066420.905,-15.137,54.688,-347.656,-15.137,0.000
1587066420.909,-18.066,80.078,-375.488,-25.879,0.000
1587066420.913,-46.875,-112.305,-495.117,-39.062,0.000
1587066420.917,-68.848,-108.887,-474.121,-38.574,0.000
1587066420.921,-46.875,124.023,-261.719,-24.902,0.000
1587066420.925,-37.109,114.258,-298.340,-14.648,0.000
1587066420.928,-55.176,-66.895,-468.262,-33.203,0.000
1587066420.932,-57.129,-64.453,-463.379,-50.293,0.000
1587066420.936,-30.273,40.039,-352.051,-36.133,0.000
1587066420.940,-16.602,49.316,-339.844,-15.625,0.000
1587066420.944,-33.203,-203.613,-597.656,-14.648,0.000
1587066420.948,-49.316,-202.637,-591.309,-26.855,0.000
1587066420.952,-43.457,110.840,-330.078,-25.879,0.000
1587066420.956,-18.066,143.066,-296.387,-4.395,0.000
1587066420.960,1.465,-135.254,-528.809,8.301,0.000
1587066420.964,-44.922,-117.676,-516.113,-21.973,0.000
1587066420.968,-55.176,89.355,-317.383,-41.992,0.000
1587066420.971,-25.391,112.305,-283.691,-23.438,0.000
1587066420.975,-33.203,0.977,-368.652,-13.184,0.000
1587066420.979,-48.828,-14.648,-401.855,-22.461,0.000
1587066420.983,-40.527,20.020,-402.344,-35.645,0.000
1587066420.987,-28.320,21.973,-390.137,-41.992,0.000
1587066420.991,-36.621,-66.895,-466.309,-40.039,0.000
1587066420.995,-63.965,-65.430,-442.383,-57.129,0.000
1587066420.999,-62.988,82.520,-335.938,-74.219,0.000
1587066421.003,-25.391,-6.348,-381.836,-43.457,0.000
1587066421.007,-12.207,-189.941,-500.000,0.488,0.000
1587066421.010,-57.129,-17.578,-418.457,-35.645,0.000
1587066421.014,-81.055,62.500,-368.164,-63.477,0.000
1587066421.018,-43.945,-20.020,-441.406,-31.250,0.000
1587066421.022,-12.207,24.902,-368.652,-8.301,0.000
1587066421.026,-30.762,42.969,-315.430,-10.742,0.000
1587066421.030,-57.129,-7.324,-387.207,-34.668,0.000
1587066421.034,-31.738,-72.266,-483.887,-26.367,0.000
1587066421.038,-0.977,-30.273,-410.156,-0.488,0.000
1587066421.042,-12.207,30.762,-347.168,-9.277,0.000
1587066421.046,-33.203,-17.090,-384.277,-27.832,0.000
1587066421.050,-20.020,-257.812,-597.656,-3.906,0.000
1587066421.053,-12.207,-25.391,-377.441,0.488,0.000
1587066421.057,-28.809,200.684,-201.172,-17.578,0.000
1587066421.061,-49.805,-48.340,-430.176,-28.809,0.000
1587066421.065,-60.547,-99.121,-425.293,-40.527,0.000
1587066421.069,-27.344,92.773,-278.320,-19.531,0.000
1587066421.073,-6.348,161.133,-194.824,1.465,0.000
1587066421.077,-24.902,18.555,-299.805,-18.066,0.000
1587066421.081,-48.828,-175.781,-503.418,-34.668,0.000
1587066421.085,-45.410,-153.809,-491.211,-22.949,0.000
1587066421.089,-7.324,-23.438,-389.160,-6.348,0.000
1587066421.093,-13.184,-113.281,-471.680,-8.301,0.000
1587066421.096,-47.852,-297.852,-576.660,-22.949,0.000
1587066421.100,-57.129,-36.133,-395.508,-48.828,0.000
1587066421.104,-27.344,84.473,-311.035,-36.621,0.000
1587066421.108,-28.809,21.973,-357.422,-28.809,0.000
1587066421.112,-68.359,16.113,-365.234,-55.176,0.000
1587066421.116,-61.523,24.902,-358.887,-58.105,0.000
1587066421.120,-22.949,82.031,-237.793,-26.855,0.000
1587066421.124,-13.184,-0.977,-325.684,-3.906,0.000
1587066421.128,-51.270,-49.805,-390.137,-31.738,0.000
1587066421.132,-51.270,-144.531,-473.145,-39.062,0.000
1587066421.135,-20.020,-112.793,-437.988,-20.020,0.000
1587066421.139,-4.395,-182.129,-526.367,5.859,0.000
1587066421.143,-56.641,-101.074,-431.641,-24.902,0.000
1587066421.147,-80.566,79.590,-301.270,-52.246,0.000
1587066421.151,-41.992,-5.859,-370.117,-26.855,0.000
1587066421.155,-28.320,-4.395,-293.945,-22.949,0.000
1587066421.159,-55.664,44.922,-307.617,-45.898,0.000
1587066421.163,-88.867,-20.996,-370.605,-67.383,0.000
1587066421.167,-59.570,-49.805,-403.320,-63.965,0.000
1587066421.171,-22.461,23.438,-318.848,-39.062,0.000
1587066421.175,-11.719,-7.812,-352.539,-27.832,0.000
1587066421.178,-36.621,-123.535,-462.402,-35.645,0.000
1587066421.182,-44.434,-202.148,-541.504,-29.785,0.000
1587066421.186,-4.883,-225.098,-529.785,-2.930,0.000
1587066421.190,-19.531,129.395,-215.820,-28.320,0.000
1587066421.194,-44.434,122.559,-277.344,-48.340,0.000
1587066421.198,-53.223,-148.926,-508.301,-36.621,0.000
1587066421.202,-30.762,-74.707,-420.410,-27.832,0.000
1587066421.206,-17.090,123.047,-257.812,-25.391,0.000
1587066421.210,-41.992,60.547,-310.547,-34.180,0.000
1587066421.214,-52.246,-166.504,-533.203,-38.086,0.000
1587066421.218,-46.875,-33.691,-387.207,-48.340,0.000
1587066421.221,-25.879,127.441,-179.688,-30.273,0.000
1587066421.225,-11.719,-87.402,-424.316,-5.371,0.000
1587066421.229,-38.574,-334.473,-644.531,-25.879,0.000
1587066421.233,-72.754,-146.484,-467.285,-57.617,0.000
1587066421.237,-52.734,178.223,-212.891,-57.129,0.000
1587066421.241,-37.109,108.887,-200.684,-36.133,0.000
1587066421.245,-60.059,-90.332,-338.379,-46.875,0.000
1587066421.249,-61.035,-47.363,-384.277,-61.035,0.000
1587066421.253,-17.578,50.293,-307.129,-33.691,0.000
1587066421.257,8.789,25.391,-301.270,-5.859,0.000
1587066421.260,-29.785,-57.617,-364.258,-32.715,0.000
1587066421.264,-55.176,-41.992,-362.305,-62.988,0.000
1587066421.268,-27.344,27.832,-312.012,-39.551,0.000
1587066421.272,16.602,-104.492,-422.363,-1.465,0.000
1587066421.276,1.953,-291.992,-585.938,-3.906,0.000
1587066421.280,-66.895,-61.035,-430.664,-55.664,0.000
1587066421.284,-61.523,57.129,-345.703,-48.828,0.000
1587066421.288,-22.461,-24.414,-375.488,-3.906,0.000
1587066421.292,-31.738,-83.008,-421.387,-18.066,0.000
1587066421.296,-65.430,-43.457,-401.855,-57.129,0.000
1587066421.300,-60.059,-3.418,-399.414,-52.734,0.000
1587066421.303,-25.879,-62.500,-429.199,-18.555,0.000
1587066421.307,-24.414,14.160,-359.375,-20.020,0.000
1587066421.311,-57.617,25.879,-373.535,-48.340,0.000
1587066421.315,-64.941,-115.723,-483.398,-50.781,0.000
1587066421.319,-21.973,-198.730,-569.824,-25.391,0.000
1587066421.323,5.371,-54.199,-436.035,-15.137,0.000
1587066421.327,-35.645,83.984,-322.754,-37.109,0.000
1587066421.331,-65.430,-67.383,-457.031,-44.922,0.000
1587066421.335,-27.832,-261.230,-584.961,-5.859,0.000
1587066421.339,-1.953,4.883,-332.520,0.977,0.000
1587066421.343,-36.621,118.164,-294.434,-30.762,0.000
1587066421.346,-70.801,-55.176,-444.336,-52.734,0.000
1587066421.350,-61.523,-64.453,-409.180,-45.898,0.000
1587066421.354,-38.086,78.613,-285.645,-32.227,0.000
1587066421.358,-41.992,86.426,-312.500,-35.156,0.000
1587066421.362,-54.199,-115.723,-484.375,-46.875,0.000
1587066421.366,-38.574,-250.000,-549.805,-47.363,0.000
1587066421.370,-25.391,-131.348,-466.309,-28.809,0.000
1587066421.374,-41.016,18.066,-393.066,-36.621,0.000
1587066421.378,-66.406,-113.770,-457.031,-46.875,0.000
1587066421.382,-69.824,-302.246,-569.336,-46.387,0.000
1587066421.385,-57.129,-22.949,-404.785,-66.406,0.000
1587066421.389,-43.945,147.949,-300.781,-58.105,0.000
1587066421.393,-64.453,-13.184,-429.199,-57.617,0.000
1587066421.397,-91.309,-32.227,-413.086,-82.520,0.000
1587066421.401,-68.848,58.594,-306.641,-67.383,0.000
1587066421.405,-30.762,128.418,-189.941,-27.832,0.000
1587066421.409,-34.180,-58.105,-418.945,-31.250,0.000
1587066421.413,-57.129,-201.660,-590.332,-56.641,0.000
1587066421.417,-51.758,-81.055,-466.797,-59.082,0.000
1587066421.421,-21.973,75.195,-311.035,-35.645,0.000
1587066421.425,-10.254,-147.461,-517.090,-0.977,0.000
1587066421.428,-72.754,-152.344,-518.555,-45.898,0.000
1587066421.432,-88.867,-7.812,-423.828,-76.172,0.000
