timestamps,TP9,AF7,AF8,TP10,Right AUX
1586465453.446,-100.586,-33.203,-85.449,-8.301,0.000
1586465453.450,-20.996,-30.762,-287.598,-50.781,0.000
1586465453.454,64.941,-31.250,-428.223,-93.750,0.000
1586465453.458,-6.836,-32.227,-472.656,-68.359,0.000
1586465453.461,-113.770,-35.156,-315.918,-2.930,0.000
1586465453.465,-51.758,-36.133,-597.168,7.324,0.000
1586465453.469,65.918,-32.227,-771.484,-54.688,0.000
1586465453.473,27.832,-32.715,-255.859,-72.266,0.000
1586465453.477,-85.938,-37.109,-179.688,-13.672,0.000
1586465453.481,-83.008,-39.551,-231.934,4.883,0.000
1586465453.485,27.832,-36.133,-253.906,-45.898,0.000
1586465453.489,51.758,-33.691,-246.582,-59.570,0.000
1586465453.493,-67.383,-30.762,-310.059,-17.090,0.000
1586465453.497,-119.141,-34.668,-296.875,-8.789,0.000
1586465453.500,-20.996,-43.457,-143.555,-62.012,0.000
1586465453.504,36.133,-41.992,-431.641,-87.891,0.000
1586465453.508,-47.852,-39.551,-715.820,-23.926,0.000
1586465453.512,-123.535,-40.527,-763.672,41.016,0.000
1586465453.516,-53.711,-37.109,-312.012,17.090,0.000
1586465453.520,37.598,-34.180,-118.652,-34.180,0.000
1586465453.524,-25.879,-38.086,-436.523,-16.113,0.000
1586465453.528,-135.742,-40.527,-336.914,36.621,0.000
1586465453.532,-88.379,-38.574,-12.207,41.016,0.000
1586465453.536,26.367,-36.133,-137.695,-7.324,0.000
1586465453.540,14.648,-31.738,-451.172,-9.766,0.000
1586465453.543,-98.145,-28.809,-316.895,50.781,0.000
1586465453.547,-103.027,-27.832,-63.477,65.430,0.000
1586465453.551,17.578,-26.367,-302.734,10.254,0.000
1586465453.555,40.039,-29.785,-825.684,-12.695,0.000
1586465453.559,-70.801,-27.832,-715.820,34.668,0.000
1586465453.563,-124.512,-22.949,-129.883,49.316,0.000
1586465453.567,-32.227,-26.855,-301.758,-6.348,0.000
1586465453.571,44.434,-32.715,-513.184,-48.828,0.000
1586465453.575,-34.180,-30.762,-336.426,-8.789,0.000
1586465453.579,-120.117,-29.785,-145.508,47.363,0.000
1586465453.583,-50.781,-28.809,-242.188,26.855,0.000
1586465453.586,50.781,-22.949,-551.758,-24.414,0.000
1586465453.590,4.395,-23.926,-393.066,-3.906,0.000
1586465453.594,-101.562,-24.902,-86.914,48.828,0.000
1586465453.598,-71.777,-27.344,-340.332,31.250,0.000
1586465453.602,42.480,-29.297,-818.848,-41.992,0.000
1586465453.606,40.527,-26.367,-545.898,-58.594,0.000
1586465453.610,-77.637,-29.297,-123.047,5.371,0.000
1586465453.614,-94.727,-31.250,-238.770,37.109,0.000
1586465453.618,13.672,-31.250,-361.328,-1.465,0.000
1586465453.622,48.828,-26.855,-285.156,-12.695,0.000
1586465453.625,-59.082,-26.367,-433.105,47.363,0.000
1586465453.629,-119.629,-30.762,-417.969,101.074,0.000
1586465453.633,-20.020,-28.320,-203.613,70.312,0.000
1586465453.637,60.059,-33.203,-192.871,19.043,0.000
1586465453.641,-17.578,-36.621,-307.617,34.668,0.000
1586465453.645,-117.676,-39.551,-458.984,76.660,0.000
1586465453.649,-58.105,-40.039,-487.305,56.641,0.000
1586465453.653,51.758,-36.133,-341.309,-4.883,0.000
1586465453.657,6.348,-36.621,-316.895,0.488,0.000
1586465453.661,-109.863,-33.203,-627.441,67.383,0.000
1586465453.665,-92.285,-30.273,-459.473,70.801,0.000
1586465453.668,26.855,-30.273,-117.188,2.441,0.000
1586465453.672,38.574,-27.344,-333.496,-11.719,0.000
1586465453.676,-79.102,-28.809,-333.496,41.504,0.000
1586465453.680,-109.863,-34.180,-50.781,68.359,0.000
1586465453.684,10.254,-38.086,-209.961,28.320,0.000
1586465453.688,68.848,-35.156,-629.395,-5.859,0.000
1586465453.692,-44.434,-34.180,-729.004,26.367,0.000
1586465453.696,-114.746,-30.273,-393.555,77.148,0.000
1586465453.700,-26.367,-26.855,-116.211,45.410,0.000
1586465453.704,65.918,-29.297,-573.730,-8.301,0.000
1586465453.708,-7.324,-27.832,-878.418,5.371,0.000
1586465453.711,-120.117,-30.762,-302.246,46.875,0.000
1586465453.715,-60.547,-36.133,36.621,45.898,0.000
1586465453.719,52.246,-36.621,-319.336,5.371,0.000
1586465453.723,25.391,-31.250,-492.676,6.836,0.000
1586465453.727,-90.332,-33.203,-163.574,62.012,0.000
1586465453.731,-90.332,-39.551,-34.668,72.754,0.000
1586465453.735,22.461,-39.551,-353.516,11.719,0.000
1586465453.739,34.668,-34.668,-691.406,-0.488,0.000
1586465453.743,-78.125,-34.668,-584.961,52.246,0.000
1586465453.747,-109.863,-37.109,-324.707,72.266,0.000
1586465453.750,-8.789,-33.691,-421.387,23.438,0.000
1586465453.754,43.457,-32.715,-447.754,-21.973,0.000
1586465453.758,-46.875,-34.668,-245.605,3.418,0.000
1586465453.762,-121.094,-32.715,-193.359,38.086,0.000
1586465453.766,-42.480,-34.180,-625.488,0.977,0.000
1586465453.770,49.316,-34.180,-654.785,-52.734,0.000
1586465453.774,-5.371,-30.273,-205.566,-34.668,0.000
1586465453.778,-104.980,-27.344,-199.707,21.484,0.000
1586465453.782,-63.965,-31.250,-266.113,15.137,0.000
1586465453.786,49.805,-35.156,-422.852,-41.992,0.000
1586465453.790,31.738,-33.203,-548.828,-52.246,0.000
1586465453.793,-80.078,-32.227,-633.301,-1.465,0.000
1586465453.797,-87.402,-31.738,-767.090,7.812,0.000
1586465453.801,22.949,-34.180,-543.457,-48.340,0.000
1586465453.805,54.199,-34.180,-420.898,-62.500,0.000
1586465453.809,-61.523,-30.762,-352.051,-8.789,0.000
1586465453.813,-115.723,-35.156,-157.227,19.043,0.000
1586465453.817,-7.812,-33.203,-83.984,-35.645,0.000
1586465453.821,59.082,-31.250,-287.598,-96.191,0.000
1586465453.825,-27.344,-32.715,-406.250,-63.477,0.000
1586465453.829,-114.746,-32.715,-227.539,-2.930,0.000
1586465453.833,-41.504,-38.086,-242.676,-19.531,0.000
1586465453.836,62.012,-38.086,-473.145,-78.125,0.000
1586465453.840,6.836,-36.133,-832.031,-67.871,0.000
1586465453.844,-107.910,-35.645,-619.629,-4.883,0.000
1586465453.848,-78.613,-35.645,40.039,-7.324,0.000
1586465453.852,44.434,-35.645,-194.336,-58.105,0.000
1586465453.856,36.621,-35.156,-473.633,-71.777,0.000
1586465453.860,-78.613,-35.645,-328.125,-24.414,0.000
1586465453.864,-86.914,-32.715,-122.070,0.000,0.000
1586465453.868,29.785,-32.227,-225.098,-50.781,0.000
1586465453.872,64.941,-34.180,-447.266,-81.055,0.000
1586465453.875,-44.434,-29.785,-222.168,-30.273,0.000
1586465453.879,-104.004,-27.344,-161.621,7.812,0.000
1586465453.883,-8.789,-29.297,-459.961,-23.926,0.000
1586465453.887,68.359,-32.715,-808.105,-53.223,0.000
1586465453.891,-11.230,-35.645,-432.129,-13.184,0.000
1586465453.895,-102.051,-37.109,17.578,44.434,0.000
1586465453.899,-41.016,-33.203,-109.375,20.508,0.000
1586465453.903,57.129,-30.273,-249.023,-40.039,0.000
1586465453.907,15.625,-29.297,-170.410,-30.762,0.000
1586465453.911,-102.539,-30.273,-45.898,25.879,0.000
1586465453.915,-91.309,-36.133,-116.699,20.508,0.000
1586465453.918,13.672,-38.574,-335.449,-41.016,0.000
1586465453.922,8.789,-35.156,-441.406,-45.898,0.000
1586465453.926,-102.051,-30.273,-354.004,13.184,0.000
1586465453.930,-128.906,-30.273,-595.703,42.480,0.000
1586465453.934,-24.902,-28.809,-656.250,-8.789,0.000
1586465453.938,26.855,-26.367,-223.633,-40.527,0.000
1586465453.942,-67.383,-30.762,-171.875,7.324,0.000
1586465453.946,-138.672,-32.715,-169.434,55.176,0.000
1586465453.950,-55.176,-32.715,-79.590,30.273,0.000
1586465453.954,26.367,-31.738,-122.559,-25.391,0.000
1586465453.958,-44.922,-29.785,-326.172,-5.371,0.000
1586465453.961,-140.625,-31.250,-300.293,47.852,0.000
1586465453.965,-88.867,-33.691,-61.035,30.273,0.000
1586465453.969,23.438,-31.738,-152.344,-28.809,0.000
1586465453.973,-4.883,-27.832,-562.012,-22.461,0.000
1586465453.977,-117.676,-24.902,-956.055,39.062,0.000
1586465453.981,-111.328,-24.414,-567.383,37.598,0.000
1586465453.985,-4.883,-27.832,-142.578,-18.066,0.000
1586465453.989,0.977,-32.715,-472.656,-41.016,0.000
1586465453.993,-110.352,-36.621,-444.336,6.836,0.000
1586465453.997,-138.672,-31.738,-89.355,35.156,0.000
1586465454.000,-40.039,-32.227,-154.785,-11.719,0.000
1586465454.004,0.000,-36.621,-442.383,-46.387,0.000
1586465454.008,-89.355,-37.598,-416.504,-15.137,0.000
1586465454.012,-139.648,-35.156,-21.484,21.973,0.000
1586465454.016,-45.898,-33.203,-27.344,-23.438,0.000
1586465454.020,49.316,-32.715,-512.695,-84.473,0.000
1586465454.024,-11.230,-31.250,-564.453,-58.594,0.000
1586465454.028,-110.840,-31.250,-84.473,-4.883,0.000
1586465454.032,-61.523,-28.320,58.594,-17.090,0.000
1586465454.036,46.875,-25.391,-614.258,-63.477,0.000
1586465454.040,23.438,-25.879,-810.059,-64.941,0.000
1586465454.043,-86.914,-24.414,-85.449,-10.254,0.000
1586465454.047,-88.379,-23.926,-12.695,3.906,0.000
1586465454.051,24.414,-23.926,-297.852,-62.988,0.000
1586465454.055,48.340,-23.438,-289.062,-98.145,0.000
1586465454.059,-63.477,-30.273,-44.922,-44.434,0.000
1586465454.063,-112.305,-32.227,-35.645,-5.859,0.000
1586465454.067,-7.324,-33.691,-390.137,-55.664,0.000
1586465454.071,43.457,-31.738,-458.984,-104.980,0.000
1586465454.075,-69.336,-30.273,-169.434,-58.105,0.000
1586465454.079,-175.293,-40.527,-275.391,0.000,0.000
1586465454.083,-139.160,-43.945,-647.949,-42.480,0.000
1586465454.086,-28.809,-37.598,-353.027,-100.586,0.000
1586465454.090,-47.363,-38.086,-98.145,-75.684,0.000
1586465454.094,-144.531,-42.969,-211.914,-10.254,0.000
1586465454.098,-96.680,-42.480,-283.203,1.953,0.000
1586465454.102,19.531,-40.527,-169.922,-41.504,0.000
1586465454.106,3.906,-47.363,-229.004,-41.016,0.000
1586465454.110,-108.398,-51.758,-288.086,18.555,0.000
1586465454.114,-117.676,-50.293,-358.887,22.949,0.000
1586465454.118,3.418,-46.875,-355.469,-37.598,0.000
1586465454.122,41.016,-44.922,-229.004,-51.758,0.000
1586465454.125,-63.477,-46.387,-633.789,28.320,0.000
1586465454.129,-113.281,-48.340,-543.457,74.219,0.000
1586465454.133,-14.160,-48.828,-36.133,21.973,0.000
1586465454.137,69.336,-49.316,-305.176,-29.785,0.000
1586465454.141,-0.977,-48.828,-445.312,-15.625,0.000
1586465454.145,-88.867,-45.898,-141.113,19.043,0.000
1586465454.149,-28.809,-43.457,44.922,-13.184,0.000
1586465454.153,62.988,-42.969,-276.855,-56.641,0.000
1586465454.157,21.973,-40.039,-588.379,-29.297,0.000
1586465454.161,-83.496,-39.062,-473.633,32.715,0.000
1586465454.165,-62.988,-45.898,-201.660,37.598,0.000
1586465454.168,52.734,-46.875,-367.188,-8.301,0.000
1586465454.172,44.434,-40.527,-866.699,-7.324,0.000
1586465454.176,-68.848,-39.551,-316.406,46.875,0.000
1586465454.180,-80.566,-38.086,193.359,70.312,0.000
1586465454.184,28.809,-36.621,-146.973,21.484,0.000
1586465454.188,66.895,-34.180,-338.867,-6.348,0.000
1586465454.192,-39.062,-35.156,-156.738,36.621,0.000
1586465454.196,-102.051,-40.039,-30.762,72.266,0.000
1586465454.200,-3.418,-34.180,-196.289,33.691,0.000
1586465454.204,75.195,-34.180,-379.395,-8.789,0.000
1586465454.208,-4.395,-40.039,-462.891,33.691,0.000
1586465454.211,-90.820,-37.109,-371.582,104.004,0.000
1586465454.215,-40.039,-35.156,-645.996,94.727,0.000
1586465454.219,57.617,-35.156,-787.109,33.691,0.000
1586465454.223,36.133,-31.250,-292.969,47.852,0.000
1586465454.227,-78.613,-30.273,-151.367,109.863,0.000
1586465454.231,-67.383,-32.715,-244.141,109.375,0.000
1586465454.235,56.152,-31.738,-260.254,41.992,0.000
1586465454.239,63.965,-32.715,-256.836,24.414,0.000
1586465454.243,-46.875,-33.691,-324.707,90.332,0.000
1586465454.247,-86.914,-30.762,-248.047,118.164,0.000
1586465454.250,10.254,-29.785,-201.172,70.312,0.000
1586465454.254,62.012,-29.785,-498.535,23.438,0.000
1586465454.258,-39.551,-28.320,-732.910,42.969,0.000
1586465454.262,-122.070,-27.344,-778.320,83.496,0.000
1586465454.266,-40.039,-27.344,-344.238,44.922,0.000
1586465454.270,52.246,-32.715,-230.957,0.000,0.000
1586465454.274,-13.184,-32.715,-542.480,35.156,0.000
1586465454.278,-118.164,-32.227,-353.027,91.309,0.000
1586465454.282,-76.660,-36.133,-38.086,79.590,0.000
1586465454.286,36.133,-37.109,-145.020,27.344,0.000
1586465454.290,9.766,-36.621,-430.664,27.344,0.000
1586465454.293,-102.539,-37.109,-312.500,77.148,0.000
1586465454.297,-87.891,-37.109,-80.078,81.055,0.000
1586465454.301,26.855,-33.203,-415.039,24.902,0.000
1586465454.305,32.715,-33.203,-875.977,9.277,0.000
1586465454.309,-75.684,-36.133,-754.883,71.289,0.000
1586465454.313,-118.164,-37.598,-116.211,102.051,0.000
1586465454.317,-11.719,-38.574,-94.727,47.363,0.000
1586465454.321,58.105,-37.109,-433.105,10.254,0.000
1586465454.325,-40.527,-34.180,-328.125,45.410,0.000
1586465454.329,-124.023,-34.180,-78.125,87.891,0.000
1586465454.333,-42.480,-37.109,-260.254,53.711,0.000
1586465454.336,60.059,-36.133,-549.805,-15.625,0.000
1586465454.340,3.906,-33.691,-334.961,-9.766,0.000
1586465454.344,-104.492,-31.250,-52.734,41.992,0.000
1586465454.348,-62.500,-29.785,-336.426,35.645,0.000
1586465454.352,62.988,-30.273,-846.680,-25.391,0.000
1586465454.356,42.969,-25.879,-579.590,-48.340,0.000
1586465454.360,-79.590,-27.832,-125.488,0.488,0.000
1586465454.364,-88.867,-34.180,-157.227,30.762,0.000
1586465454.368,21.484,-35.156,-350.098,-17.090,0.000
1586465454.372,50.293,-32.715,-353.027,-38.086,0.000
1586465454.375,-57.617,-29.297,-212.402,23.438,0.000
1586465454.379,-107.910,-29.785,-256.348,66.406,0.000
1586465454.383,-4.395,-32.227,-346.191,28.320,0.000
1586465454.387,67.871,-30.273,-336.426,-15.625,0.000
1586465454.391,-18.066,-29.297,-425.293,12.207,0.000
1586465454.395,-120.117,-34.668,-502.441,55.176,0.000
1586465454.399,-60.547,-34.668,-459.961,35.156,0.000
1586465454.403,57.129,-30.762,-281.250,-4.395,0.000
1586465454.407,17.578,-31.250,-300.293,16.113,0.000
1586465454.411,-96.680,-29.785,-639.160,83.984,0.000
1586465454.415,-67.383,-27.344,-428.223,99.609,0.000
1586465454.418,50.781,-27.344,-161.133,46.875,0.000
1586465454.422,51.758,-30.273,-512.695,38.086,0.000
1586465454.426,-64.941,-33.203,-499.023,89.844,0.000
1586465454.430,-83.496,-32.715,-120.117,100.098,0.000
1586465454.434,35.156,-32.227,-44.922,33.691,0.000
1586465454.438,75.684,-34.180,-391.602,-5.371,0.000
1586465454.442,-30.762,-34.668,-622.559,36.133,0.000
1586465454.446,-101.562,-38.086,-333.496,65.430,0.000
1586465454.450,-17.578,-39.551,-192.871,38.086,0.000
1586465454.454,68.848,-41.016,-643.066,6.836,0.000
1586465454.458,7.812,-38.574,-856.445,41.992,0.000
1586465454.461,-88.379,-28.320,-264.160,83.496,0.000
1586465454.465,-47.363,-28.320,-5.859,40.527,0.000
1586465454.469,53.711,-30.273,-449.219,-22.949,0.000
1586465454.473,19.531,-28.320,-519.043,-16.602,0.000
1586465454.477,-97.656,-28.809,-153.809,32.715,0.000
1586465454.481,-89.355,-32.227,-58.594,22.949,0.000
1586465454.485,28.809,-32.715,-385.742,-37.598,0.000
1586465454.489,36.133,-33.691,-666.016,-47.363,0.000
1586465454.493,-77.637,-35.645,-530.273,9.277,0.000
1586465454.497,-102.051,-34.668,-159.180,34.668,0.000
1586465454.500,12.695,-37.598,-542.480,-0.488,0.000
1586465454.504,65.430,-35.645,-816.406,-27.832,0.000
1586465454.508,-31.250,-32.715,-439.453,10.742,0.000
1586465454.512,-106.934,-32.715,-395.508,58.105,0.000
1586465454.516,-25.879,-33.203,-371.582,30.273,0.000
1586465454.520,63.477,-32.715,-343.262,-19.531,0.000
1586465454.524,-5.859,-30.762,-226.074,3.906,0.000
1586465454.528,-106.445,-30.762,-197.754,53.711,0.000
1586465454.532,-56.641,-30.273,-223.633,38.086,0.000
1586465454.536,59.570,-28.320,-398.926,-32.227,0.000
1586465454.540,31.738,-26.855,-548.828,-46.875,0.000
1586465454.543,-82.520,-25.879,-538.086,13.184,0.000
1586465454.547,-78.613,-28.320,-708.496,18.066,0.000
1586465454.551,31.738,-32.227,-439.941,-48.828,0.000
1586465454.555,58.105,-31.250,-275.879,-51.758,0.000
1586465454.559,-53.711,-30.273,-450.195,19.531,0.000
1586465454.563,-95.215,-32.227,-302.734,56.641,0.000
1586465454.567,12.695,-37.598,-193.359,12.207,0.000
1586465454.571,68.359,-38.086,-530.762,-37.109,0.000
1586465454.575,-26.855,-37.109,-565.918,-5.371,0.000
1586465454.579,-107.910,-39.062,-189.453,41.016,0.000
1586465454.583,-34.180,-41.504,-286.621,6.348,0.000
1586465454.586,59.570,-43.457,-596.191,-47.852,0.000
1586465454.590,2.441,-41.992,-847.656,-22.949,0.000
1586465454.594,-97.656,-36.621,-654.297,33.691,0.000
1586465454.598,-57.129,-34.668,-59.570,30.762,0.000
1586465454.602,54.199,-39.062,-261.230,-14.648,0.000
1586465454.606,39.551,-39.062,-548.340,-16.602,0.000
1586465454.610,-82.520,-37.109,-296.875,29.297,0.000
1586465454.614,-97.168,-39.551,-24.902,38.086,0.000
1586465454.618,18.555,-41.504,-224.609,-15.625,0.000
1586465454.622,42.480,-43.457,-494.141,-36.621,0.000
1586465454.625,-65.918,-40.039,-383.789,17.578,0.000
1586465454.629,-109.863,-33.203,-336.914,43.945,0.000
1586465454.633,-13.184,-31.250,-575.684,-5.859,0.000
1586465454.637,50.293,-31.250,-860.352,-42.480,0.000
1586465454.641,-41.016,-32.227,-440.918,-11.230,0.000
1586465454.645,-133.301,-32.715,21.973,43.945,0.000
1586465454.649,-66.895,-32.227,-117.676,29.297,0.000
1586465454.653,36.621,-32.715,-276.855,-36.133,0.000
1586465454.657,-16.113,-35.645,-173.340,-37.598,0.000
1586465454.661,-131.836,-33.203,-85.449,23.926,0.000
1586465454.665,-104.004,-31.738,-235.352,12.695,0.000
1586465454.668,10.742,-35.156,-301.758,-55.664,0.000
1586465454.672,5.859,-33.203,-246.582,-52.734,0.000
1586465454.676,-107.422,-32.715,-280.762,0.000,0.000
1586465454.680,-124.023,-36.133,-624.512,6.348,0.000
1586465454.684,-6.348,-34.180,-844.727,-61.035,0.000
1586465454.688,44.434,-31.738,-447.754,-97.656,0.000
1586465454.692,-50.293,-35.156,-227.539,-44.434,0.000
1586465454.696,-111.816,-29.297,-240.234,-1.953,0.000
1586465454.700,-25.879,-20.996,-245.605,-59.570,0.000
1586465454.704,45.410,-21.973,-262.207,-133.789,0.000
1586465454.708,-33.691,-22.461,-348.145,-103.516,0.000
1586465454.711,-133.301,-24.902,-373.047,-52.734,0.000
1586465454.715,-71.289,-27.832,-125.977,-84.473,0.000
1586465454.719,31.738,-26.367,-139.160,-144.043,0.000
1586465454.723,-20.996,-28.809,-587.402,-137.695,0.000
1586465454.727,-122.559,-26.855,-739.258,-82.520,0.000
1586465454.731,-91.309,-20.508,-243.164,-94.238,0.000
1586465454.735,26.855,-23.926,-67.383,-166.016,0.000
1586465454.739,32.227,-24.414,-483.398,-167.480,0.000
1586465454.743,-82.520,-27.344,-587.891,-104.980,0.000
1586465454.747,-106.445,-29.297,-251.465,-98.633,0.000
1586465454.750,1.953,-30.273,-166.992,-157.715,0.000
1586465454.754,52.246,-26.855,-474.609,-184.570,0.000
1586465454.758,-45.898,-22.461,-438.477,-143.555,0.000
1586465454.762,-117.188,-26.855,-72.754,-114.746,0.000
1586465454.766,-35.156,-25.391,-83.008,-160.156,0.000
1586465454.770,49.805,-22.461,-557.617,-209.473,0.000
1586465454.774,-19.043,-25.879,-692.383,-183.105,0.000
1586465454.778,-117.676,-30.273,-227.051,-131.348,0.000
1586465454.782,-63.477,-33.691,-134.766,-145.996,0.000
1586465454.786,37.109,-32.715,-660.156,-189.453,0.000
1586465454.790,4.395,-27.832,-643.066,-159.180,0.000
1586465454.793,-106.445,-26.367,-77.148,-75.684,0.000
1586465454.797,-101.562,-26.855,-58.105,-65.430,0.000
1586465454.801,12.207,-29.297,-444.336,-122.559,0.000
1586465454.805,24.902,-30.762,-587.891,-134.766,0.000
1586465454.809,-94.727,-33.691,-247.070,-86.426,0.000
1586465454.813,-127.441,-37.598,-122.559,-49.805,0.000
1586465454.817,-20.508,-35.645,-452.148,-84.473,0.000
1586465454.821,32.227,-30.762,-558.105,-112.305,0.000
1586465454.825,-55.176,-29.297,-204.590,-60.059,0.000
1586465454.829,-133.789,-34.668,-283.691,-10.254,0.000
1586465454.833,-59.570,-35.645,-659.180,-41.504,0.000
1586465454.836,43.945,-26.855,-359.863,-83.008,0.000
1586465454.840,-10.742,-29.297,-191.895,-52.246,0.000
1586465454.844,-118.164,-30.273,-397.949,-1.465,0.000
1586465454.848,-82.520,-27.344,-335.938,-21.484,0.000
1586465454.852,30.273,-25.391,-151.367,-68.848,0.000
1586465454.856,8.789,-25.879,-206.543,-53.223,0.000
1586465454.860,-117.676,-30.273,-493.164,7.812,0.000
1586465454.864,-119.141,-29.785,-570.312,20.996,0.000
1586465454.868,2.441,-24.414,-426.270,-39.062,0.000
1586465454.872,30.273,-28.320,-450.684,-74.707,0.000
1586465454.875,-81.543,-35.645,-736.816,-33.203,0.000
1586465454.879,-131.348,-28.320,-627.930,-5.371,0.000
1586465454.883,-31.250,-28.320,-47.852,-56.152,0.000
1586465454.887,39.062,-31.250,-207.520,-101.562,0.000
1586465454.891,-42.480,-25.879,-320.312,-64.453,0.000
1586465454.895,-127.930,-25.391,5.859,-16.113,0.000
1586465454.899,-56.641,-28.809,33.691,-46.387,0.000
1586465454.903,47.363,-32.715,-347.168,-98.633,0.000
1586465454.907,-2.930,-34.668,-528.809,-79.590,0.000
1586465454.911,-115.234,-33.203,-427.734,-18.066,0.000
1586465454.915,-85.938,-31.738,-208.008,-23.926,0.000
1586465454.918,28.809,-33.691,-393.066,-74.707,0.000
1586465454.922,20.508,-35.645,-847.656,-65.918,0.000
1586465454.926,-100.098,-32.227,-361.816,-13.672,0.000
1586465454.930,-123.047,-33.691,46.387,-5.859,0.000
1586465454.934,-2.930,-33.691,-249.512,-53.223,0.000
1586465454.938,41.992,-29.297,-477.051,-75.195,0.000
1586465454.942,-67.871,-30.273,-261.230,-33.691,0.000
1586465454.946,-125.977,-32.715,-45.410,-2.441,0.000
