timestamps,TP9,AF7,AF8,TP10,Right AUX
1587072129.038,-54.688,532.227,-100.098,-21.484,0.000
1587072129.042,-65.430,-460.449,-118.652,-17.578,0.000
1587072129.046,-80.078,-604.492,-90.820,-83.984,0.000
1587072129.050,-57.129,219.238,-68.848,-90.820,0.000
1587072129.054,-47.363,493.164,-66.895,-16.602,0.000
1587072129.058,-70.801,-62.500,-71.289,-6.348,0.000
1587072129.062,-92.285,-165.039,-65.918,-78.613,0.000
1587072129.066,-68.359,424.805,-45.410,-105.469,0.000
1587072129.070,-20.020,453.613,-42.969,-6.348,0.000
1587072129.073,-47.363,-285.156,-62.500,18.066,0.000
1587072129.077,-72.754,-362.793,-50.781,-72.754,0.000
1587072129.081,-34.180,264.648,-24.414,-83.496,0.000
1587072129.085,-18.066,318.359,-36.621,-50.293,0.000
1587072129.089,-50.293,-547.363,-51.758,-11.230,0.000
1587072129.093,-68.848,-555.664,-35.645,-53.711,0.000
1587072129.097,-49.805,77.148,-39.551,-108.398,0.000
1587072129.101,-16.602,199.219,-52.246,-56.641,0.000
1587072129.105,-13.672,84.473,-48.340,2.441,0.000
1587072129.109,-41.016,-163.574,-43.457,-0.488,0.000
1587072129.112,-51.758,-86.426,-49.805,-60.059,0.000
1587072129.116,-29.297,127.930,-49.316,-72.266,0.000
1587072129.120,-18.555,96.191,-38.574,8.789,0.000
1587072129.124,-50.293,-104.980,-37.109,26.367,0.000
1587072129.128,-54.199,15.625,-33.203,-52.734,0.000
1587072129.132,-12.207,-193.848,-41.504,-58.105,0.000
1587072129.136,7.812,-34.180,-41.992,9.277,0.000
1587072129.140,-34.668,540.039,-56.152,23.438,0.000
1587072129.144,-73.242,216.797,-82.520,-20.508,0.000
1587072129.148,-41.016,43.457,-78.125,-54.688,0.000
1587072129.152,1.465,605.957,-57.617,8.301,0.000
1587072129.155,-11.719,707.031,-52.246,54.199,0.000
1587072129.159,-49.316,158.203,-48.340,-7.812,0.000
1587072129.163,-44.922,-137.695,-26.367,-75.684,0.000
1587072129.167,-11.230,68.359,-25.879,-43.457,0.000
1587072129.171,-26.367,144.531,-63.965,9.766,0.000
1587072129.175,-64.941,-269.531,-79.102,-0.977,0.000
1587072129.179,-54.688,-819.824,-59.570,-54.199,0.000
1587072129.183,-31.250,-155.273,-43.945,-65.430,0.000
1587072129.187,-12.695,348.633,-66.406,-7.812,0.000
1587072129.191,-55.664,-66.895,-93.262,-6.348,0.000
1587072129.195,-76.660,-117.188,-95.703,-85.938,0.000
1587072129.198,-28.809,377.441,-88.867,-88.379,0.000
1587072129.202,7.324,684.082,-79.590,-7.812,0.000
1587072129.206,-22.461,269.531,-73.242,7.812,0.000
1587072129.210,-71.777,-92.285,-55.176,-46.875,0.000
1587072129.214,-46.875,-56.641,-37.598,-84.961,0.000
1587072129.218,-2.930,298.828,-43.457,-39.062,0.000
1587072129.222,-26.855,-1.953,-75.684,31.250,0.000
1587072129.226,-74.707,-451.660,-56.152,-16.602,0.000
1587072129.230,-50.781,187.012,-41.992,-86.426,0.000
1587072129.234,13.184,570.801,-66.895,-54.199,0.000
1587072129.237,-1.465,-171.387,-88.379,21.973,0.000
1587072129.241,-48.828,-444.824,-87.402,3.906,0.000
1587072129.245,-53.711,71.777,-76.660,-53.223,0.000
1587072129.249,-8.789,360.352,-70.312,-41.504,0.000
1587072129.253,-13.672,398.926,-65.918,-5.859,0.000
1587072129.257,-70.312,241.699,-64.453,-2.441,0.000
1587072129.261,-72.266,-167.969,-69.336,-67.383,0.000
1587072129.265,-25.879,-227.539,-77.637,-83.496,0.000
1587072129.269,-5.859,-166.504,-91.797,-17.090,0.000
1587072129.273,-45.410,207.031,-91.309,7.812,0.000
1587072129.277,-68.359,177.246,-77.637,-34.668,0.000
1587072129.280,-44.434,-262.207,-63.965,-71.289,0.000
1587072129.284,-21.973,-133.301,-52.246,-30.273,0.000
1587072129.288,-43.457,302.734,-55.664,8.301,0.000
1587072129.292,-83.008,284.668,-82.031,-37.109,0.000
1587072129.296,-64.453,-138.184,-109.863,-64.453,0.000
1587072129.300,-15.625,-111.816,-87.402,-62.500,0.000
1587072129.304,-27.344,402.344,-78.613,-19.043,0.000
1587072129.308,-56.152,-0.488,-98.145,-18.066,0.000
1587072129.312,-52.246,-684.082,-102.051,-82.031,0.000
1587072129.316,-18.066,-467.285,-58.594,-85.449,0.000
1587072129.320,-11.230,545.898,-30.273,-7.812,0.000
1587072129.323,-38.574,499.023,-55.176,6.348,0.000
1587072129.327,-58.105,-162.598,-63.477,-54.199,0.000
1587072129.331,-27.344,136.719,-59.082,-76.172,0.000
1587072129.335,7.324,742.188,-76.172,-26.855,0.000
1587072129.339,-28.320,413.574,-83.984,4.883,0.000
1587072129.343,-66.406,-397.949,-52.246,-42.480,0.000
1587072129.347,-48.828,13.184,-39.551,-72.754,0.000
1587072129.351,-1.953,543.945,-47.852,-33.203,0.000
1587072129.355,10.742,133.789,-51.270,24.902,0.000
1587072129.359,-36.621,-253.906,-63.477,11.230,0.000
1587072129.362,-37.109,62.988,-69.824,-78.125,0.000
1587072129.366,7.812,524.902,-80.566,-71.289,0.000
1587072129.370,2.930,251.953,-105.469,16.602,0.000
1587072129.374,-41.016,-737.793,-105.469,13.184,0.000
1587072129.378,-61.035,-360.352,-66.406,-52.246,0.000
1587072129.382,-18.066,416.016,-55.176,-62.012,0.000
1587072129.386,14.648,349.121,-79.590,-2.930,0.000
1587072129.390,-14.160,170.410,-86.426,18.066,0.000
1587072129.394,-15.625,63.965,-74.707,-34.180,0.000
1587072129.398,5.859,-16.113,-81.055,-73.242,0.000
1587072129.402,20.508,-111.816,-104.980,-21.484,0.000
1587072129.405,-12.207,-177.734,-115.234,18.555,0.000
1587072129.409,-67.383,-80.078,-84.473,-17.090,0.000
1587072129.413,-38.574,80.078,-61.523,-64.941,0.000
1587072129.417,11.719,-354.980,-65.430,-31.738,0.000
1587072129.421,-10.254,-267.090,-42.969,15.137,0.000
1587072129.425,-64.453,148.926,-65.430,-8.789,0.000
1587072129.429,-78.125,2.441,-86.914,-56.641,0.000
1587072129.433,-30.762,47.363,-70.801,-45.898,0.000
1587072129.437,-17.578,383.301,-68.359,23.926,0.000
1587072129.441,-55.664,369.141,-82.520,13.672,0.000
1587072129.445,-38.574,-11.719,-98.633,-41.992,0.000
1587072129.448,13.672,-173.828,-88.867,-39.062,0.000
1587072129.452,11.230,182.129,-70.801,-0.488,0.000
1587072129.456,-36.133,201.660,-79.590,12.695,0.000
1587072129.460,-56.152,-159.668,-87.402,-24.902,0.000
1587072129.464,-16.113,-220.215,-64.941,-47.363,0.000
1587072129.468,6.836,115.723,-47.852,-11.230,0.000
1587072129.472,-31.250,476.562,-60.547,22.461,0.000
1587072129.476,-52.734,-68.848,-104.980,-0.488,0.000
1587072129.480,-23.438,-666.504,-80.078,-51.270,0.000
1587072129.484,14.648,256.348,-44.434,-38.086,0.000
1587072129.487,2.930,684.082,-65.918,30.273,0.000
1587072129.491,-44.922,36.133,-96.191,18.066,0.000
1587072129.495,-40.039,-308.105,-114.746,-45.410,0.000
1587072129.499,-19.531,60.547,-111.816,-37.598,0.000
1587072129.503,-10.742,525.879,-101.074,20.996,0.000
1587072129.507,-35.156,-193.359,-125.488,47.852,0.000
1587072129.511,-52.246,-578.125,-122.070,-4.395,0.000
1587072129.515,-13.672,82.520,-110.840,-61.523,0.000
1587072129.519,16.113,186.035,-115.723,-12.695,0.000
1587072129.523,-27.344,-349.121,-122.070,27.832,0.000
1587072129.527,-66.406,-188.965,-126.465,-36.133,0.000
1587072129.530,-39.062,342.773,-114.746,-78.125,0.000
1587072129.534,0.000,417.480,-83.496,-29.297,0.000
1587072129.538,-3.906,173.828,-88.379,34.180,0.000
1587072129.542,-40.039,-217.773,-112.793,2.930,0.000
1587072129.546,-28.320,-227.051,-89.355,-28.320,0.000
1587072129.550,26.367,103.516,-66.895,5.859,0.000
1587072129.554,33.203,-355.957,-93.750,50.781,0.000
1587072129.558,-19.043,-292.969,-96.680,28.809,0.000
1587072129.562,-20.996,-122.559,-99.609,-32.227,0.000
1587072129.566,9.766,-21.973,-109.863,-46.387,0.000
1587072129.570,19.531,448.242,-120.605,6.348,0.000
1587072129.573,-3.418,216.797,-116.699,24.902,0.000
1587072129.577,-23.926,-81.055,-80.078,-38.574,0.000
1587072129.581,-5.859,5.371,-86.914,-46.875,0.000
1587072129.585,17.578,341.309,-101.074,13.672,0.000
1587072129.589,-9.277,185.059,-120.605,4.395,0.000
1587072129.593,-41.016,-222.656,-124.023,-28.320,0.000
1587072129.597,-7.812,-485.352,-120.117,-58.594,0.000
1587072129.601,4.883,-198.242,-104.004,-41.992,0.000
1587072129.605,-24.902,627.441,-99.609,19.531,0.000
1587072129.609,-56.641,355.957,-118.652,2.930,0.000
1587072129.612,-43.945,-123.047,-98.145,-53.711,0.000
1587072129.616,0.977,353.516,-62.988,-37.109,0.000
1587072129.620,-12.207,676.270,-73.730,24.414,0.000
1587072129.624,-52.734,237.793,-90.820,4.883,0.000
1587072129.628,-44.922,-166.016,-82.031,-65.918,0.000
1587072129.632,-2.930,5.371,-76.172,-72.754,0.000
1587072129.636,-4.883,271.484,-86.426,-22.949,0.000
1587072129.640,-27.832,-3.906,-104.980,0.000,0.000
1587072129.644,-21.484,-805.176,-116.211,-20.996,0.000
1587072129.648,-12.695,-195.801,-78.613,-87.891,0.000
1587072129.652,20.996,571.777,-65.918,-50.293,0.000
1587072129.655,-5.859,124.023,-83.008,37.598,0.000
1587072129.659,-47.363,-132.324,-82.520,-2.441,0.000
1587072129.663,-27.344,207.520,-82.031,-100.098,0.000
1587072129.667,-5.859,539.551,-82.520,-64.941,0.000
1587072129.671,-7.812,330.566,-68.848,16.113,0.000
1587072129.675,-40.527,79.590,-70.801,-29.785,0.000
1587072129.679,-33.203,161.621,-87.891,-84.473,0.000
1587072129.683,12.695,270.508,-84.961,-66.406,0.000
1587072129.687,40.039,-84.473,-84.473,24.414,0.000
1587072129.691,-1.465,-653.809,-80.566,33.691,0.000
1587072129.695,-55.664,-145.508,-84.473,-47.852,0.000
1587072129.698,-9.766,401.855,-68.359,-50.781,0.000
1587072129.702,38.574,333.008,-60.547,30.273,0.000
1587072129.706,4.883,204.102,-81.543,62.988,0.000
1587072129.710,-34.180,80.566,-85.449,-17.090,0.000
1587072129.714,-7.324,55.176,-69.824,-65.430,0.000
1587072129.718,29.297,168.945,-58.594,-4.395,0.000
1587072129.722,-1.953,327.148,-82.031,51.758,0.000
1587072129.726,-26.367,101.562,-99.609,-1.465,0.000
1587072129.730,-0.977,-317.383,-91.797,-41.504,0.000
1587072129.734,6.836,-504.395,-86.914,-23.926,0.000
1587072129.737,-8.301,140.137,-83.008,16.602,0.000
1587072129.741,-42.969,317.871,-105.957,20.020,0.000
1587072129.745,-20.996,-112.305,-118.164,-43.457,0.000
1587072129.749,23.926,-186.035,-92.285,-48.340,0.000
1587072129.753,10.742,241.211,-82.520,17.578,0.000
1587072129.757,-37.109,268.066,-86.426,31.250,0.000
1587072129.761,-41.016,-265.137,-89.844,-40.039,0.000
1587072129.765,8.301,-135.742,-91.797,-60.547,0.000
1587072129.769,20.020,439.941,-87.402,16.602,0.000
1587072129.773,-21.484,429.688,-91.797,46.387,0.000
1587072129.777,-37.598,-275.879,-110.352,3.906,0.000
1587072129.780,-28.809,-340.332,-90.332,-58.105,0.000
1587072129.784,-0.977,411.621,-76.172,-35.645,0.000
1587072129.788,-16.602,569.336,-96.680,39.062,0.000
1587072129.792,-49.805,-376.953,-135.254,20.508,0.000
1587072129.796,-42.480,-490.723,-101.562,-61.523,0.000
1587072129.800,-2.441,448.242,-71.777,-41.016,0.000
1587072129.804,4.395,513.184,-91.797,38.086,0.000
1587072129.808,-42.969,-125.000,-111.328,2.441,0.000
1587072129.812,-68.359,-153.320,-131.348,-83.008,0.000
1587072129.816,-25.391,378.906,-120.117,-64.453,0.000
1587072129.820,7.324,453.125,-88.867,18.066,0.000
1587072129.823,-26.855,-332.031,-78.613,33.691,0.000
1587072129.827,-52.734,-543.945,-61.035,-31.250,0.000
1587072129.831,-6.348,187.988,-39.551,-86.914,0.000
1587072129.835,29.785,457.520,-62.500,-31.738,0.000
1587072129.839,2.441,-367.188,-79.102,28.809,0.000
1587072129.843,-34.668,-523.438,-68.359,-28.320,0.000
1587072129.847,-31.738,83.496,-62.012,-74.219,0.000
1587072129.851,1.953,328.125,-61.035,-44.434,0.000
1587072129.855,-3.418,361.328,-81.055,13.184,0.000
1587072129.859,-42.480,233.398,-100.586,-1.953,0.000
1587072129.862,-42.969,94.727,-88.379,-52.734,0.000
1587072129.866,-0.977,68.359,-80.078,-41.504,0.000
1587072129.870,12.207,-45.410,-84.473,20.996,0.000
1587072129.874,-14.648,-223.145,-87.891,16.602,0.000
1587072129.878,-42.969,-91.309,-99.121,-48.828,0.000
1587072129.882,-12.695,-270.508,-114.258,-54.199,0.000
1587072129.886,13.672,-196.777,-67.871,-12.695,0.000
1587072129.890,-23.926,306.641,-68.848,-6.836,0.000
1587072129.894,-54.199,78.613,-111.328,-66.895,0.000
1587072129.898,-32.227,-170.410,-90.332,-73.730,0.000
1587072129.902,-1.953,230.469,-57.129,-21.484,0.000
1587072129.905,-15.137,395.508,-72.754,-9.277,0.000
1587072129.909,-41.016,-21.484,-112.793,-37.598,0.000
1587072129.913,-30.273,-352.051,-111.328,-64.941,0.000
1587072129.917,11.719,-79.590,-94.238,-55.176,0.000
1587072129.921,13.672,46.875,-86.914,-11.719,0.000
1587072129.925,-31.738,-312.012,-97.168,-28.320,0.000
1587072129.929,-24.902,-303.223,-102.539,-77.637,0.000
1587072129.933,9.766,218.750,-101.074,-74.219,0.000
1587072129.937,8.301,310.059,-83.008,-26.367,0.000
1587072129.941,-25.879,-213.379,-99.609,-14.160,0.000
1587072129.945,-20.996,-848.633,-113.770,-57.617,0.000
1587072129.948,11.230,-47.852,-68.848,-80.566,0.000
1587072129.952,11.719,697.754,-86.426,-21.973,0.000
1587072129.956,-19.043,183.105,-134.766,20.508,0.000
1587072129.960,2.930,-98.145,-108.398,3.418,0.000
1587072129.964,16.113,30.273,-66.895,-45.410,0.000
1587072129.968,-13.184,211.426,-86.914,-48.828,0.000
1587072129.972,-30.762,-146.973,-120.117,-0.977,0.000
1587072129.976,-67.383,-576.660,-93.750,-49.805,0.000
1587072129.980,-45.898,-94.238,-78.613,-103.516,0.000
1587072129.984,3.418,132.324,-102.051,-69.824,0.000
1587072129.987,-11.719,202.148,-105.469,-31.250,0.000
1587072129.991,-60.059,190.918,-101.074,-40.527,0.000
1587072129.995,-79.102,77.148,-88.867,-128.418,0.000
1587072129.999,-33.691,162.109,-74.707,-130.859,0.000
1587072130.003,-17.090,187.988,-76.172,-55.664,0.000
1587072130.007,-70.312,169.434,-76.172,-54.688,0.000
1587072130.011,-67.871,-131.836,-78.613,-94.727,0.000
1587072130.015,-12.695,-211.426,-90.332,-90.820,0.000
1587072130.019,-15.137,-111.816,-93.262,-57.617,0.000
1587072130.023,-45.898,40.039,-86.914,-37.598,0.000
1587072130.027,-78.125,-129.883,-77.637,-63.477,0.000
1587072130.030,-58.105,-449.707,-81.543,-115.234,0.000
1587072130.034,-13.672,-497.070,-71.777,-83.496,0.000
1587072130.038,-37.109,49.316,-73.730,-25.391,0.000
1587072130.042,-53.223,-112.305,-92.773,-44.922,0.000
1587072130.046,-21.484,-378.906,-92.285,-96.191,0.000
1587072130.050,3.418,256.348,-74.219,-69.824,0.000
1587072130.054,3.418,618.164,-50.781,0.488,0.000
1587072130.058,-30.762,79.102,-64.941,-21.484,0.000
1587072130.062,-53.223,-612.305,-81.055,-73.730,0.000
1587072130.066,-17.578,-391.113,-49.316,-62.012,0.000
1587072130.070,6.348,566.406,-47.852,-12.207,0.000
1587072130.073,-36.133,425.293,-91.797,1.953,0.000
1587072130.077,-60.059,-248.047,-93.750,-46.875,0.000
1587072130.081,-16.602,121.582,-66.406,-78.613,0.000
1587072130.085,12.695,709.473,-63.477,-30.273,0.000
1587072130.089,-15.137,439.941,-88.379,22.949,0.000
1587072130.093,-46.387,-219.238,-117.676,-18.555,0.000
1587072130.097,-37.109,-100.098,-106.445,-66.895,0.000
1587072130.101,-5.371,364.258,-87.891,-24.902,0.000
1587072130.105,-11.230,116.699,-108.887,31.738,0.000
1587072130.109,-31.738,-765.137,-130.371,23.438,0.000
1587072130.112,-37.598,-339.844,-81.543,-39.062,0.000
1587072130.116,-9.766,474.121,-50.293,-48.340,0.000
1587072130.120,8.301,390.137,-67.871,17.578,0.000
1587072130.124,-22.949,-110.352,-82.520,26.855,0.000
1587072130.128,-44.922,-94.238,-58.105,-51.270,0.000
1587072130.132,-5.371,401.855,-45.898,-61.035,0.000
1587072130.136,27.832,386.230,-83.984,22.461,0.000
1587072130.140,-0.977,187.012,-103.027,39.551,0.000
1587072130.144,-40.527,159.180,-67.871,-48.828,0.000
1587072130.148,1.953,360.840,-30.273,-105.957,0.000
1587072130.152,23.926,168.945,-36.133,-47.852,0.000
1587072130.155,-30.762,-260.254,-56.152,-11.230,0.000
1587072130.159,-60.059,-190.918,-56.641,-43.457,0.000
1587072130.163,-50.293,129.395,-47.852,-92.285,0.000
1587072130.167,-9.277,3.418,-64.941,-69.336,0.000
1587072130.171,3.418,147.461,-62.988,2.930,0.000
1587072130.175,-31.738,218.750,-74.707,-4.395,0.000
1587072130.179,-32.715,-32.715,-95.703,-60.547,0.000
1587072130.183,8.789,26.367,-87.402,-54.199,0.000
1587072130.187,28.320,426.270,-86.914,22.949,0.000
1587072130.191,-4.883,411.621,-94.238,41.992,0.000
1587072130.195,-26.855,-111.816,-85.449,-28.320,0.000
1587072130.198,-5.859,-325.684,-75.684,-52.734,0.000
1587072130.202,15.625,142.090,-77.148,9.277,0.000
1587072130.206,-11.719,380.371,-83.008,40.527,0.000
1587072130.210,-34.180,-99.609,-83.984,-0.977,0.000
1587072130.214,7.324,-571.777,-72.754,-36.133,0.000
1587072130.218,25.391,46.387,-67.871,-12.695,0.000
1587072130.222,3.906,228.027,-85.938,35.645,0.000
1587072130.226,-36.621,-288.574,-94.727,-15.137,0.000
1587072130.230,-27.832,-202.637,-82.031,-89.844,0.000
1587072130.234,22.949,357.422,-70.312,-50.781,0.000
1587072130.237,7.324,578.125,-90.820,22.949,0.000
1587072130.241,-38.086,-39.062,-113.770,23.438,0.000
1587072130.245,-29.785,-472.168,-94.238,-30.273,0.000
1587072130.249,-3.906,5.371,-74.219,-46.387,0.000
1587072130.253,-3.906,562.500,-89.355,3.418,0.000
1587072130.257,-35.156,-166.016,-139.160,12.207,0.000
1587072130.261,-46.387,-655.273,-129.395,-25.391,0.000
1587072130.265,-12.207,198.730,-86.426,-55.176,0.000
1587072130.269,19.531,545.410,-74.219,-21.484,0.000
1587072130.273,-11.719,5.371,-91.797,19.531,0.000
1587072130.277,-55.176,-337.891,-101.562,-12.695,0.000
1587072130.280,-20.996,63.477,-89.844,-73.242,0.000
1587072130.284,40.039,450.195,-93.262,-37.109,0.000
1587072130.288,0.000,115.723,-124.023,18.555,0.000
1587072130.292,-51.270,-449.219,-129.395,-3.418,0.000
1587072130.296,-39.062,-296.875,-93.262,-40.527,0.000
1587072130.300,2.930,169.434,-99.609,-19.043,0.000
1587072130.304,15.625,-377.441,-136.230,48.340,0.000
1587072130.308,-17.090,-349.609,-105.469,34.668,0.000
1587072130.312,-5.371,-315.918,-85.449,-12.207,0.000
1587072130.316,26.367,-139.648,-87.891,-31.738,0.000
1587072130.320,12.695,418.945,-85.938,6.348,0.000
1587072130.323,-17.090,421.875,-90.820,31.250,0.000
1587072130.327,-18.066,169.922,-95.703,-18.066,0.000
1587072130.331,33.203,11.719,-78.613,-39.062,0.000
1587072130.335,62.012,48.828,-73.730,27.832,0.000
1587072130.339,17.090,-54.199,-103.027,71.777,0.000
1587072130.343,-28.809,-309.570,-124.023,26.367,0.000
1587072130.347,-4.395,-588.379,-130.371,-30.273,0.000
1587072130.351,43.457,-358.398,-92.285,-9.277,0.000
1587072130.355,18.555,437.500,-85.449,34.180,0.000
1587072130.359,-19.043,190.430,-116.699,13.184,0.000
1587072130.362,-6.836,-203.125,-109.375,-36.133,0.000
1587072130.366,24.902,329.590,-83.984,-31.250,0.000
1587072130.370,23.438,649.414,-79.102,48.828,0.000
1587072130.374,-2.441,134.766,-103.516,47.852,0.000
1587072130.378,-24.902,-365.234,-93.262,-44.922,0.000
1587072130.382,-2.441,147.461,-62.500,-35.156,0.000
1587072130.386,18.555,376.953,-71.289,34.180,0.000
1587072130.390,-13.672,-208.496,-84.961,34.180,0.000
1587072130.394,-36.133,-643.066,-78.125,-19.531,0.000
1587072130.398,-14.648,49.316,-70.312,-44.922,0.000
1587072130.402,26.855,632.324,-85.938,-2.930,0.000
1587072130.405,27.832,-9.766,-104.004,45.410,0.000
1587072130.409,0.000,-646.973,-88.379,24.902,0.000
1587072130.413,-4.883,-76.660,-78.613,-57.129,0.000
1587072130.417,18.555,416.504,-89.844,-58.594,0.000
1587072130.421,18.555,214.844,-80.078,18.555,0.000
1587072130.425,-13.184,-3.418,-78.125,2.930,0.000
1587072130.429,-28.320,23.438,-100.586,-68.848,0.000
1587072130.433,-5.859,170.898,-129.883,-72.754,0.000
1587072130.437,8.301,-87.891,-138.672,11.230,0.000
1587072130.441,-42.480,-538.086,-110.840,8.789,0.000
1587072130.445,-54.688,-41.016,-103.027,-70.801,0.000
1587072130.448,4.883,278.809,-122.559,-66.895,0.000
1587072130.452,19.531,167.969,-105.957,-8.301,0.000
1587072130.456,-24.902,250.977,-84.473,9.766,0.000
1587072130.460,-47.363,190.430,-83.984,-29.297,0.000
1587072130.464,5.371,149.902,-75.684,-44.434,0.000
1587072130.468,27.832,177.734,-70.801,15.137,0.000
1587072130.472,-12.695,377.930,-87.402,31.250,0.000
1587072130.476,-40.527,160.645,-89.844,-16.602,0.000
1587072130.480,-18.066,-275.879,-88.379,-48.828,0.000
1587072130.484,20.020,-668.945,-102.051,-19.531,0.000
1587072130.487,30.273,-72.266,-93.262,33.691,0.000
1587072130.491,12.695,279.297,-87.891,17.090,0.000
1587072130.495,-11.719,-149.902,-85.449,-41.504,0.000
1587072130.499,22.949,-93.750,-56.152,-50.781,0.000
1587072130.503,50.781,471.191,-49.316,32.227,0.000
1587072130.507,-4.883,168.945,-82.520,58.594,0.000
1587072130.511,-28.320,-397.461,-74.707,-17.578,0.000
1587072130.515,5.371,18.555,-54.199,-52.246,0.000
1587072130.519,25.391,542.480,-66.895,-6.836,0.000
1587072130.523,12.695,394.531,-92.285,25.391,0.000
1587072130.527,17.090,-344.238,-114.746,-16.113,0.000
1587072130.530,3.906,-472.656,-99.609,-68.359,0.000
1587072130.534,0.488,362.793,-83.008,-41.504,0.000
1587072130.538,16.113,568.359,-102.051,63.477,0.000
1587072130.542,3.906,-394.531,-121.582,65.918,0.000
1587072130.546,-28.320,-639.160,-90.332,-66.406,0.000
1587072130.550,-27.832,295.898,-57.617,-97.168,0.000
