timestamps,TP9,AF7,AF8,TP10,Right AUX
1587071690.714,279.785,-527.832,112.793,287.598,0.000
1587071690.718,372.070,-48.828,139.648,406.738,0.000
1587071690.722,218.262,337.891,119.629,97.656,0.000
1587071690.726,67.871,-392.090,67.871,-106.445,0.000
1587071690.730,179.199,-479.004,113.281,159.668,0.000
1587071690.734,322.266,376.465,165.527,412.109,0.000
1587071690.737,234.375,568.848,119.629,187.988,0.000
1587071690.741,65.430,-274.902,33.203,-99.121,0.000
1587071690.745,127.441,-774.414,30.273,53.223,0.000
1587071690.749,306.152,-150.391,101.562,345.703,0.000
1587071690.753,267.578,133.789,104.492,251.465,0.000
1587071690.757,82.520,-545.898,48.828,-40.527,0.000
1587071690.761,76.660,-922.363,69.824,-10.742,0.000
1587071690.765,235.352,-133.301,150.391,289.551,0.000
1587071690.769,297.852,639.648,118.164,298.828,0.000
1587071690.773,131.348,37.598,48.828,-20.020,0.000
1587071690.777,44.434,-473.633,64.453,-87.891,0.000
1587071690.780,211.914,103.027,97.168,216.797,0.000
1587071690.784,311.523,533.691,76.660,358.398,0.000
1587071690.788,182.617,103.516,11.719,62.988,0.000
1587071690.792,48.828,-667.480,-6.348,-123.535,0.000
1587071690.796,137.695,-432.617,62.500,122.559,0.000
1587071690.800,295.898,592.285,107.910,347.168,0.000
1587071690.804,251.465,27.832,60.547,189.941,0.000
1587071690.808,39.062,-867.188,73.730,-126.465,0.000
1587071690.812,68.359,-129.395,138.184,-9.766,0.000
1587071690.816,272.461,406.250,139.160,332.031,0.000
1587071690.820,268.555,479.004,125.488,267.578,0.000
1587071690.823,77.148,148.926,108.887,-52.734,0.000
1587071690.827,37.109,-35.156,116.699,-55.664,0.000
1587071690.831,205.078,244.141,110.840,262.695,0.000
1587071690.835,258.301,361.328,84.473,329.590,0.000
1587071690.839,98.633,59.570,70.801,15.137,0.000
1587071690.843,8.789,-430.176,73.242,-117.188,0.000
1587071690.847,174.316,-337.891,113.770,196.289,0.000
1587071690.851,304.688,255.859,134.766,382.324,0.000
1587071690.855,180.664,517.578,92.285,110.352,0.000
1587071690.859,4.883,111.328,34.180,-143.555,0.000
1587071690.862,80.078,-385.254,18.066,61.035,0.000
1587071690.866,253.906,-374.512,48.828,345.703,0.000
1587071690.870,193.359,361.328,60.547,170.898,0.000
1587071690.874,4.395,187.500,-0.977,-135.742,0.000
1587071690.878,51.758,-347.168,20.508,4.883,0.000
1587071690.882,237.793,123.047,75.684,317.871,0.000
1587071690.886,227.051,366.699,36.621,257.324,0.000
1587071690.890,51.270,-212.402,-29.785,-50.781,0.000
1587071690.894,23.926,-875.488,-63.477,-45.410,0.000
1587071690.898,162.109,-490.723,-9.277,264.160,0.000
1587071690.902,222.168,607.422,22.461,332.031,0.000
1587071690.905,115.723,355.957,-35.156,42.480,0.000
1587071690.909,-8.789,-434.570,-59.570,-141.602,0.000
1587071690.913,83.984,-168.457,-22.949,110.352,0.000
1587071690.917,232.910,704.102,15.137,326.172,0.000
1587071690.921,147.461,556.641,-19.531,106.445,0.000
1587071690.925,-33.203,-204.590,-34.668,-171.387,0.000
1587071690.929,25.391,-97.656,26.367,6.836,0.000
1587071690.933,211.426,388.672,61.035,309.570,0.000
1587071690.937,166.992,250.977,11.719,171.387,0.000
1587071690.941,-26.855,-705.566,-23.438,-150.879,0.000
1587071690.945,-50.781,-511.719,57.129,-102.539,0.000
1587071690.948,141.602,523.926,86.426,196.777,0.000
1587071690.952,201.172,496.094,41.992,208.984,0.000
1587071690.956,20.020,-46.387,16.113,-95.703,0.000
1587071690.960,-62.012,-167.480,36.621,-165.527,0.000
1587071690.964,111.816,228.027,83.008,153.320,0.000
1587071690.968,197.754,392.090,76.660,269.043,0.000
1587071690.972,37.598,170.898,44.922,-37.598,0.000
1587071690.976,-78.125,-149.414,34.180,-191.406,0.000
1587071690.980,37.598,-177.734,59.082,81.543,0.000
1587071690.984,181.152,-248.535,56.152,315.918,0.000
1587071690.987,92.285,-358.398,34.180,116.699,0.000
1587071690.991,-86.914,-81.543,25.879,-208.496,0.000
1587071690.995,-31.250,-166.016,28.320,-63.477,0.000
1587071690.999,131.348,52.246,68.359,269.043,0.000
1587071691.003,112.793,469.727,87.402,159.180,0.000
1587071691.007,-55.664,199.219,80.566,-195.312,0.000
1587071691.011,-57.617,-315.430,61.523,-134.277,0.000
1587071691.015,125.488,-46.387,60.547,211.914,0.000
1587071691.019,152.832,503.906,106.445,220.215,0.000
1587071691.023,-17.578,229.004,93.750,-99.609,0.000
1587071691.027,-82.031,-628.906,35.645,-171.387,0.000
1587071691.030,34.180,-753.418,59.570,104.980,0.000
1587071691.034,122.559,83.008,106.934,231.934,0.000
1587071691.038,-1.953,223.145,79.590,-29.297,0.000
1587071691.042,-135.254,-680.664,55.664,-232.422,0.000
1587071691.046,0.488,-724.609,97.656,-13.184,0.000
1587071691.050,148.926,268.066,144.531,190.918,0.000
1587071691.054,45.898,476.074,107.422,35.156,0.000
1587071691.058,-125.977,-412.598,84.473,-216.797,0.000
1587071691.062,-83.008,-546.387,90.820,-83.008,0.000
1587071691.066,86.914,433.594,-12.695,237.305,0.000
1587071691.070,102.539,680.664,-207.520,181.152,0.000
1587071691.073,-63.477,-404.297,-390.137,-113.281,0.000
1587071691.077,-117.676,-862.793,-458.984,-132.324,0.000
1587071691.081,25.391,7.324,-500.977,153.320,0.000
1587071691.085,83.496,450.195,-582.031,203.613,0.000
1587071691.089,-65.918,-269.043,-632.812,-134.766,0.000
1587071691.093,-169.434,-810.059,-635.742,-280.762,0.000
1587071691.097,-33.691,-616.699,-620.605,6.836,0.000
1587071691.101,91.309,-436.035,-609.863,198.730,0.000
1587071691.105,-12.695,-651.367,-646.484,-41.992,0.000
1587071691.109,-177.246,-993.652,-673.340,-302.246,0.000
1587071691.112,-127.930,-693.359,-639.648,-138.672,0.000
1587071691.116,35.645,-297.852,-631.348,158.203,0.000
1587071691.120,-6.348,-622.559,-691.406,37.598,0.000
1587071691.124,-200.684,-1000.000,-708.496,-301.270,0.000
1587071691.128,-177.734,-894.531,-626.953,-214.844,0.000
1587071691.132,6.348,-678.711,-591.309,73.730,0.000
1587071691.136,-14.648,-674.805,-630.859,10.254,0.000
1587071691.140,-237.793,-665.527,-632.324,-318.848,0.000
1587071691.144,-295.410,-853.027,-604.980,-370.605,0.000
1587071691.148,-145.508,-811.035,-540.527,-91.309,0.000
1587071691.152,-81.543,-407.227,-482.422,-30.273,0.000
1587071691.155,-230.957,-562.988,-472.168,-351.074,0.000
1587071691.159,-378.418,-1000.000,-410.645,-507.812,0.000
1587071691.163,-268.555,-991.699,-299.805,-241.211,0.000
1587071691.167,-110.352,-672.363,-286.133,-50.781,0.000
1587071691.171,-212.402,-560.059,-312.988,-270.508,0.000
1587071691.175,-376.953,-871.582,-306.641,-514.648,0.000
1587071691.179,-292.480,-1000.000,-276.367,-319.336,0.000
1587071691.183,-104.492,-653.809,-221.680,-33.203,0.000
1587071691.187,-162.109,-163.574,-201.660,-167.480,0.000
1587071691.191,-360.840,-693.359,-226.074,-476.562,0.000
1587071691.195,-328.125,-1000.000,-198.242,-389.160,0.000
1587071691.198,-136.230,-570.312,-137.207,-54.688,0.000
1587071691.202,-88.867,-352.051,-135.254,-53.711,0.000
1587071691.206,-253.906,-792.480,-180.176,-365.234,0.000
1587071691.210,-282.227,-1000.000,-187.500,-382.324,0.000
1587071691.214,-84.961,-985.840,-153.809,-36.621,0.000
1587071691.218,-16.113,-965.820,-103.516,42.969,0.000
1587071691.222,-127.930,-969.727,-76.660,-203.613,0.000
1587071691.226,-238.770,-1000.000,-163.574,-326.660,0.000
1587071691.230,-140.625,-666.016,-161.621,-66.406,0.000
1587071691.234,47.852,55.176,-201.172,169.922,0.000
1587071691.237,-17.578,-53.223,-458.008,-6.836,0.000
1587071691.241,-173.340,-626.465,-653.320,-254.395,0.000
1587071691.245,-98.145,-407.715,-705.078,-65.430,0.000
1587071691.249,86.914,169.434,-746.582,240.723,0.000
1587071691.253,73.730,232.910,-768.066,163.574,0.000
1587071691.257,-110.840,-93.262,-777.344,-143.555,0.000
1587071691.261,-111.328,-406.738,-746.582,-114.746,0.000
1587071691.265,69.336,107.910,-691.895,204.102,0.000
1587071691.269,117.188,265.137,-732.910,240.234,0.000
1587071691.273,-54.688,-404.785,-748.047,-62.012,0.000
1587071691.277,-153.320,-106.445,-679.199,-160.156,0.000
1587071691.280,0.000,577.637,-597.656,144.531,0.000
1587071691.284,109.863,930.664,-507.812,307.617,0.000
1587071691.288,-23.926,806.152,-449.707,23.926,0.000
1587071691.292,-158.203,438.965,-457.520,-201.660,0.000
1587071691.296,-33.691,362.305,-429.688,40.039,0.000
1587071691.300,128.906,706.055,-369.141,288.574,0.000
1587071691.304,39.062,948.242,-366.699,112.793,0.000
1587071691.308,-127.930,207.031,-404.785,-177.246,0.000
1587071691.312,-84.473,-405.762,-349.121,-54.199,0.000
1587071691.316,57.129,-17.090,-229.980,250.000,0.000
1587071691.320,41.016,806.152,-223.145,166.504,0.000
1587071691.323,-120.605,825.684,-343.750,-159.180,0.000
1587071691.327,-149.414,106.934,-340.820,-142.578,0.000
1587071691.331,20.508,263.672,-252.441,160.156,0.000
1587071691.335,67.871,907.715,-221.191,189.941,0.000
1587071691.339,-106.934,857.910,-254.395,-122.070,0.000
1587071691.343,-189.453,235.840,-243.652,-244.141,0.000
1587071691.347,-60.547,473.633,-142.578,54.199,0.000
1587071691.351,55.664,986.816,-110.840,226.074,0.000
1587071691.355,-44.434,701.172,-145.996,-30.762,0.000
1587071691.359,-183.105,-307.129,-157.715,-256.836,0.000
1587071691.362,-130.371,-410.156,-67.871,-74.707,0.000
1587071691.366,7.324,829.590,20.508,165.527,0.000
1587071691.370,-26.855,989.258,-24.414,41.504,0.000
1587071691.374,-202.148,416.992,-41.016,-244.141,0.000
1587071691.378,-187.988,442.383,33.203,-143.066,0.000
1587071691.382,3.906,966.309,108.398,181.152,0.000
1587071691.386,26.855,925.781,92.773,172.852,0.000
1587071691.390,-110.840,204.590,21.973,-149.414,0.000
1587071691.394,-170.410,23.438,79.590,-212.402,0.000
1587071691.398,-62.500,708.496,217.773,94.238,0.000
1587071691.402,30.762,857.422,227.051,212.891,0.000
1587071691.405,-127.441,-136.719,201.172,-62.500,0.000
1587071691.409,-258.301,-500.000,287.598,-259.277,0.000
1587071691.413,-113.770,376.953,390.137,-13.184,0.000
1587071691.417,24.902,855.957,410.645,218.262,0.000
1587071691.421,-93.750,707.031,393.066,-18.066,0.000
1587071691.425,-274.414,391.602,407.227,-299.805,0.000
1587071691.429,-187.988,407.715,458.496,-97.168,0.000
1587071691.433,26.855,684.570,523.438,213.379,0.000
1587071691.437,-42.969,760.742,527.344,60.547,0.000
1587071691.441,-251.465,493.164,501.465,-259.766,0.000
1587071691.445,-228.027,232.422,479.492,-174.805,0.000
1587071691.448,-57.129,354.492,475.098,141.602,0.000
1587071691.452,-29.297,552.734,464.355,141.602,0.000
1587071691.456,-194.824,361.328,432.129,-187.012,0.000
1587071691.460,-279.297,296.387,433.594,-255.371,0.000
1587071691.464,-120.117,91.797,437.500,60.059,0.000
1587071691.468,-32.715,404.785,497.559,144.043,0.000
1587071691.472,-174.316,933.105,487.793,-143.555,0.000
1587071691.476,-274.902,333.496,425.781,-302.734,0.000
1587071691.480,-148.926,341.309,484.863,-47.852,0.000
1587071691.484,-11.230,931.641,530.273,145.508,0.000
1587071691.487,-107.422,964.844,465.820,-81.055,0.000
1587071691.491,-265.625,344.727,419.922,-330.078,0.000
1587071691.495,-205.566,-62.500,442.871,-182.617,0.000
1587071691.499,-77.637,452.148,489.258,97.168,0.000
1587071691.503,-129.395,757.324,469.238,0.000,0.000
1587071691.507,-268.066,134.766,413.086,-297.852,0.000
1587071691.511,-252.930,-442.383,458.496,-238.281,0.000
1587071691.515,-102.539,455.078,594.238,53.223,0.000
1587071691.519,-46.875,-874.512,586.914,72.266,0.000
1587071691.523,-211.426,513.672,489.258,-213.379,0.000
1587071691.527,-300.781,99.121,492.676,-322.754,0.000
1587071691.530,-161.621,626.953,558.594,-79.102,0.000
1587071691.534,-33.691,-970.703,554.199,29.297,0.000
1587071691.538,-152.832,642.578,470.215,-253.418,0.000
1587071691.542,-324.707,-94.727,426.270,-476.562,0.000
1587071691.546,-224.609,61.523,480.469,-266.602,0.000
1587071691.550,-56.152,845.215,542.969,-39.062,0.000
1587071691.554,-126.465,750.000,515.137,-200.684,0.000
1587071691.558,-306.152,359.375,505.859,-500.977,0.000
1587071691.562,-274.414,420.898,562.500,-373.535,0.000
1587071691.566,-98.145,797.852,618.652,-57.617,0.000
1587071691.570,-87.891,437.988,610.352,-124.512,0.000
1587071691.573,-277.344,-18.555,629.395,-447.754,0.000
1587071691.577,-312.012,436.035,698.730,-457.031,0.000
1587071691.581,-125.488,709.473,759.277,-129.883,0.000
1587071691.585,-60.547,729.004,775.391,-43.945,0.000
1587071691.589,-216.309,393.066,776.855,-336.426,0.000
1587071691.593,-288.574,15.625,799.316,-444.336,0.000
1587071691.597,-145.996,26.855,810.547,-160.645,0.000
1587071691.601,-51.758,397.461,814.453,9.277,0.000
1587071691.605,-182.617,825.684,791.016,-215.820,0.000
1587071691.609,-334.961,572.754,746.094,-442.871,0.000
1587071691.612,-232.422,94.238,710.938,-219.238,0.000
1587071691.616,-71.777,302.734,712.891,41.504,0.000
1587071691.620,-167.480,937.012,688.965,-129.395,0.000
1587071691.624,-324.707,303.223,580.566,-423.340,0.000
1587071691.628,-299.805,-75.684,589.844,-320.801,0.000
1587071691.632,-140.625,688.477,653.809,3.906,0.000
1587071691.636,-125.488,974.121,615.723,6.836,0.000
1587071691.640,-288.086,297.363,550.293,-270.996,0.000
1587071691.644,-326.172,-287.598,593.262,-323.730,0.000
1587071691.648,-179.199,349.121,694.336,-38.574,0.000
1587071691.652,-99.609,-957.520,673.340,55.176,0.000
1587071691.655,-235.840,787.598,585.449,-215.820,0.000
1587071691.659,-333.496,-400.391,552.734,-340.820,0.000
1587071691.663,-228.027,-273.438,643.555,-101.074,0.000
1587071691.667,-113.770,-983.398,677.734,63.965,0.000
1587071691.671,-204.590,749.023,579.590,-140.137,0.000
1587071691.675,-350.586,64.941,540.527,-380.859,0.000
1587071691.679,-285.645,156.250,572.754,-186.523,0.000
1587071691.683,-146.973,571.777,594.727,101.074,0.000
1587071691.687,-164.551,562.988,559.570,-9.277,0.000
1587071691.691,-320.801,-500.977,506.348,-298.340,0.000
1587071691.695,-350.098,-461.426,600.586,-253.418,0.000
1587071691.698,-175.293,769.531,664.551,66.406,0.000
1587071691.702,-114.258,841.309,581.055,74.219,0.000
1587071691.706,-285.645,403.809,521.973,-213.379,0.000
1587071691.710,-373.535,232.910,525.879,-248.535,0.000
1587071691.714,-191.406,483.398,545.898,56.641,0.000
1587071691.718,-59.570,664.551,552.246,180.176,0.000
1587071691.722,-232.422,525.391,541.992,-80.566,0.000
1587071691.726,-383.789,234.375,537.109,-246.582,0.000
1587071691.730,-240.234,169.434,587.402,11.230,0.000
1587071691.734,-76.172,80.078,614.746,233.398,0.000
1587071691.737,-175.781,-87.891,598.145,22.949,0.000
1587071691.741,-371.582,-34.180,562.012,-270.996,0.000
1587071691.745,-325.195,83.496,566.895,-92.285,0.000
1587071691.749,-157.227,564.453,640.625,218.750,0.000
1587071691.753,-177.246,841.797,626.465,104.004,0.000
1587071691.757,-349.121,505.859,560.059,-206.055,0.000
1587071691.761,-349.121,110.352,577.148,-153.320,0.000
1587071691.765,-177.246,386.230,671.387,175.781,0.000
1587071691.769,-121.582,825.684,710.449,182.617,0.000
1587071691.773,-308.594,554.199,614.258,-135.742,0.000
1587071691.777,-393.555,-219.727,546.875,-178.223,0.000
1587071691.780,-223.145,-557.617,602.539,125.000,0.000
1587071691.784,-133.301,159.180,674.805,237.305,0.000
1587071691.788,-252.441,656.250,644.043,-17.090,0.000
1587071691.792,-354.492,6.348,565.430,-192.383,0.000
1587071691.796,-266.602,-290.039,576.172,23.926,0.000
1587071691.800,-149.414,414.062,639.160,229.004,0.000
1587071691.804,-205.078,780.762,605.469,53.223,0.000
1587071691.808,-391.113,83.008,520.508,-202.148,0.000
1587071691.812,-372.559,-151.367,548.828,-89.355,0.000
1587071691.816,-181.641,613.281,612.793,193.359,0.000
1587071691.820,-176.758,989.258,549.316,122.070,0.000
1587071691.823,-327.148,-3.906,437.988,-186.523,0.000
1587071691.827,-340.332,-604.980,468.750,-170.410,0.000
1587071691.831,-200.195,437.500,556.641,140.137,0.000
1587071691.835,-147.461,938.477,534.668,192.871,0.000
1587071691.839,-283.203,56.641,473.145,-91.309,0.000
1587071691.843,-380.371,-344.727,522.949,-202.637,0.000
1587071691.847,-244.141,379.883,611.328,61.523,0.000
1587071691.851,-112.305,717.285,634.277,232.910,0.000
1587071691.855,-211.426,353.516,595.215,10.254,0.000
1587071691.859,-362.305,-292.969,565.430,-192.871,0.000
1587071691.862,-308.105,59.570,638.184,15.625,0.000
1587071691.866,-134.766,689.453,655.273,273.438,0.000
1587071691.870,-171.875,267.578,583.496,124.023,0.000
1587071691.874,-367.188,-340.820,564.941,-192.383,0.000
1587071691.878,-352.539,-346.191,581.055,-119.629,0.000
1587071691.882,-162.109,-1.465,585.449,188.965,0.000
1587071691.886,-134.766,71.289,568.359,180.664,0.000
1587071691.890,-310.547,92.285,535.645,-136.230,0.000
1587071691.894,-378.418,14.648,528.809,-154.297,0.000
1587071691.898,-206.543,110.840,577.148,149.414,0.000
1587071691.902,-122.070,527.832,572.754,239.746,0.000
1587071691.905,-269.043,583.984,465.820,-48.828,0.000
1587071691.909,-378.418,46.387,397.461,-207.031,0.000
1587071691.913,-251.465,-134.277,449.707,64.941,0.000
1587071691.917,-85.938,195.801,497.070,276.855,0.000
1587071691.921,-187.012,269.531,475.098,44.922,0.000
1587071691.925,-359.863,-257.324,443.848,-214.355,0.000
1587071691.929,-280.762,-397.949,506.836,-28.809,0.000
1587071691.933,-124.512,380.371,550.781,229.980,0.000
1587071691.937,-171.875,882.324,466.797,86.914,0.000
1587071691.941,-325.195,310.547,382.324,-222.656,0.000
1587071691.945,-308.105,-738.770,404.785,-100.098,0.000
1587071691.948,-137.207,-382.324,535.645,205.078,0.000
1587071691.952,-120.605,796.387,562.988,134.766,0.000
1587071691.956,-265.625,348.145,473.633,-160.645,0.000
1587071691.960,-297.852,-290.527,478.516,-174.805,0.000
1587071691.964,-148.926,13.672,529.297,138.672,0.000
1587071691.968,-68.848,484.375,525.879,212.402,0.000
1587071691.972,-229.980,178.223,460.938,-95.215,0.000
1587071691.976,-355.469,-878.418,427.246,-232.910,0.000
1587071691.980,-249.023,-411.133,539.551,3.418,0.000
1587071691.984,-108.887,922.852,567.871,221.191,0.000
1587071691.987,-163.086,638.184,455.078,71.289,0.000
1587071691.991,-331.543,-94.727,399.902,-209.473,0.000
1587071691.995,-297.363,214.844,464.844,-97.656,0.000
1587071691.999,-104.004,867.188,509.277,193.359,0.000
1587071692.003,-108.398,720.703,469.238,79.102,0.000
1587071692.007,-290.039,88.867,407.227,-222.168,0.000
1587071692.011,-318.359,-152.344,375.977,-172.852,0.000
1587071692.015,-176.758,279.785,392.578,112.305,0.000
1587071692.019,-121.094,589.355,376.465,125.488,0.000
1587071692.023,-300.293,385.742,348.633,-216.309,0.000
1587071692.027,-375.000,259.277,378.906,-254.395,0.000
1587071692.030,-192.871,517.578,423.828,80.566,0.000
1587071692.034,-101.562,519.043,407.715,193.359,0.000
1587071692.038,-231.445,387.695,345.703,-62.012,0.000
1587071692.042,-360.352,223.145,319.336,-246.582,0.000
1587071692.046,-250.000,204.102,390.625,-20.508,0.000
1587071692.050,-90.332,321.289,463.379,230.957,0.000
1587071692.054,-180.664,510.254,455.078,48.340,0.000
1587071692.058,-352.539,114.258,348.633,-242.676,0.000
1587071692.062,-293.457,-327.637,341.309,-87.891,0.000
1587071692.066,-109.375,-166.992,413.086,189.453,0.000
1587071692.070,-137.207,491.211,413.574,67.871,0.000
1587071692.073,-300.781,730.957,349.121,-236.816,0.000
