timestamps,TP9,AF7,AF8,TP10,Right AUX
1587066773.827,-31.738,115.723,53.711,-2.930,0.000
1587066773.831,-10.742,-264.648,-259.277,0.000,0.000
1587066773.835,21.484,172.852,41.016,16.113,0.000
1587066773.839,21.484,604.492,250.000,34.180,0.000
1587066773.843,17.578,-103.027,-155.273,25.391,0.000
1587066773.846,32.715,-849.609,-521.973,31.250,0.000
1587066773.850,43.945,-176.270,-29.785,30.273,0.000
1587066773.854,45.898,510.742,241.211,43.457,0.000
1587066773.858,24.414,79.590,-80.566,41.016,0.000
1587066773.862,18.555,-325.195,-302.734,29.785,0.000
1587066773.866,38.086,-183.105,-176.758,33.691,0.000
1587066773.870,44.434,144.043,78.613,25.879,0.000
1587066773.874,21.973,-98.633,-71.289,22.949,0.000
1587066773.878,-5.371,-765.137,-475.586,26.855,0.000
1587066773.882,0.488,-221.680,-168.945,13.672,0.000
1587066773.885,23.438,457.031,211.426,22.461,0.000
1587066773.889,12.695,230.957,-9.766,21.484,0.000
1587066773.893,-22.461,-20.020,-63.965,-11.230,0.000
1587066773.897,-16.602,99.609,58.594,-11.230,0.000
1587066773.901,24.902,209.961,83.984,12.695,0.000
1587066773.905,23.438,-55.664,-120.117,13.672,0.000
1587066773.909,-10.254,-126.465,-152.832,-3.418,0.000
1587066773.913,-4.395,-203.125,-231.445,-13.672,0.000
1587066773.917,19.043,-167.969,-232.910,8.301,0.000
1587066773.921,30.273,-372.070,-272.949,31.250,0.000
1587066773.925,-10.742,-391.113,-197.266,-9.277,0.000
1587066773.928,-31.738,109.375,70.312,-29.297,0.000
1587066773.932,4.883,208.496,101.074,-4.395,0.000
1587066773.936,18.066,225.098,109.863,7.324,0.000
1587066773.940,-19.043,294.922,79.102,-16.113,0.000
1587066773.944,-38.574,223.145,81.543,-34.180,0.000
1587066773.948,-12.695,112.793,70.312,-1.953,0.000
1587066773.952,8.789,222.656,149.902,17.578,0.000
1587066773.956,5.859,368.164,152.832,-3.418,0.000
1587066773.960,-13.672,-100.586,-143.066,-22.949,0.000
1587066773.964,-0.977,-510.254,-381.836,-11.230,0.000
1587066773.968,38.574,-720.703,-358.398,20.996,0.000
1587066773.971,16.602,-178.711,-9.766,15.137,0.000
1587066773.975,-22.949,161.133,55.664,-17.578,0.000
1587066773.979,-35.645,-224.121,-190.918,-28.809,0.000
1587066773.983,-13.672,-14.160,-6.348,-12.207,0.000
1587066773.987,-0.488,452.148,178.223,-10.742,0.000
1587066773.991,-24.414,291.504,66.406,-27.344,0.000
1587066773.995,-33.691,-154.785,-148.926,-34.180,0.000
1587066773.999,-3.906,39.062,-0.977,-14.160,0.000
1587066774.003,18.066,437.012,215.332,5.859,0.000
1587066774.007,-3.418,87.402,-56.641,-8.789,0.000
1587066774.010,-22.461,-684.082,-506.836,-18.555,0.000
1587066774.014,-19.043,-399.414,-227.539,-17.578,0.000
1587066774.018,-10.254,315.430,165.527,-3.906,0.000
1587066774.022,-16.602,56.152,-29.785,5.371,0.000
1587066774.026,-40.527,-276.367,-209.961,-12.695,0.000
1587066774.030,-41.992,-17.578,-45.898,-20.508,0.000
1587066774.034,-11.719,407.715,185.059,2.441,0.000
1587066774.038,-6.348,331.055,65.918,3.906,0.000
1587066774.042,-31.250,-100.098,-150.391,-12.695,0.000
1587066774.046,-36.621,22.461,-6.836,-21.973,0.000
1587066774.050,-26.855,431.641,196.777,-20.508,0.000
1587066774.053,-10.254,63.965,-43.945,0.977,0.000
1587066774.057,-27.344,-768.066,-416.992,7.324,0.000
1587066774.061,-62.500,-429.199,-220.703,-32.715,0.000
1587066774.065,-35.156,-84.473,-184.570,-41.504,0.000
1587066774.069,-2.441,-8.789,-51.758,-11.719,0.000
1587066774.073,-23.926,217.773,121.094,-22.461,0.000
1587066774.077,-51.270,52.246,-67.383,-39.062,0.000
1587066774.081,-29.297,-201.172,-273.438,-21.484,0.000
1587066774.085,0.000,-58.105,-134.766,-8.301,0.000
1587066774.089,-21.973,206.055,56.641,-24.902,0.000
1587066774.093,-62.988,233.398,70.312,-45.898,0.000
1587066774.096,-53.711,135.742,31.250,-59.082,0.000
1587066774.100,-5.371,-141.113,-104.492,-30.762,0.000
1587066774.104,-13.184,-147.949,-96.191,-22.949,0.000
1587066774.108,-50.781,148.926,99.609,-58.594,0.000
1587066774.112,-45.898,68.359,-7.812,-56.641,0.000
1587066774.116,-3.418,-481.445,-328.125,-9.766,0.000
1587066774.120,-5.371,-20.508,9.277,0.488,0.000
1587066774.124,-41.016,465.332,192.871,-28.809,0.000
1587066774.128,-50.293,62.012,-33.691,-50.781,0.000
1587066774.132,-30.762,-57.129,-74.219,-41.504,0.000
1587066774.135,-8.301,282.227,106.445,-30.762,0.000
1587066774.139,-23.926,110.840,41.016,-35.156,0.000
1587066774.143,-54.688,-323.242,-263.672,-45.898,0.000
1587066774.147,-48.340,-447.754,-305.176,-33.203,0.000
1587066774.151,-34.668,58.594,56.641,-14.160,0.000
1587066774.155,-26.855,369.629,125.488,-22.949,0.000
1587066774.159,-38.086,-216.309,-147.461,-45.898,0.000
1587066774.163,-33.203,-734.375,-381.836,-37.109,0.000
1587066774.167,-13.184,93.750,76.172,-25.879,0.000
1587066774.171,-2.441,524.414,202.637,-21.973,0.000
1587066774.175,-32.715,-149.902,-204.102,-24.902,0.000
1587066774.178,-54.199,-270.996,-247.070,-36.621,0.000
1587066774.182,-18.555,116.699,-21.973,-28.809,0.000
1587066774.186,-8.301,325.684,127.441,-17.578,0.000
1587066774.190,-32.715,-79.102,-131.348,-13.672,0.000
1587066774.194,-46.875,-478.027,-399.902,-40.039,0.000
1587066774.198,-34.668,-247.070,-230.957,-52.734,0.000
1587066774.202,-15.137,72.266,33.203,-33.203,0.000
1587066774.206,-15.625,-367.188,-250.000,-22.461,0.000
1587066774.210,-52.246,-543.457,-356.445,-48.340,0.000
1587066774.214,-55.176,-114.258,-191.895,-58.105,0.000
1587066774.218,-28.320,82.520,1.465,-40.039,0.000
1587066774.221,-33.691,-18.066,-92.285,-28.809,0.000
1587066774.225,-51.758,-23.926,-51.758,-45.410,0.000
1587066774.229,-49.805,163.086,109.375,-52.734,0.000
1587066774.233,-27.832,187.012,93.750,-22.949,0.000
1587066774.237,-18.066,226.074,136.719,-19.531,0.000
1587066774.241,-38.086,-31.250,-23.438,-38.086,0.000
1587066774.245,-63.477,-102.539,-37.598,-41.504,0.000
1587066774.249,-31.250,63.965,27.344,-33.203,0.000
1587066774.253,-8.789,-469.238,-270.020,-7.324,0.000
1587066774.257,-59.082,-164.551,-75.684,-44.434,0.000
1587066774.260,-71.777,192.871,90.820,-62.012,0.000
1587066774.264,-32.715,-18.066,-69.824,-29.785,0.000
1587066774.268,-17.578,90.820,22.949,-21.973,0.000
1587066774.272,-33.691,250.000,86.426,-29.785,0.000
1587066774.276,-60.059,118.164,47.852,-48.340,0.000
1587066774.280,-48.340,-128.906,-100.098,-43.945,0.000
1587066774.284,-22.949,184.570,67.383,-22.461,0.000
1587066774.288,-15.137,186.035,71.289,-8.789,0.000
1587066774.292,-42.969,-269.531,-271.484,-11.230,0.000
1587066774.296,-48.340,-685.059,-519.531,-14.648,0.000
1587066774.300,-20.020,-335.938,-161.621,-12.207,0.000
1587066774.303,-17.090,526.855,228.516,-25.391,0.000
1587066774.307,-39.551,409.180,96.191,-42.969,0.000
1587066774.311,-58.105,-180.176,-234.863,-48.340,0.000
1587066774.315,-36.133,-59.082,-155.762,-35.645,0.000
1587066774.319,-3.418,483.398,191.406,-10.254,0.000
1587066774.323,-9.277,268.066,20.508,-1.465,0.000
1587066774.327,-42.969,-95.215,-106.934,-28.809,0.000
1587066774.331,-29.785,88.379,62.500,-32.715,0.000
1587066774.335,-8.301,210.449,125.977,-15.137,0.000
1587066774.339,-24.902,8.789,-10.742,-7.812,0.000
1587066774.343,-45.898,-738.770,-403.809,-8.301,0.000
1587066774.346,-58.105,-474.121,-292.969,-33.691,0.000
1587066774.350,-41.992,310.059,119.141,-34.180,0.000
1587066774.354,-35.645,304.199,69.336,-21.484,0.000
1587066774.358,-64.453,121.094,24.902,-36.621,0.000
1587066774.362,-60.547,154.785,56.641,-33.203,0.000
1587066774.366,-19.531,287.598,131.348,-23.926,0.000
1587066774.370,-3.906,58.105,-26.855,-11.719,0.000
1587066774.374,-39.551,-122.559,-195.801,-18.555,0.000
1587066774.378,-68.359,-1.953,-45.410,-32.715,0.000
1587066774.382,-36.621,-98.633,-167.480,-24.902,0.000
1587066774.385,-11.719,-346.680,-332.031,4.395,0.000
1587066774.389,-38.086,-320.312,-211.914,1.465,0.000
1587066774.393,-70.312,113.770,51.758,-42.480,0.000
1587066774.397,-64.453,158.691,59.082,-50.293,0.000
1587066774.401,-37.598,100.098,50.293,-27.344,0.000
1587066774.405,-30.273,346.680,127.930,-19.531,0.000
1587066774.409,-48.828,198.730,53.711,-40.527,0.000
1587066774.413,-56.152,-16.602,-15.625,-49.316,0.000
1587066774.417,-28.320,-35.645,-69.824,-32.715,0.000
1587066774.421,-8.789,174.805,56.152,-33.203,0.000
1587066774.425,-41.992,90.332,9.766,-41.016,0.000
1587066774.428,-52.734,-504.395,-357.910,-27.344,0.000
1587066774.432,-23.438,-661.621,-326.660,-16.602,0.000
1587066774.436,-20.020,-68.848,45.410,-10.742,0.000
1587066774.440,-41.016,0.488,0.000,-24.902,0.000
1587066774.444,-63.477,-230.469,-185.547,-47.852,0.000
1587066774.448,-44.434,-34.668,-79.590,-30.273,0.000
1587066774.452,-5.371,486.328,193.848,-10.742,0.000
1587066774.456,-10.742,508.301,160.645,-12.207,0.000
1587066774.460,-45.898,-13.184,-97.168,-18.555,0.000
1587066774.464,-39.062,-10.742,-51.758,-24.414,0.000
1587066774.468,-3.418,350.586,163.086,-14.648,0.000
1587066774.471,-11.230,423.828,126.465,-18.066,0.000
1587066774.475,-41.992,-271.484,-328.125,-28.809,0.000
1587066774.479,-47.852,-500.000,-368.164,-37.109,0.000
1587066774.483,-25.391,234.863,129.883,-33.691,0.000
1587066774.487,-19.531,333.008,97.656,-21.484,0.000
1587066774.491,-37.109,-574.219,-423.828,-16.602,0.000
1587066774.495,-61.523,-536.621,-373.047,-32.715,0.000
1587066774.499,-47.852,201.172,53.711,-36.133,0.000
1587066774.503,-10.742,289.551,94.727,-9.766,0.000
1587066774.507,-26.367,-28.320,-112.793,-26.855,0.000
1587066774.510,-62.988,-4.395,-21.973,-52.246,0.000
1587066774.514,-41.992,259.277,129.395,-30.762,0.000
1587066774.518,-1.465,350.586,123.535,7.812,0.000
1587066774.522,-16.113,-69.824,-151.855,4.883,0.000
1587066774.526,-41.504,-267.090,-258.301,-12.695,0.000
1587066774.530,-39.062,24.902,-70.312,-26.855,0.000
1587066774.534,-23.438,-65.430,-55.176,-22.461,0.000
1587066774.538,-24.902,-502.441,-285.645,-9.277,0.000
1587066774.542,-62.988,-54.688,-39.062,-42.480,0.000
1587066774.546,-58.594,7.812,-104.492,-42.480,0.000
1587066774.550,-12.695,-96.680,-157.715,-9.766,0.000
1587066774.553,-10.254,278.809,92.285,-0.977,0.000
1587066774.557,-51.270,290.527,97.656,-17.578,0.000
1587066774.561,-65.918,115.234,32.227,-38.574,0.000
1587066774.565,-32.715,-145.508,-196.777,-20.996,0.000
1587066774.569,-12.207,-240.234,-279.297,-1.465,0.000
1587066774.573,-36.133,-41.504,-85.938,-13.672,0.000
1587066774.577,-68.359,63.477,27.832,-39.551,0.000
1587066774.581,-48.340,-573.242,-433.105,-25.879,0.000
1587066774.585,-28.320,-430.176,-257.324,-13.184,0.000
1587066774.589,-47.363,381.836,204.590,-30.762,0.000
1587066774.593,-69.336,62.012,-38.086,-48.828,0.000
1587066774.596,-74.707,-244.629,-167.969,-58.594,0.000
1587066774.600,-44.434,299.805,138.672,-38.086,0.000
1587066774.604,-22.461,328.125,80.078,-18.066,0.000
1587066774.608,-59.082,-180.176,-250.488,-27.344,0.000
1587066774.612,-83.496,-236.328,-241.699,-40.039,0.000
1587066774.616,-43.945,-208.008,-204.102,-28.809,0.000
1587066774.620,-26.855,1.953,-41.016,-19.531,0.000
1587066774.624,-53.223,-121.094,-105.957,-26.855,0.000
1587066774.628,-66.406,-771.484,-475.586,-26.855,0.000
1587066774.632,-43.945,-74.707,-11.719,-37.109,0.000
1587066774.635,-19.531,524.902,229.980,-30.762,0.000
1587066774.639,-40.527,120.117,-91.309,-23.926,0.000
1587066774.643,-74.707,-97.168,-139.648,-31.738,0.000
1587066774.647,-73.242,187.500,107.910,-49.316,0.000
1587066774.651,-38.086,450.684,197.754,-36.621,0.000
1587066774.655,-34.180,194.824,6.348,-21.973,0.000
1587066774.659,-77.637,2.441,-23.926,-46.387,0.000
1587066774.663,-76.660,-157.227,-178.711,-51.270,0.000
