timestamps,TP9,AF7,AF8,TP10,Right AUX
1587070392.497,-74.707,-622.559,-632.324,-182.129,0.000
1587070392.501,20.996,-550.293,-395.996,126.953,0.000
1587070392.505,32.227,388.672,455.566,149.414,0.000
1587070392.509,-64.941,198.242,121.582,-171.875,0.000
1587070392.512,-115.234,-558.594,-631.836,-265.137,0.000
1587070392.516,-50.293,78.125,9.766,11.719,0.000
1587070392.520,18.555,968.262,920.410,149.414,0.000
1587070392.524,-58.105,512.695,448.730,-104.004,0.000
1587070392.528,-125.000,-765.625,-799.805,-257.324,0.000
1587070392.532,-52.734,-583.008,-607.422,-24.902,0.000
1587070392.536,6.836,640.625,604.004,157.715,0.000
1587070392.540,-28.809,572.266,568.359,-7.812,0.000
1587070392.544,-86.426,-725.586,-724.609,-215.820,0.000
1587070392.548,-76.660,-526.367,-596.680,-98.633,0.000
1587070392.552,0.000,694.336,631.348,140.137,0.000
1587070392.555,-6.836,664.551,665.527,70.312,0.000
1587070392.559,-112.305,-415.039,-407.227,-222.656,0.000
1587070392.563,-129.883,-568.359,-624.023,-225.586,0.000
1587070392.567,-30.273,389.648,337.891,62.500,0.000
1587070392.571,25.879,641.113,660.645,141.602,0.000
1587070392.575,-64.941,-251.465,-203.613,-148.926,0.000
1587070392.579,-124.023,-705.078,-709.961,-277.344,0.000
1587070392.583,-51.270,23.438,-18.066,-12.207,0.000
1587070392.587,30.273,455.566,488.770,158.203,0.000
1587070392.591,-39.062,135.742,147.461,-79.590,0.000
1587070392.595,-133.789,-260.742,-336.426,-294.922,0.000
1587070392.598,-76.660,66.406,-19.043,-82.520,0.000
1587070392.602,36.133,239.746,313.477,181.641,0.000
1587070392.606,1.953,-331.055,-150.879,43.457,0.000
1587070392.610,-122.070,-280.762,-321.777,-255.859,0.000
1587070392.614,-89.844,-165.527,-266.113,-165.039,0.000
1587070392.618,29.297,48.828,99.121,141.113,0.000
1587070392.622,33.691,218.750,305.664,114.258,0.000
1587070392.626,-71.289,-307.617,-325.684,-199.219,0.000
1587070392.630,-106.445,-616.699,-693.848,-222.168,0.000
1587070392.634,13.184,-464.844,-390.625,111.816,0.000
1587070392.637,52.246,218.750,292.480,178.711,0.000
1587070392.641,-62.012,357.910,277.344,-104.492,0.000
1587070392.645,-116.699,-480.469,-562.988,-222.656,0.000
1587070392.649,-18.555,-886.719,-883.789,52.246,0.000
1587070392.653,46.387,256.836,271.484,191.895,0.000
1587070392.657,-20.020,616.699,565.430,-55.176,0.000
1587070392.661,-99.121,-321.777,-423.828,-250.977,0.000
1587070392.665,-52.734,-230.469,-304.688,-86.426,0.000
1587070392.669,61.523,441.895,453.125,161.621,0.000
1587070392.673,36.621,304.199,332.031,66.406,0.000
1587070392.677,-73.730,-560.059,-601.074,-208.496,0.000
1587070392.680,-62.988,-619.141,-711.914,-168.457,0.000
1587070392.684,18.066,421.875,346.191,108.887,0.000
1587070392.688,23.438,899.414,840.820,107.910,0.000
1587070392.692,-59.570,-206.543,-243.164,-163.086,0.000
1587070392.696,-106.934,-877.930,-929.199,-219.238,0.000
1587070392.700,-34.180,250.488,158.691,39.062,0.000
1587070392.704,24.902,920.898,891.602,148.926,0.000
1587070392.708,-55.664,183.105,182.617,-107.422,0.000
1587070392.712,-130.859,-401.855,-464.355,-278.320,0.000
1587070392.716,-39.062,-183.594,-210.938,-32.227,0.000
1587070392.720,78.125,305.664,359.375,181.641,0.000
1587070392.723,19.043,-285.156,-153.809,5.859,0.000
1587070392.727,-102.051,-779.785,-768.066,-247.070,0.000
1587070392.731,-55.176,-192.871,-302.734,-94.238,0.000
1587070392.735,52.246,288.574,302.734,187.500,0.000
1587070392.739,15.137,279.297,355.957,97.168,0.000
1587070392.743,-101.562,-60.059,-111.328,-192.871,0.000
1587070392.747,-98.633,-188.965,-313.965,-175.293,0.000
1587070392.751,17.090,288.574,257.812,121.094,0.000
1587070392.755,43.457,710.449,734.375,142.578,0.000
1587070392.759,-57.129,325.684,265.625,-161.621,0.000
1587070392.762,-104.004,-554.688,-623.047,-247.559,0.000
1587070392.766,-23.438,-312.500,-303.223,17.578,0.000
1587070392.770,41.992,623.047,636.719,153.320,0.000
1587070392.774,-39.551,455.566,395.508,-90.820,0.000
1587070392.778,-127.930,-218.262,-346.191,-288.086,0.000
1587070392.782,-55.664,-411.133,-435.059,-60.059,0.000
1587070392.786,22.461,41.992,148.438,162.598,0.000
1587070392.790,-40.039,415.039,414.551,-37.598,0.000
1587070392.794,-124.512,-322.266,-376.953,-276.855,0.000
1587070392.798,-86.914,-838.379,-824.219,-124.512,0.000
1587070392.802,-1.953,66.895,86.426,145.996,0.000
1587070392.805,3.906,762.695,749.023,91.797,0.000
1587070392.809,-57.617,-290.039,-285.645,-170.410,0.000
1587070392.813,-71.777,-1000.000,-1000.000,-186.035,0.000
1587070392.817,-26.367,-80.566,-87.402,69.824,0.000
1587070392.821,7.324,873.047,852.539,129.395,0.000
1587070392.825,-63.965,215.332,169.922,-146.484,0.000
1587070392.829,-120.605,-624.023,-659.668,-256.348,0.000
1587070392.833,-36.621,21.973,-6.348,34.668,0.000
1587070392.837,48.828,791.016,770.020,209.473,0.000
1587070392.841,-6.348,291.504,241.211,-53.223,0.000
1587070392.845,-91.797,-569.824,-643.066,-271.484,0.000
1587070392.848,-28.320,-383.301,-394.531,-57.129,0.000
1587070392.852,58.105,318.848,341.797,166.016,0.000
1587070392.856,19.043,114.258,158.691,17.090,0.000
1587070392.860,-104.492,-655.273,-642.090,-250.488,0.000
1587070392.864,-108.398,-269.043,-349.609,-173.340,0.000
1587070392.868,0.977,616.699,579.590,109.863,0.000
1587070392.872,20.508,492.676,546.387,104.004,0.000
1587070392.876,-90.332,-286.621,-291.016,-191.406,0.000
1587070392.880,-127.930,-435.547,-533.691,-240.234,0.000
1587070392.884,-24.902,241.211,181.641,63.477,0.000
1587070392.887,35.645,421.875,524.414,162.109,0.000
1587070392.891,-56.152,-166.504,-104.004,-130.859,0.000
1587070392.895,-136.230,-356.445,-452.637,-267.090,0.000
1587070392.899,-52.734,141.113,105.469,1.953,0.000
1587070392.903,47.363,119.629,273.926,190.918,0.000
1587070392.907,-18.555,-275.879,-153.809,-25.879,0.000
1587070392.911,-128.906,-502.441,-554.688,-275.391,0.000
1587070392.915,-73.730,-382.324,-446.289,-93.750,0.000
1587070392.919,35.156,1.953,81.055,187.500,0.000
1587070392.923,11.719,403.320,425.293,61.035,0.000
1587070392.927,-83.496,-117.188,-228.516,-238.281,0.000
1587070392.930,-84.473,-529.297,-618.164,-185.059,0.000
1587070392.934,1.953,264.160,262.695,126.953,0.000
1587070392.938,28.809,852.051,838.379,128.906,0.000
1587070392.942,-74.219,278.809,188.965,-177.734,0.000
1587070392.946,-99.609,-503.418,-553.223,-192.383,0.000
1587070392.950,-8.789,-312.012,-257.812,85.938,0.000
1587070392.954,36.621,388.672,447.266,174.316,0.000
1587070392.958,-47.363,365.723,333.984,-102.539,0.000
1587070392.962,-121.582,-564.453,-620.605,-275.391,0.000
1587070392.966,-38.574,-764.160,-773.926,-17.090,0.000
1587070392.970,42.969,256.348,296.387,181.152,0.000
1587070392.973,-26.367,523.438,525.879,-18.066,0.000
1587070392.977,-122.559,-372.559,-410.645,-268.066,0.000
1587070392.981,-84.473,-289.551,-345.215,-119.629,0.000
1587070392.985,21.484,595.215,561.035,154.297,0.000
1587070392.989,8.789,655.762,655.762,74.219,0.000
1587070392.993,-89.844,-320.312,-332.031,-207.520,0.000
1587070392.997,-91.309,-836.426,-860.840,-187.988,0.000
1587070393.001,-9.277,73.730,56.641,103.516,0.000
1587070393.005,27.832,669.922,691.406,160.156,0.000
1587070393.009,-44.434,-428.223,-338.379,-115.234,0.000
1587070393.012,-108.887,-729.980,-762.207,-236.816,0.000
1587070393.016,-18.066,232.910,140.625,12.207,0.000
1587070393.020,57.129,593.262,598.633,174.805,0.000
1587070393.024,-42.480,-446.777,-351.562,-50.781,0.000
1587070393.028,-135.254,-897.949,-896.484,-274.414,0.000
1587070393.032,-62.012,-76.660,-160.645,-58.105,0.000
1587070393.036,41.504,389.160,409.180,187.988,0.000
1587070393.040,-2.930,-395.508,-248.047,21.484,0.000
1587070393.044,-99.121,-890.625,-851.074,-245.605,0.000
1587070393.048,-77.637,-511.230,-569.824,-138.184,0.000
1587070393.052,6.348,57.129,91.797,139.160,0.000
1587070393.055,12.695,-93.750,46.387,101.562,0.000
1587070393.059,-100.098,-187.988,-228.027,-221.680,0.000
1587070393.063,-122.559,-194.824,-329.590,-241.699,0.000
1587070393.067,-2.930,20.996,5.859,79.102,0.000
1587070393.071,31.738,637.695,640.625,148.438,0.000
1587070393.075,-68.848,388.672,298.828,-148.926,0.000
1587070393.079,-118.652,-278.320,-400.879,-275.391,0.000
1587070393.083,-28.320,-355.469,-312.500,25.391,0.000
1587070393.087,53.223,214.844,323.242,193.359,0.000
1587070393.091,-31.738,91.797,114.746,-50.781,0.000
1587070393.095,-129.395,-687.012,-707.520,-265.625,0.000
1587070393.098,-58.105,-945.801,-919.922,-55.664,0.000
1587070393.102,27.832,-33.203,14.648,177.734,0.000
1587070393.106,-10.254,749.512,693.848,1.465,0.000
1587070393.110,-101.074,-77.637,-198.730,-261.719,0.000
1587070393.114,-100.098,-400.391,-494.141,-160.645,0.000
1587070393.118,5.371,536.133,475.098,135.254,0.000
1587070393.122,57.129,798.340,755.371,133.789,0.000
1587070393.126,-28.320,-40.039,-100.098,-167.480,0.000
1587070393.130,-93.750,-557.617,-632.324,-219.727,0.000
1587070393.134,-14.648,190.918,145.996,75.684,0.000
1587070393.137,48.828,606.445,625.488,186.523,0.000
1587070393.141,-30.273,-156.250,-117.676,-99.609,0.000
1587070393.145,-94.238,-902.832,-917.969,-237.793,0.000
1587070393.149,-44.434,-80.078,-159.180,-8.301,0.000
1587070393.153,28.320,958.008,938.965,172.852,0.000
1587070393.157,-16.113,520.996,562.988,-18.555,0.000
1587070393.161,-111.328,-378.418,-400.879,-268.555,0.000
1587070393.165,-75.684,-43.457,-116.211,-105.957,0.000
1587070393.169,27.832,773.438,764.160,175.781,0.000
1587070393.173,27.832,489.258,523.926,86.426,0.000
1587070393.177,-91.797,-168.457,-241.211,-229.980,0.000
1587070393.180,-104.980,-256.348,-383.301,-166.992,0.000
1587070393.184,13.672,62.988,67.383,152.344,0.000
1587070393.188,46.387,122.070,248.535,154.785,0.000
1587070393.192,-71.289,-100.098,-93.262,-153.320,0.000
1587070393.196,-118.652,-267.578,-393.066,-237.793,0.000
1587070393.200,-8.301,6.836,-22.949,61.035,0.000
1587070393.204,71.777,275.391,374.512,192.871,0.000
1587070393.208,-29.785,284.180,262.207,-88.867,0.000
1587070393.212,-137.695,-52.246,-183.105,-275.879,0.000
1587070393.216,-50.293,-12.695,-66.895,-24.902,0.000
1587070393.220,66.406,-416.016,-187.500,226.562,0.000
1587070393.223,-24.902,-398.926,-217.285,-5.371,0.000
1587070393.227,-137.207,-185.547,-265.625,-277.832,0.000
1587070393.231,-74.219,-449.707,-472.168,-103.516,0.000
1587070393.235,7.812,89.844,174.316,162.598,0.000
1587070393.239,1.465,520.020,556.641,71.289,0.000
1587070393.243,-92.285,53.223,-17.090,-221.680,0.000
1587070393.247,-105.469,-706.055,-731.934,-184.082,0.000
1587070393.251,-7.812,-530.762,-422.363,126.953,0.000
1587070393.255,15.625,684.570,729.980,139.160,0.000
1587070393.259,-74.219,267.090,230.957,-146.973,0.000
1587070393.262,-114.258,-767.090,-792.969,-215.332,0.000
1587070393.266,-16.113,-139.160,-157.715,28.809,0.000
1587070393.270,62.988,672.852,650.879,158.691,0.000
1587070393.274,-32.715,317.383,256.348,-66.895,0.000
1587070393.278,-119.141,-780.273,-812.012,-247.559,0.000
1587070393.282,-70.312,-603.027,-619.629,-53.711,0.000
1587070393.286,2.441,625.977,574.707,160.156,0.000
1587070393.290,-18.555,558.105,507.324,9.766,0.000
1587070393.294,-104.980,-756.836,-768.555,-245.117,0.000
1587070393.298,-93.262,-650.391,-694.824,-156.250,0.000
1587070393.302,-5.859,605.469,525.391,119.141,0.000
1587070393.305,1.465,698.242,668.457,99.609,0.000
1587070393.309,-98.633,-253.418,-275.879,-202.637,0.000
1587070393.313,-120.605,-422.363,-520.020,-225.586,0.000
1587070393.317,-4.395,169.922,120.117,90.820,0.000
1587070393.321,55.664,465.332,525.879,176.758,0.000
1587070393.325,-30.762,-209.961,-151.855,-103.027,0.000
1587070393.329,-116.211,-711.914,-750.977,-229.004,0.000
1587070393.333,-41.016,101.074,13.672,24.902,0.000
1587070393.337,52.246,412.598,483.398,198.242,0.000
1587070393.341,-9.277,-379.883,-213.867,-25.879,0.000
1587070393.345,-98.633,-493.652,-542.969,-252.441,0.000
1587070393.348,-51.270,-41.016,-124.512,-47.363,0.000
1587070393.352,53.223,439.941,498.047,194.336,0.000
1587070393.356,21.484,514.648,554.199,40.039,0.000
1587070393.360,-112.305,15.625,-50.781,-235.352,0.000
1587070393.364,-105.957,-228.516,-298.340,-151.855,0.000
1587070393.368,20.020,26.367,69.336,145.508,0.000
1587070393.372,37.109,174.316,260.254,131.836,0.000
1587070393.376,-95.215,-310.059,-289.062,-191.406,0.000
1587070393.380,-121.582,-704.102,-727.539,-231.934,0.000
1587070393.384,-2.441,-702.637,-575.684,92.285,0.000
1587070393.387,30.273,125.488,229.492,175.781,0.000
1587070393.391,-58.105,479.492,424.805,-104.004,0.000
1587070393.395,-107.910,-333.984,-397.949,-248.535,0.000
1587070393.399,-37.109,-95.703,-116.699,-3.418,0.000
1587070393.403,46.387,814.941,824.707,196.289,0.000
1587070393.407,3.418,677.246,637.207,5.859,0.000
1587070393.411,-94.727,-264.648,-333.496,-231.934,0.000
1587070393.415,-72.266,-353.516,-371.582,-77.637,0.000
1587070393.419,33.203,213.379,271.484,183.105,0.000
1587070393.423,31.250,346.191,404.785,65.430,0.000
1587070393.427,-81.055,-388.672,-394.043,-215.332,0.000
1587070393.430,-88.379,-986.816,-995.605,-159.180,0.000
1587070393.434,10.254,-118.652,-111.328,126.465,0.000
1587070393.438,30.762,444.336,470.703,148.438,0.000
1587070393.442,-56.152,-293.457,-282.715,-144.043,0.000
1587070393.446,-84.473,-590.820,-639.648,-199.707,0.000
1587070393.450,-8.789,296.387,234.375,75.684,0.000
1587070393.454,37.598,832.520,826.172,178.711,0.000
1587070393.458,-35.645,203.125,199.707,-90.332,0.000
1587070393.462,-117.676,-383.301,-476.562,-273.926,0.000
1587070393.466,-38.574,-220.703,-312.012,-31.738,0.000
1587070393.470,60.059,263.184,279.297,196.289,0.000
1587070393.473,7.324,-311.523,-212.402,24.902,0.000
1587070393.477,-106.934,-851.562,-891.602,-252.441,0.000
1587070393.481,-92.773,-178.711,-304.688,-131.836,0.000
1587070393.485,31.738,580.566,554.199,160.645,0.000
1587070393.489,40.039,582.520,604.004,90.820,0.000
1587070393.493,-84.961,-78.125,-102.051,-208.984,0.000
1587070393.497,-103.027,-447.754,-497.070,-190.430,0.000
1587070393.501,10.254,193.848,189.453,110.352,0.000
1587070393.505,42.480,705.566,735.840,152.832,0.000
1587070393.509,-64.453,265.625,224.121,-139.648,0.000
1587070393.512,-98.633,-646.484,-681.641,-232.422,0.000
1587070393.516,3.906,-320.312,-296.387,62.988,0.000
1587070393.520,60.059,612.793,646.973,216.309,0.000
1587070393.524,-36.621,456.055,413.574,-28.809,0.000
1587070393.528,-102.051,-240.234,-338.867,-239.258,0.000
1587070393.532,-21.484,-395.996,-373.047,-52.734,0.000
1587070393.536,57.617,281.738,370.117,179.199,0.000
1587070393.540,3.906,708.496,699.707,23.926,0.000
1587070393.544,-111.328,43.457,-30.273,-250.488,0.000
1587070393.548,-91.797,-665.527,-648.438,-132.324,0.000
1587070393.552,13.672,-157.227,-61.035,140.137,0.000
1587070393.555,12.695,511.719,556.641,73.242,0.000
1587070393.559,-94.238,-240.234,-238.281,-221.191,0.000
1587070393.563,-113.281,-853.516,-879.395,-230.469,0.000
1587070393.567,-16.602,88.379,70.801,81.543,0.000
1587070393.571,31.738,992.676,991.211,164.062,0.000
1587070393.575,-55.176,401.855,370.117,-117.676,0.000
1587070393.579,-109.375,-666.992,-678.223,-237.305,0.000
1587070393.583,-26.367,-76.172,-124.023,6.348,0.000
1587070393.587,31.250,854.980,808.105,176.270,0.000
1587070393.591,-26.367,253.906,242.676,-26.855,0.000
1587070393.595,-103.516,-894.043,-901.367,-220.703,0.000
1587070393.598,-75.684,-429.199,-483.887,-66.895,0.000
1587070393.602,22.949,658.203,607.910,172.363,0.000
1587070393.606,23.926,337.891,363.281,81.055,0.000
1587070393.610,-74.219,-779.297,-744.141,-203.125,0.000
1587070393.614,-96.680,-715.332,-747.559,-150.391,0.000
1587070393.618,-4.883,526.855,477.539,121.094,0.000
1587070393.622,50.293,662.109,689.453,125.000,0.000
1587070393.626,-22.949,-746.094,-712.402,-153.320,0.000
1587070393.630,-110.352,-681.152,-780.762,-241.211,0.000
1587070393.634,-12.695,347.168,258.789,40.527,0.000
1587070393.637,73.730,442.383,482.422,157.715,0.000
1587070393.641,-32.227,84.473,63.477,-132.812,0.000
1587070393.645,-103.027,-205.566,-335.938,-291.992,0.000
1587070393.649,-33.691,61.035,-34.180,-22.949,0.000
1587070393.653,64.453,-9.766,104.492,210.449,0.000
1587070393.657,6.836,-424.316,-276.367,-2.930,0.000
1587070393.661,-107.910,-203.125,-300.781,-279.297,0.000
1587070393.665,-70.312,-54.688,-157.227,-104.492,0.000
1587070393.669,48.340,-40.039,55.176,197.754,0.000
1587070393.673,25.391,222.656,271.973,88.379,0.000
1587070393.677,-102.539,20.508,-95.215,-222.656,0.000
1587070393.680,-101.074,-340.820,-457.031,-172.852,0.000
1587070393.684,10.254,178.711,156.738,124.023,0.000
1587070393.688,38.086,766.602,771.973,148.438,0.000
1587070393.692,-59.570,186.523,143.555,-159.180,0.000
1587070393.696,-111.328,-543.457,-604.980,-238.770,0.000
1587070393.700,-8.789,-266.602,-238.770,65.430,0.000
1587070393.704,62.988,467.773,517.578,201.172,0.000
1587070393.708,-26.855,433.105,387.207,-75.195,0.000
1587070393.712,-113.281,-496.582,-551.270,-271.973,0.000
1587070393.716,-33.691,-815.918,-813.965,-31.250,0.000
1587070393.720,48.340,519.043,509.766,175.781,0.000
1587070393.723,-0.488,833.008,806.152,6.348,0.000
1587070393.727,-92.773,-380.371,-404.785,-241.699,0.000
1587070393.731,-68.359,-418.945,-464.844,-130.859,0.000
1587070393.735,13.672,635.254,596.191,127.930,0.000
1587070393.739,21.484,803.711,782.715,60.547,0.000
1587070393.743,-69.824,-467.773,-452.637,-224.609,0.000
1587070393.747,-103.516,-1000.000,-1000.000,-217.773,0.000
1587070393.751,-12.207,-110.840,-116.211,82.520,0.000
1587070393.755,34.180,561.523,557.617,158.203,0.000
1587070393.759,-35.645,-526.855,-496.094,-101.074,0.000
1587070393.762,-109.863,-960.449,-997.070,-237.305,0.000
1587070393.766,-29.785,135.742,49.316,-6.348,0.000
1587070393.770,46.387,691.895,662.109,159.668,0.000
1587070393.774,-42.480,247.070,208.496,-66.895,0.000
1587070393.778,-118.164,-257.324,-381.348,-278.320,0.000
1587070393.782,-58.105,-44.434,-155.762,-68.359,0.000
1587070393.786,34.668,470.703,454.102,181.641,0.000
1587070393.790,30.273,411.133,398.926,71.777,0.000
1587070393.794,-68.848,-508.789,-557.617,-221.680,0.000
1587070393.798,-101.562,-583.496,-671.387,-193.848,0.000
1587070393.802,1.465,94.727,83.008,109.863,0.000
1587070393.805,35.645,-347.656,-176.758,104.980,0.000
1587070393.809,-104.980,-293.457,-308.594,-230.957,0.000
1587070393.813,-128.418,-138.672,-290.527,-253.906,0.000
1587070393.817,2.441,51.758,33.203,62.988,0.000
1587070393.821,42.969,568.848,574.219,141.113,0.000
1587070393.825,-62.988,394.043,294.434,-146.973,0.000
1587070393.829,-126.465,-213.867,-353.027,-271.973,0.000
1587070393.833,-15.625,-250.000,-296.875,8.301,0.000
1587070393.837,55.664,451.660,446.289,172.852,0.000
1587070393.841,-28.320,143.555,107.422,-75.195,0.000
1587070393.845,-102.539,-713.379,-745.117,-264.648,0.000
1587070393.848,-39.062,-963.867,-893.555,-56.641,0.000
1587070393.852,28.320,-83.984,18.066,161.621,0.000
1587070393.856,-8.301,823.730,780.273,32.715,0.000
1587070393.860,-111.816,8.301,-76.172,-235.352,0.000
1587070393.864,-112.793,-535.645,-590.332,-172.363,0.000
1587070393.868,-10.254,424.316,365.723,120.605,0.000
1587070393.872,21.973,944.824,875.977,128.418,0.000
1587070393.876,-65.918,214.355,129.883,-172.363,0.000
1587070393.880,-109.375,-408.691,-488.770,-243.652,0.000
1587070393.884,-19.043,160.156,105.957,37.109,0.000
1587070393.887,41.504,598.145,622.070,167.969,0.000
1587070393.891,-41.992,-80.566,-57.617,-97.168,0.000
1587070393.895,-108.887,-640.625,-698.242,-272.949,0.000
1587070393.899,-39.551,-121.094,-192.383,-27.832,0.000
