timestamps,TP9,AF7,AF8,TP10,Right AUX
1586465081.628,-54.688,-100.586,-598.145,-46.875,0.000
1586465081.632,-60.547,-99.121,-625.000,-28.320,0.000
1586465081.636,-62.012,-108.887,-525.879,7.812,0.000
1586465081.640,-74.707,-119.141,-636.719,-33.203,0.000
1586465081.643,-74.219,-121.582,-721.191,-75.684,0.000
1586465081.647,-78.125,-120.117,-504.395,-62.012,0.000
1586465081.651,-129.395,-125.000,-489.746,-30.762,0.000
1586465081.655,-141.602,-128.906,-512.207,-7.324,0.000
1586465081.659,-15.137,-116.699,-492.188,-43.945,0.000
1586465081.663,95.215,-109.375,-553.223,-46.387,0.000
1586465081.667,-13.184,-119.629,-535.645,8.301,0.000
1586465081.671,-146.484,-123.047,-485.840,32.715,0.000
1586465081.675,-83.496,-115.723,-484.375,14.648,0.000
1586465081.679,53.223,-108.398,-577.148,-26.855,0.000
1586465081.683,-0.488,-118.652,-596.680,-3.906,0.000
1586465081.686,-125.000,-128.906,-568.848,27.344,0.000
1586465081.690,-86.914,-114.746,-466.309,28.809,0.000
1586465081.694,21.484,-100.586,-471.680,4.883,0.000
1586465081.698,47.852,-114.746,-613.770,-10.742,0.000
1586465081.702,-17.578,-115.723,-583.496,26.855,0.000
1586465081.706,-68.359,-97.656,-431.152,78.125,0.000
1586465081.710,-34.180,-107.422,-466.309,27.832,0.000
1586465081.714,29.297,-106.445,-566.895,-31.250,0.000
1586465081.718,-13.184,-98.145,-518.066,18.555,0.000
1586465081.722,-38.086,-102.051,-484.375,36.133,0.000
1586465081.725,21.973,-88.379,-562.988,2.930,0.000
1586465081.729,39.551,-86.426,-722.656,-9.277,0.000
1586465081.733,14.648,-88.867,-671.387,10.742,0.000
1586465081.737,-21.484,-82.031,-417.480,34.668,0.000
1586465081.741,-50.781,-90.820,-464.355,26.367,0.000
1586465081.745,-21.484,-105.957,-602.051,2.441,0.000
1586465081.749,2.930,-102.539,-552.246,8.301,0.000
1586465081.753,15.625,-94.238,-442.383,30.273,0.000
1586465081.757,29.785,-98.145,-491.699,20.020,0.000
1586465081.761,39.062,-99.121,-566.895,3.418,0.000
1586465081.765,13.184,-102.539,-518.555,24.414,0.000
1586465081.768,-51.270,-99.121,-486.816,36.621,0.000
1586465081.772,-30.762,-88.379,-561.523,27.344,0.000
1586465081.776,30.273,-85.938,-612.305,6.348,0.000
1586465081.780,56.641,-86.426,-584.473,-20.020,0.000
1586465081.784,3.418,-94.238,-527.832,9.766,0.000
1586465081.788,-45.898,-97.168,-545.410,31.250,0.000
1586465081.792,12.695,-86.914,-583.984,7.324,0.000
1586465081.796,29.785,-84.961,-540.527,-15.137,0.000
1586465081.800,-9.277,-98.633,-500.488,7.812,0.000
1586465081.804,2.930,-97.656,-506.348,40.527,0.000
1586465081.808,35.645,-89.355,-537.109,37.598,0.000
1586465081.811,-19.531,-99.121,-513.672,-3.906,0.000
1586465081.815,-62.500,-101.562,-508.789,6.836,0.000
1586465081.819,-36.621,-95.215,-636.230,39.551,0.000
1586465081.823,6.836,-93.750,-640.625,20.996,0.000
1586465081.827,22.461,-95.703,-470.215,-2.441,0.000
1586465081.831,6.836,-91.309,-542.480,-21.484,0.000
1586465081.835,-64.941,-92.285,-532.227,-3.906,0.000
1586465081.839,-74.219,-97.656,-486.328,16.602,0.000
1586465081.843,12.207,-97.168,-520.508,-2.930,0.000
1586465081.847,10.254,-92.773,-532.715,-30.762,0.000
1586465081.850,-39.062,-92.285,-554.199,-12.695,0.000
1586465081.854,10.742,-83.008,-493.652,-6.348,0.000
1586465081.858,27.832,-80.566,-450.195,-28.809,0.000
1586465081.862,-24.414,-85.938,-541.016,-44.922,0.000
1586465081.866,-21.973,-86.426,-585.938,-33.203,0.000
1586465081.870,-38.574,-89.355,-477.539,1.465,0.000
1586465081.874,-66.895,-99.609,-458.984,19.043,0.000
1586465081.878,-7.812,-100.098,-630.371,-6.836,0.000
1586465081.882,22.949,-81.543,-630.859,-15.625,0.000
1586465081.886,-41.992,-81.055,-439.941,23.438,0.000
1586465081.890,-3.906,-78.613,-390.625,23.438,0.000
1586465081.893,89.355,-80.078,-543.457,-23.438,0.000
1586465081.897,63.965,-87.891,-615.723,-41.016,0.000
1586465081.901,-31.738,-83.984,-477.539,4.883,0.000
1586465081.905,-55.176,-87.891,-437.500,17.578,0.000
1586465081.909,-24.414,-92.285,-508.301,5.859,0.000
1586465081.913,25.391,-87.402,-603.516,4.883,0.000
1586465081.917,25.879,-82.520,-508.301,2.441,0.000
1586465081.921,-23.438,-88.379,-446.289,-5.371,0.000
1586465081.925,-21.973,-90.332,-530.762,-4.395,0.000
1586465081.929,48.340,-87.891,-540.527,-25.391,0.000
1586465081.933,78.613,-87.891,-484.375,-38.086,0.000
1586465081.936,-35.156,-92.285,-436.523,-2.441,0.000
1586465081.940,-84.473,-98.145,-602.051,13.184,0.000
1586465081.944,-23.438,-97.168,-719.238,-3.906,0.000
1586465081.948,-30.273,-103.516,-554.199,-14.648,0.000
1586465081.952,-59.570,-97.168,-461.914,1.953,0.000
1586465081.956,7.812,-88.867,-516.113,5.371,0.000
1586465081.960,70.312,-93.262,-592.285,-27.344,0.000
1586465081.964,48.828,-83.496,-588.867,-38.574,0.000
1586465081.968,0.000,-73.242,-568.359,-21.484,0.000
1586465081.972,-31.250,-78.125,-590.820,4.883,0.000
1586465081.975,-7.324,-82.520,-508.301,9.277,0.000
1586465081.979,10.742,-87.891,-479.980,-57.617,0.000
1586465081.983,-41.016,-91.309,-558.594,-43.457,0.000
1586465081.987,-62.988,-90.332,-556.641,13.184,0.000
1586465081.991,-16.113,-89.355,-439.941,0.488,0.000
1586465081.995,61.035,-84.473,-516.602,-39.062,0.000
1586465081.999,60.547,-85.449,-565.918,-17.090,0.000
1586465082.003,-56.152,-96.680,-489.258,23.438,0.000
1586465082.007,-75.195,-102.051,-518.066,18.555,0.000
1586465082.011,-4.395,-94.238,-569.336,-34.668,0.000
1586465082.015,20.996,-83.496,-696.289,-37.598,0.000
1586465082.018,-37.598,-78.125,-692.871,17.578,0.000
1586465082.022,-51.270,-82.031,-449.219,19.531,0.000
1586465082.026,4.395,-95.703,-520.020,-22.949,0.000
1586465082.030,9.766,-96.191,-608.887,-17.090,0.000
1586465082.034,-14.160,-77.148,-516.602,29.297,0.000
1586465082.038,32.227,-69.824,-507.812,6.836,0.000
1586465082.042,18.066,-81.543,-568.359,-27.344,0.000
1586465082.046,-61.035,-80.078,-588.867,-27.344,0.000
1586465082.050,-91.797,-79.102,-531.250,6.348,0.000
1586465082.054,-93.262,-96.680,-544.434,14.160,0.000
1586465082.058,-24.414,-95.703,-580.566,-13.672,0.000
1586465082.061,50.293,-90.332,-648.926,-3.418,0.000
1586465082.065,-7.324,-84.961,-543.457,0.488,0.000
1586465082.069,-103.027,-84.473,-423.828,6.836,0.000
1586465082.073,-73.730,-94.727,-541.504,-9.766,0.000
1586465082.077,-3.418,-90.332,-668.945,-53.711,0.000
1586465082.081,35.645,-82.031,-560.547,-64.453,0.000
1586465082.085,-6.836,-94.727,-490.234,-11.230,0.000
1586465082.089,-31.738,-87.402,-557.617,41.504,0.000
1586465082.093,22.461,-67.871,-559.082,-15.625,0.000
1586465082.097,3.418,-84.473,-583.984,-52.246,0.000
1586465082.100,-40.527,-91.797,-565.918,-11.230,0.000
1586465082.104,-29.785,-81.055,-644.043,6.348,0.000
1586465082.108,10.742,-80.078,-645.508,-0.977,0.000
1586465082.112,46.875,-80.078,-516.602,-15.625,0.000
1586465082.116,42.969,-90.332,-539.062,1.465,0.000
1586465082.120,44.922,-93.750,-497.070,-7.812,0.000
1586465082.124,6.348,-92.285,-469.727,-15.625,0.000
1586465082.128,10.742,-95.703,-528.320,-14.160,0.000
1586465082.132,16.602,-87.891,-583.984,-25.391,0.000
1586465082.136,-34.668,-95.215,-602.051,-2.930,0.000
1586465082.140,-41.016,-88.867,-514.648,29.297,0.000
1586465082.143,8.301,-75.684,-520.996,-11.719,0.000
1586465082.147,41.992,-92.285,-642.090,-60.059,0.000
1586465082.151,-12.207,-92.285,-596.191,-3.418,0.000
1586465082.155,-70.801,-80.566,-489.746,29.297,0.000
1586465082.159,-5.859,-86.914,-452.637,-17.090,0.000
1586465082.163,76.172,-90.332,-582.031,-63.477,0.000
1586465082.167,50.293,-91.797,-548.340,2.441,0.000
1586465082.171,0.488,-87.402,-416.992,30.762,0.000
1586465082.175,-9.277,-92.773,-453.613,-25.879,0.000
1586465082.179,-5.371,-97.656,-584.961,-39.062,0.000
1586465082.183,26.855,-77.148,-591.309,-15.625,0.000
1586465082.186,20.996,-73.730,-423.828,-3.418,0.000
1586465082.190,-14.648,-84.961,-455.078,-9.277,0.000
1586465082.194,28.809,-84.961,-687.012,-15.137,0.000
1586465082.198,1.465,-93.750,-703.125,-6.836,0.000
1586465082.202,-75.195,-108.887,-463.379,5.371,0.000
1586465082.206,-51.270,-106.934,-428.223,1.465,0.000
1586465082.210,53.711,-107.910,-566.895,-23.438,0.000
1586465082.214,49.805,-103.516,-588.379,-20.020,0.000
1586465082.218,-25.879,-84.961,-452.637,-1.465,0.000
1586465082.222,-33.203,-79.590,-460.938,-7.812,0.000
1586465082.225,-0.977,-83.984,-551.758,-8.301,0.000
1586465082.229,34.668,-87.402,-575.684,-33.691,0.000
1586465082.233,3.418,-87.402,-496.094,-6.836,0.000
1586465082.237,-43.457,-84.473,-439.453,57.129,0.000
1586465082.241,-24.414,-87.891,-539.551,32.227,0.000
1586465082.245,28.320,-87.402,-557.617,-30.762,0.000
1586465082.249,32.715,-79.102,-461.426,-12.695,0.000
1586465082.253,18.555,-84.961,-486.816,4.395,0.000
1586465082.257,54.688,-89.844,-554.688,-13.672,0.000
1586465082.261,49.805,-83.984,-513.184,-13.184,0.000
1586465082.265,-5.859,-88.379,-485.352,-6.348,0.000
1586465082.268,-43.945,-101.562,-549.805,23.438,0.000
1586465082.272,-41.992,-103.516,-574.707,16.602,0.000
1586465082.276,51.758,-88.379,-497.559,-40.039,0.000
1586465082.280,114.258,-77.148,-541.992,-30.762,0.000
1586465082.284,-11.230,-91.797,-535.156,14.648,0.000
1586465082.288,-107.422,-96.680,-546.875,23.926,0.000
1586465082.292,-25.391,-83.496,-537.109,7.324,0.000
1586465082.296,54.688,-94.238,-550.293,-15.137,0.000
1586465082.300,-21.973,-101.562,-699.219,19.531,0.000
1586465082.304,-92.773,-86.914,-657.715,50.781,0.000
1586465082.308,-39.551,-84.473,-461.426,8.789,0.000
1586465082.311,39.551,-93.262,-572.266,-38.574,0.000
1586465082.315,33.203,-97.168,-604.492,-38.574,0.000
1586465082.319,-16.113,-85.449,-517.090,-9.766,0.000
1586465082.323,-12.695,-83.496,-482.422,-13.672,0.000
1586465082.327,-6.836,-103.027,-539.551,-9.766,0.000
1586465082.331,-44.434,-104.980,-594.238,-4.883,0.000
1586465082.335,-50.293,-88.867,-531.738,-9.766,0.000
1586465082.339,-7.324,-83.984,-475.098,-16.113,0.000
1586465082.343,0.000,-91.797,-489.258,-23.926,0.000
1586465082.347,-29.785,-89.355,-641.113,-18.066,0.000
1586465082.350,-48.340,-86.426,-486.816,7.812,0.000
1586465082.354,-50.293,-99.121,-359.863,9.766,0.000
1586465082.358,8.789,-96.191,-503.906,0.488,0.000
1586465082.362,46.387,-89.355,-592.773,-18.555,0.000
1586465082.366,3.906,-92.285,-468.262,-16.602,0.000
1586465082.370,-54.199,-90.332,-450.684,17.090,0.000
1586465082.374,-91.797,-99.609,-519.043,-3.906,0.000
1586465082.378,-42.969,-112.793,-554.199,-39.551,0.000
1586465082.382,40.039,-98.633,-573.730,-32.715,0.000
1586465082.386,35.156,-82.031,-492.676,-24.414,0.000
1586465082.390,-16.602,-89.844,-603.516,9.766,0.000
1586465082.393,2.930,-86.426,-681.641,0.488,0.000
1586465082.397,-42.969,-84.473,-495.117,-33.203,0.000
1586465082.401,-76.660,-84.473,-468.262,5.859,0.000
1586465082.405,-24.414,-81.543,-508.301,22.949,0.000
1586465082.409,3.906,-86.426,-508.301,-14.160,0.000
1586465082.413,22.461,-85.938,-579.102,-30.762,0.000
1586465082.417,-18.066,-96.680,-589.355,17.578,0.000
1586465082.421,-44.922,-97.656,-494.141,22.461,0.000
1586465082.425,-29.785,-85.449,-514.160,-7.324,0.000
1586465082.429,10.742,-85.938,-638.672,-30.762,0.000
1586465082.433,39.551,-81.055,-628.418,-40.527,0.000
1586465082.436,18.066,-74.707,-619.629,3.418,0.000
1586465082.440,17.090,-73.730,-534.668,15.137,0.000
1586465082.444,-8.789,-84.473,-511.230,-16.113,0.000
1586465082.448,-38.574,-88.379,-605.469,0.488,0.000
1586465082.452,-90.820,-84.961,-573.242,42.480,0.000
1586465082.456,-67.871,-79.102,-452.148,30.762,0.000
1586465082.460,30.273,-78.613,-512.207,-28.320,0.000
1586465082.464,9.277,-96.191,-625.977,-49.805,0.000
1586465082.468,-51.270,-105.469,-573.730,20.020,0.000
1586465082.472,-67.383,-95.215,-500.488,47.363,0.000
1586465082.475,-29.297,-93.750,-577.148,-4.395,0.000
1586465082.479,26.855,-97.168,-756.836,-46.387,0.000
1586465082.483,10.254,-90.332,-715.820,-16.602,0.000
1586465082.487,-75.195,-94.727,-487.793,29.785,0.000
1586465082.491,-83.008,-91.797,-570.312,17.578,0.000
1586465082.495,0.488,-84.473,-642.578,3.906,0.000
1586465082.499,33.691,-80.078,-558.594,5.371,0.000
1586465082.503,-17.090,-81.055,-473.633,0.000,0.000
1586465082.507,-1.953,-89.355,-522.461,-17.578,0.000
1586465082.511,88.867,-83.984,-617.676,-45.410,0.000
1586465082.515,3.906,-81.543,-580.078,-32.227,0.000
1586465082.518,-92.773,-86.914,-534.668,-6.348,0.000
1586465082.522,-33.203,-86.426,-583.008,-7.324,0.000
1586465082.526,21.973,-84.473,-666.016,-23.926,0.000
1586465082.530,33.203,-84.961,-640.625,-47.852,0.000
1586465082.534,-47.852,-88.379,-512.695,-0.977,0.000
1586465082.538,-111.816,-93.750,-562.988,23.438,0.000
1586465082.542,-45.898,-87.891,-620.117,-27.832,0.000
1586465082.546,43.945,-89.355,-624.023,-69.336,0.000
1586465082.550,19.043,-101.074,-657.227,-19.043,0.000
1586465082.554,-86.426,-103.516,-640.625,19.531,0.000
1586465082.558,-42.480,-93.750,-621.094,-8.301,0.000
1586465082.561,-7.812,-83.496,-618.652,-29.297,0.000
1586465082.565,-42.969,-82.031,-613.770,-13.184,0.000
1586465082.569,-55.176,-86.426,-687.988,15.625,0.000
1586465082.573,-3.906,-86.914,-702.148,11.230,0.000
1586465082.577,106.445,-78.125,-610.352,-22.461,0.000
1586465082.581,45.898,-82.520,-677.734,-42.480,0.000
1586465082.585,-129.395,-96.680,-681.641,-5.371,0.000
1586465082.589,-92.773,-90.332,-605.469,-2.441,0.000
1586465082.593,17.578,-77.148,-601.074,-55.664,0.000
1586465082.597,-50.293,-78.613,-688.965,-83.984,0.000
1586465082.600,-93.750,-72.754,-705.078,-57.617,0.000
1586465082.604,8.301,-52.734,-629.395,-68.359,0.000
1586465082.608,-9.277,-59.082,-614.746,-92.773,0.000
1586465082.612,-110.840,-81.055,-690.430,-83.008,0.000
1586465082.616,-87.402,-70.312,-700.195,-58.105,0.000
1586465082.620,-74.707,-47.363,-587.402,-51.758,0.000
1586465082.624,-50.781,-49.316,-552.734,-55.664,0.000
1586465082.628,7.812,-61.035,-678.223,-83.496,0.000
1586465082.632,-13.184,-69.824,-732.422,-78.613,0.000
1586465082.636,-31.738,-68.848,-578.125,-33.203,0.000
1586465082.640,16.602,-60.059,-535.156,-40.039,0.000
1586465082.643,40.527,-63.477,-688.477,-63.965,0.000
1586465082.647,41.504,-65.918,-712.891,-38.574,0.000
1586465082.651,41.016,-60.547,-546.387,-18.066,0.000
1586465082.655,7.812,-61.035,-517.578,-31.738,0.000
1586465082.659,-11.230,-71.777,-600.098,-25.391,0.000
1586465082.663,20.508,-74.219,-693.848,-43.945,0.000
1586465082.667,2.441,-68.848,-622.559,-27.832,0.000
1586465082.671,-8.789,-63.477,-530.762,-4.883,0.000
1586465082.675,13.672,-72.754,-668.945,-1.465,0.000
1586465082.679,36.133,-86.426,-759.766,2.930,0.000
1586465082.683,20.020,-77.148,-547.852,-23.438,0.000
1586465082.686,-18.066,-59.082,-519.043,-15.625,0.000
1586465082.690,1.953,-55.176,-586.426,19.531,0.000
1586465082.694,34.180,-72.266,-645.508,-0.977,0.000
1586465082.698,12.695,-85.449,-599.121,-16.113,0.000
1586465082.702,-42.480,-80.566,-524.902,2.930,0.000
1586465082.706,-20.996,-76.172,-545.898,-7.812,0.000
1586465082.710,32.715,-75.684,-611.816,-14.160,0.000
1586465082.714,44.922,-72.266,-607.422,-20.508,0.000
1586465082.718,-1.953,-73.730,-543.945,-14.160,0.000
1586465082.722,-28.320,-75.195,-614.258,-3.418,0.000
1586465082.725,13.184,-69.336,-562.988,-12.207,0.000
1586465082.729,55.664,-66.406,-513.672,-30.273,0.000
1586465082.733,25.391,-65.918,-543.457,-19.043,0.000
1586465082.737,-33.203,-67.871,-519.531,8.789,0.000
1586465082.741,-9.766,-71.289,-425.293,5.859,0.000
1586465082.745,35.645,-76.172,-481.934,0.488,0.000
1586465082.749,10.254,-71.289,-500.000,-7.812,0.000
1586465082.753,-31.738,-63.965,-471.191,-2.930,0.000
1586465082.757,3.906,-64.453,-509.766,-9.766,0.000
1586465082.761,63.965,-62.500,-573.730,-54.199,0.000
1586465082.765,-5.371,-70.801,-696.777,-34.180,0.000
1586465082.768,-82.520,-74.219,-687.988,2.930,0.000
1586465082.772,-54.199,-62.500,-431.152,-10.742,0.000
1586465082.776,16.602,-56.641,-472.168,-52.246,0.000
1586465082.780,44.434,-56.641,-581.543,-30.273,0.000
1586465082.784,-41.016,-67.383,-523.438,29.785,0.000
1586465082.788,-53.711,-67.871,-500.977,0.488,0.000
1586465082.792,-2.441,-59.082,-537.598,-27.344,0.000
1586465082.796,-10.254,-57.617,-534.668,-23.438,0.000
1586465082.800,-43.945,-58.594,-506.348,-26.855,0.000
1586465082.804,-62.988,-61.523,-511.230,-46.875,0.000
1586465082.808,-61.523,-70.312,-497.070,-41.504,0.000
1586465082.811,-41.504,-76.660,-588.867,-39.551,0.000
1586465082.815,-96.680,-70.801,-513.672,-46.875,0.000
1586465082.819,-173.828,-77.637,-423.828,3.906,0.000
1586465082.823,-159.180,-88.867,-555.664,1.953,0.000
1586465082.827,-61.035,-86.914,-647.461,-56.641,0.000
1586465082.831,-40.039,-79.102,-523.926,-36.133,0.000
1586465082.835,-88.379,-73.730,-476.562,-20.508,0.000
1586465082.839,-54.199,-75.195,-577.637,-13.672,0.000
1586465082.843,-21.973,-83.496,-659.668,-13.184,0.000
1586465082.847,-20.996,-86.914,-648.926,-38.574,0.000
1586465082.850,-42.480,-80.566,-606.445,-30.273,0.000
1586465082.854,-67.871,-81.055,-693.848,-8.301,0.000
1586465082.858,-28.320,-84.961,-741.211,15.625,0.000
1586465082.862,-3.906,-89.844,-570.801,8.301,0.000
1586465082.866,-20.508,-85.938,-553.711,-8.789,0.000
1586465082.870,-19.043,-82.031,-587.402,14.160,0.000
1586465082.874,1.465,-82.520,-516.113,12.207,0.000
1586465082.878,22.461,-82.031,-564.453,-7.324,0.000
1586465082.882,-13.672,-89.355,-646.973,11.719,0.000
1586465082.886,-41.504,-97.168,-560.059,20.996,0.000
1586465082.890,-11.230,-93.262,-483.398,24.414,0.000
1586465082.893,39.062,-90.820,-561.035,42.480,0.000
1586465082.897,63.477,-95.215,-616.699,81.543,0.000
1586465082.901,41.016,-95.703,-708.008,102.539,0.000
1586465082.905,47.852,-95.215,-644.043,86.914,0.000
1586465082.909,106.934,-92.773,-433.594,64.453,0.000
1586465082.913,132.812,-95.215,-543.457,75.684,0.000
1586465082.917,85.938,-101.074,-578.613,109.375,0.000
1586465082.921,60.059,-98.633,-435.547,84.961,0.000
1586465082.925,89.355,-95.215,-384.277,121.582,0.000
1586465082.929,94.238,-105.957,-543.457,173.828,0.000
1586465082.933,73.242,-106.934,-567.383,127.930,0.000
1586465082.936,50.293,-103.027,-393.555,97.168,0.000
1586465082.940,76.660,-105.469,-389.648,124.512,0.000
1586465082.944,140.137,-103.516,-577.637,149.414,0.000
1586465082.948,139.648,-96.680,-562.012,154.785,0.000
1586465082.952,90.332,-92.773,-250.977,158.203,0.000
1586465082.956,82.031,-92.285,-211.426,163.574,0.000
1586465082.960,126.953,-85.449,-331.543,176.270,0.000
1586465082.964,130.859,-79.102,-279.297,192.383,0.000
1586465082.968,66.406,-81.543,69.336,189.941,0.000
1586465082.972,48.828,-81.055,216.797,170.410,0.000
1586465082.975,104.004,-74.707,7.812,166.016,0.000
1586465082.979,160.156,-64.941,83.008,156.738,0.000
1586465082.983,147.461,-62.012,266.113,173.340,0.000
1586465082.987,24.902,-62.012,200.195,182.617,0.000
1586465082.991,-2.441,-59.570,19.043,167.969,0.000
1586465082.995,67.871,-58.105,19.043,164.062,0.000
1586465082.999,41.504,-51.758,207.520,128.906,0.000
1586465083.003,20.020,-52.734,168.457,94.238,0.000
1586465083.007,43.945,-56.152,-18.555,94.727,0.000
1586465083.011,85.938,-50.781,61.523,89.844,0.000
1586465083.015,100.586,-49.805,212.402,107.910,0.000
1586465083.018,12.207,-50.293,54.688,111.816,0.000
1586465083.022,-26.855,-49.316,-217.285,52.734,0.000
1586465083.026,44.434,-46.387,-6.836,38.574,0.000
1586465083.030,63.477,-43.945,176.270,45.410,0.000
1586465083.034,10.742,-47.363,-42.969,45.898,0.000
1586465083.038,-2.441,-42.969,-326.660,37.598,0.000
1586465083.042,21.973,-30.273,-281.738,18.555,0.000
1586465083.046,42.480,-24.414,15.625,26.855,0.000
1586465083.050,30.762,-25.391,-152.832,17.090,0.000
1586465083.054,-15.625,-26.367,-266.113,20.020,0.000
1586465083.058,-18.066,-18.555,206.543,26.855,0.000
1586465083.061,-3.418,-14.648,202.637,5.371,0.000
1586465083.065,-32.227,-21.973,190.918,31.250,0.000
1586465083.069,-70.312,-30.273,224.121,2.441,0.000
1586465083.073,-55.176,-31.250,250.977,-29.785,0.000
1586465083.077,-34.180,-39.062,279.297,2.930,0.000
1586465083.081,-42.969,-45.410,252.441,-6.836,0.000
1586465083.085,-53.711,-43.457,247.559,-47.363,0.000
1586465083.089,-90.820,-49.805,333.008,-57.617,0.000
1586465083.093,-68.359,-50.781,383.789,-24.902,0.000
1586465083.097,-39.062,-52.246,211.426,-14.648,0.000
1586465083.100,-85.449,-54.199,300.293,-55.176,0.000
1586465083.104,-117.188,-55.664,414.062,-75.195,0.000
1586465083.108,-74.707,-58.594,307.129,-71.289,0.000
1586465083.112,-55.664,-56.152,285.156,-45.898,0.000
1586465083.116,-110.352,-51.758,348.145,-79.590,0.000
